ID;INVOERDATUM;VERSIE_NUMMER;ACTION;MODFWE;ELONG;TOSTARTAT;TOENDAT;SRCACTION;DASSIGNNAME;DASSIGNFROM;DASSIGNTO;DNAME;DLENGTH;FWENAME;FWELENGTH
467;2016-12-14;8;ASSIGN;531_1229L_34.5;-249;;240;NEW;531_2621R_34.7;362;611;;;;
468;2016-12-14;8;ASSIGN;531_1229L_34.5;-3;;223;NEW;531_2621R_34.7;345;348;;;;
469;2016-12-14;8;ASSIGN;531_1229L_34.5;-13;;190;NEW;531_2621R_34.7;312;325;;;;
470;2016-12-14;8;ASSIGN;531_1229L_34.5;-4;;170;NEW;531_2621R_34.7;291;295;;;;
471;2016-12-14;8;ASSIGN;531_1229L_34.5;-7;;138;NEW;531_2621R_34.7;260;267;;;;
473;2016-12-14;8;ASSIGN;531_1163L_101.8;-781;;0;NEW;531_1163L_1.8;0;781;;;;
475;2016-12-14;8;ASSIGN;531_203BL_35.6;-224;;-1;NEW;531_2749L_35.6;82;306;;;;
477;2016-12-14;8;ASSIGN;020_3BR_60.3;-465;;-1;NEW;020_5V_60.3;13363;13828;;;;
478;2016-12-14;8;ASSIGN;020_3BR_60.3;-38;;13307;NEW;020_5V_60.3;13325;13362;;;;
479;2016-12-14;8;ASSIGN;020_3BR_60.3;-13165;;143;NEW;020_5V_60.3;160;13325;;;;
481;2016-12-14;8;ASSIGN;490_5001AR_2.7;-51;;68;NEW;523_5001AR_177.4;68;119;;;;
482;2016-12-14;8;ASSIGN;490_5001AR_2.7;-50;;0;NEW;523_5001AR_177.4;0;50;;;;
484;2016-12-14;8;ASSIGN;531_203AL_35.5;-20;;-1;NEW;531_2621V_34.7;880;901;;;;
485;2016-12-14;8;ASSIGN;531_181L_35.5;-385;;79;NEW;531_2621V_34.7;766;382;;;;
487;2016-12-14;8;ASSIGN;536_219BV_60.4;-143;;0;NEW;564_219BV_100.6;143;0;;;;
489;2016-12-14;8;ASSIGN;203_345BV_34.6;-11;;7277;NEW;203_343R_34.5;7425;7436;;;;
490;2016-12-14;8;ASSIGN;203_345BV_34.6;-7101;;162;NEW;203_343R_34.5;310;7410;;;;
491;2016-12-14;8;ASSIGN;203_343AR_34.5;-9;;121;NEW;203_343R_34.5;121;130;;;;
492;2016-12-14;8;ASSIGN;203_343AR_34.5;-39;;0;NEW;203_343R_34.5;0;39;;;;
494;2016-12-14;8;ASSIGN;203_345AL_34.6;-5451;;7242;NEW;203_351L_41.8;0;5451;;;;
496;2016-12-14;8;ASSIGN;144_983BR_153.5;-1464;;98;NEW;144_1409V_155.7;2233;3697;;;;
497;2016-12-14;8;ASSIGN;144_983BR_153.5;-7;;0;NEW;144_1409V_155.7;2135;2142;;;;
498;2016-12-14;8;ASSIGN;144_983BV_153.5;-45;;0;NEW;144_1409V_155.7;2135;2090;;;;
499;2016-12-14;8;ASSIGN;144_985AL_153.6;-60;;0;NEW;144_1409V_155.7;2089;2029;;;;
500;2016-12-14;8;ASSIGN;144_985AL_153.6;-15;;180;NEW;144_1409V_155.7;1909;1894;;;;
501;2016-12-14;8;ASSIGN;144_1333R_155.0;-57;;79;NEW;144_1409V_155.7;745;802;;;;
502;2016-12-14;8;ASSIGN;144_1333R_155.0;-5;;20;NEW;144_1409V_155.7;686;691;;;;
503;2016-12-14;8;ASSIGN;144_1333R_155.0;-11;;0;NEW;144_1409V_155.7;667;678;;;;
504;2016-12-14;8;ASSIGN;144_1333V_155.0;-611;;0;NEW;144_1409V_155.7;666;55;;;;
505;2016-12-14;8;ASSIGN;144_1333V_155.0;-9;;634;NEW;144_1409V_155.7;32;23;;;;
507;2016-12-14;8;ASSIGN;486_942L_76.1;-617;;-1;NEW;486_942L_200.0;1785;2402;;;;
508;2016-12-14;8;ASSIGN;486_942L_76.1;-1778;;0;NEW;486_942L_200.0;0;1779;;;;
510;2016-12-14;8;ASSIGN;531_1173BV_33.9;-256;;64;NEW;531_1173BV_1.0;64;320;;;;
511;2016-12-14;8;ASSIGN;531_1173BV_33.9;-14;;50;NEW;531_1173BV_1.0;50;64;;;;
512;2016-12-14;8;ASSIGN;531_1173BV_33.9;-50;;0;NEW;531_1173BV_1.0;0;50;;;;
514;2016-12-14;8;ASSIGN;531_1169R_101.5;-1136;;0;NEW;531_1169R_1.5;1136;0;;;;
516;2016-12-14;8;ASSIGN;531_1175R_100.9;-41;;0;NEW;531_2413R_34.1;41;0;;;;
518;2016-12-14;8;ASSIGN;531_187V_35.4;-19;;34;NEW;531_2709V_35.5;4;23;;;;
520;2016-12-14;8;ASSIGN;589_1523L_150.4;-92;;-1;NEW;144_1511R_151.9;1507;1415;;;;
522;2016-12-14;8;ASSIGN;203_345BV_34.6;-5287;;-1;NEW;203_353V_41.9;0;5287;;;;
524;2016-12-14;8;ASSIGN;751_333AV_33.8;-5381;;-1;NEW;751_339V_34.1;364;5745;;;;
525;2016-12-14;8;ASSIGN;751_335L_33.8;-6;;205;NEW;751_339V_34.1;41;35;;;;
527;2016-12-14;8;ASSIGN;589_1525R_150.4;-51;;0;NEW;144_1501L_151.8;1410;1359;;;;
529;2016-12-14;8;ASSIGN;467_07L_20.0;-590;;-1;NEW;467_07L_102.1;591;0;;;;
531;2016-12-14;8;ASSIGN;144_1405R_155.9;-48;;0;NEW;144_1401R_156.0;110;61;;;;
533;2016-12-14;8;ASSIGN;531_185AR_35.4;-10;;32;NEW;531_2675V_34.9;486;496;;;;
534;2016-12-14;8;ASSIGN;531_179BL_35.4;-30;;0;NEW;531_2675V_34.9;452;423;;;;
536;2016-12-14;8;ASSIGN;531_185AR_35.4;-11;;42;NEW;531_2705V_35.4;0;11;;;;
538;2016-12-14;8;ASSIGN;589_1525L_150.4;-552;;0;NEW;144_1505R_151.8;1433;880;;;;
539;2016-12-14;8;ASSIGN;589_1525L_150.4;-46;;553;NEW;144_1505R_151.8;880;834;;;;
540;2016-12-14;8;ASSIGN;589_1525L_150.4;-5;;637;NEW;144_1505R_151.8;796;791;;;;
541;2016-12-14;8;ASSIGN;589_1525L_150.4;-25;;647;NEW;144_1505R_151.8;786;761;;;;
542;2016-12-14;8;ASSIGN;589_1525L_150.4;-3;;718;NEW;144_1505R_151.8;715;712;;;;
544;2016-12-14;8;ASSIGN;144_1985R_151.9;-934;;-1;NEW;144_1509V_151.7;2019;2952;;;;
545;2016-12-14;8;ASSIGN;144_1985R_151.9;-1121;;1012;NEW;144_1509V_151.7;898;2019;;;;
546;2016-12-14;8;ASSIGN;144_1985R_151.9;-142;;870;NEW;144_1509V_151.7;756;898;;;;
547;2016-12-14;8;ASSIGN;144_1985R_151.9;-3;;806;NEW;144_1509V_151.7;691;694;;;;
548;2016-12-14;8;ASSIGN;144_1985R_151.9;-9;;665;NEW;144_1509V_151.7;551;560;;;;
550;2016-12-14;8;ASSIGN;144_1983L_151.9;-1028;;-1;NEW;144_1503V_151.7;1859;2888;;;;
551;2016-12-14;8;ASSIGN;144_1983L_151.9;-926;;1099;NEW;144_1503V_151.7;934;1859;;;;
552;2016-12-14;8;ASSIGN;144_1983L_151.9;-144;;955;NEW;144_1503V_151.7;790;934;;;;
553;2016-12-14;8;ASSIGN;144_1983L_151.9;-28;;927;NEW;144_1503V_151.7;762;789;;;;
554;2016-12-14;8;ASSIGN;144_1983L_151.9;-57;;870;NEW;144_1503V_151.7;705;762;;;;
555;2016-12-14;8;ASSIGN;144_1983L_151.9;-4;;804;NEW;144_1503V_151.7;639;643;;;;
556;2016-12-14;8;ASSIGN;144_1983L_151.9;-3;;697;NEW;144_1503V_151.7;532;534;;;;
557;2016-12-14;8;ASSIGN;144_1983L_151.9;-3;;648;NEW;144_1503V_151.7;483;486;;;;
558;2016-12-14;8;ASSIGN;144_1983L_151.9;-3;;643;NEW;144_1503V_151.7;478;481;;;;
559;2016-12-14;8;ASSIGN;144_1983L_151.9;-3;;523;NEW;144_1503V_151.7;357;360;;;;
561;2016-12-14;8;ASSIGN;531_1633AR_35.7;-737;;2129;NEW;531_2775R_35.7;2129;2865;;;;
562;2016-12-14;8;ASSIGN;531_1633AR_35.7;-626;;1502;NEW;531_2775R_35.7;1502;2129;;;;
563;2016-12-14;8;ASSIGN;531_1633AR_35.7;-1481;;0;NEW;531_2775R_35.7;0;1481;;;;
565;2016-12-14;8;ASSIGN;020_3AV_60.2;-13799;;0;NEW;612_7BL_60.6;391;14190;;;;
566;2016-12-14;8;ASSIGN;020_3AR_60.2;-7;;0;NEW;612_7BL_60.6;391;383;;;;
567;2016-12-14;8;ASSIGN;020_3AR_60.2;-303;;88;NEW;612_7BL_60.6;303;0;;;;
569;2016-12-14;8;ASSIGN;144_1335L_154.8;-5;;-1;NEW;144_1413V_155.7;662;657;;;;
570;2016-12-14;8;ASSIGN;144_1347R_155.0;-656;;0;NEW;144_1413V_155.7;656;0;;;;
572;2016-12-14;8;ASSIGN;531_1347BL_34.7;-7;;28;NEW;531_2663L_34.7;44;36;;;;
574;2016-12-14;8;ASSIGN;531_1171AL_101.5;-38;;-1;NEW;531_1171AL_1.5;599;561;;;;
575;2016-12-14;8;ASSIGN;531_1171AL_101.5;-10;;551;NEW;531_1171AL_1.5;561;551;;;;
576;2016-12-14;8;ASSIGN;531_1171AL_101.5;-25;;526;NEW;531_1171AL_1.5;551;526;;;;
577;2016-12-14;8;ASSIGN;531_1171AL_101.5;-19;;507;NEW;531_1171AL_1.5;526;507;;;;
578;2016-12-14;8;ASSIGN;531_1171AL_101.5;-507;;0;NEW;531_1171AL_1.5;507;0;;;;
580;2016-12-14;8;ASSIGN;035_2889R_38.6;-174;;-1;NEW;531_2753R_35.6;3042;2868;;;;
581;2016-12-14;8;ASSIGN;531_213AR_35.6;-380;;-1;NEW;531_2753R_35.6;0;380;;;;
583;2016-12-14;8;ASSIGN;531_1633BV_35.9;-2025;;0;NEW;117_1847V_6.3;5659;3635;;;;
584;2016-12-14;8;ASSIGN;531_1633BV_35.9;-3635;;-1;NEW;117_1847V_6.3;3635;0;;;;
586;2016-12-14;8;ASSIGN;531_1273AV_0.5;-183;;-1;NEW;531_1273AV_34.5;348;165;;;;
587;2016-12-14;8;ASSIGN;531_1273AV_0.5;-157;;0;NEW;531_1273AV_34.5;157;0;;;;
589;2016-12-14;8;ASSIGN;531_1633AV_35.7;-53;;0;NEW;531_2773V_35.7;53;0;;;;
591;2016-12-14;8;ASSIGN;080_3255R_302.9;-353;;0;NEW;080_3255R_6.0;353;0;;;;
593;2016-12-14;8;ASSIGN;531_1241AV_34.6;-320;;0;NEW;531_2347V_34.3;320;0;;;;
595;2016-12-14;8;ASSIGN;135_241V_15.4;-5837;;-1;NEW;135_255V_21.5;5837;0;;;;
597;2016-12-14;8;ASSIGN;135_237V_15.4;-5339;;-1;NEW;135_253V_21.5;5339;0;;;;
599;2016-12-14;8;ASSIGN;144_1365L_155.7;-61;;0;NEW;144_1407L_155.8;122;61;;;;
600;2016-12-14;8;ASSIGN;144_1365L_155.7;-61;;62;NEW;144_1407L_155.8;61;0;;;;
602;2016-12-14;8;ASSIGN;531_209R_35.5;-19;;0;NEW;531_2717R_35.5;0;19;;;;
604;2016-12-14;8;ASSIGN;212_195L_39.2;-51;;474;NEW;212_195L_38.4;1207;1257;;;;
605;2016-12-14;8;ASSIGN;212_195L_39.2;-4;;306;NEW;212_195L_38.4;1039;1043;;;;
606;2016-12-14;8;ASSIGN;212_195L_39.2;-8;;281;NEW;212_195L_38.4;1014;1022;;;;
608;2016-12-14;8;ASSIGN;531_1255L_34.4;-3;;0;NEW;531_1171BV_1.4;858;861;;;;
609;2016-12-14;8;ASSIGN;531_1171BV_101.4;-388;;-1;NEW;531_1171BV_1.4;858;470;;;;
610;2016-12-14;8;ASSIGN;531_1171BV_101.4;-9;;461;NEW;531_1171BV_1.4;470;461;;;;
611;2016-12-14;8;ASSIGN;531_1171BV_101.4;-26;;435;NEW;531_1171BV_1.4;461;435;;;;
612;2016-12-14;8;ASSIGN;531_1171BV_101.4;-18;;417;NEW;531_1171BV_1.4;435;417;;;;
613;2016-12-14;8;ASSIGN;531_1171BV_101.4;-417;;0;NEW;531_1171BV_1.4;417;0;;;;
615;2016-12-14;8;ASSIGN;531_211R_35.6;-4;;-1;NEW;531_505R_35.7;56;51;;;;
616;2016-12-14;8;ASSIGN;531_505AR_35.6;-16;;0;NEW;531_505R_35.7;51;35;;;;
617;2016-12-14;8;ASSIGN;531_505AR_35.6;-19;;-1;NEW;531_505R_35.7;19;0;;;;
619;2016-12-14;8;ASSIGN;654_403AV_49.5;-701;;0;NEW;654_395R_48.8;738;36;;;;
621;2016-12-14;8;ASSIGN;055_457AL_38.6;-152;;8;NEW;055_455V_38.6;25;177;;;;
622;2016-12-14;8;ASSIGN;055_455BV_38.6;-12;;0;NEW;055_455V_38.6;0;12;;;;
624;2016-12-14;8;ASSIGN;032_6L_16.0;-59;;0;NEW;032_34L_15.9;59;0;;;;
626;2016-12-14;8;ASSIGN;531_1343BL_34.7;-3;;18;NEW;531_2615V_34.6;3;0;;;;
628;2016-12-14;8;ASSIGN;135_227V_14.8;-116;;20;NEW;135_2203R_14.7;116;0;;;;
630;2016-12-14;8;ASSIGN;477_41L_500.0;-229;;0;NEW;477_41L_200.3;0;229;;;;
632;2016-12-14;8;ASSIGN;531_1633BR_35.9;-265;;0;NEW;531_2771L_35.6;265;0;;;;
634;2016-12-14;8;ASSIGN;531_1175L_100.9;-187;;0;NEW;531_2413L_34.1;504;317;;;;
635;2016-12-14;8;ASSIGN;531_1175L_100.9;-18;;0;NEW;531_2413L_34.1;317;299;;;;
636;2016-12-14;8;ASSIGN;531_1175L_100.9;-298;;0;NEW;531_2413L_34.1;299;0;;;;
638;2016-12-14;8;ASSIGN;144_1361L_155.7;-122;;0;NEW;144_1407R_155.8;122;0;;;;
640;2016-12-14;8;ASSIGN;135_231V_14.8;-15;;1;NEW;135_2205V_14.8;32;17;;;;
642;2016-12-14;8;ASSIGN;135_227R_14.8;-329;;66;NEW;135_2207R_14.8;66;395;;;;
644;2016-12-14;8;ASSIGN;467_07V_20.0;-77;;0;NEW;467_07V_102.1;77;0;;;;
646;2016-12-14;8;ASSIGN;788_21AUL_75.0;-17;;7433;NEW;788_21AUL_75.1;7433;7450;;;;
647;2016-12-14;8;ASSIGN;788_21AUL_75.0;-7433;;0;NEW;788_21AUL_75.1;0;7433;;;;
649;2016-12-14;8;ASSIGN;531_211L_35.6;-3;;97;NEW;531_2757L_35.7;7;10;;;;
6;2016-12-14;8;EDITREAL;654_391AR_48.8;-12;;-1;;;;;;;;
8;2016-12-14;8;EDITREAL;606_923R_0.7;-19;;-1;;;;;;;;
11;2016-12-14;8;EDITREAL;620_53L_42.1;-4;;-1;;;;;;;;
12;2016-12-14;8;EDITREAL;040_1V_45.8;-10;;-1;;;;;;;;
21;2016-12-14;8;EDITREAL;524_915R_70.5;-78;;-1;;;;;;;;
36;2016-12-14;8;EDITREAL;026_251R_26.9;-62;;-1;;;;;;;;
39;2016-12-14;8;EDITREAL;212_175V_34.0;-797;;-1;;;;;;;;
41;2016-12-14;8;EDITREAL;485_4L_300.0;-47;;-1;;;;;;;;
42;2016-12-14;8;EDITREAL;926_2057L_0.8;-4;;-1;;;;;;;;
46;2016-12-14;8;EDITREAL;607_77R_44.0;-22;;-1;;;;;;;;
50;2016-12-14;8;EDITREAL;620_903L_41.9;-46;;-1;;;;;;;;
52;2016-12-14;8;EDITREAL;620_57L_42.2;-111;;-1;;;;;;;;
53;2016-12-14;8;EDITREAL;521_403L_22.2;-53;;-1;;;;;;;;
54;2016-12-14;8;EDITREAL;654_391BL_48.8;-12;-1;;;;;;;;;
58;2016-12-14;8;EDITREAL;543_933R_45.7;-6;;-1;;;;;;;;
64;2016-12-14;8;EDITREAL;521_403R_22.2;-28;;-1;;;;;;;;
68;2016-12-14;8;EDITREAL;504_25L_17.4;-5;-1;;;;;;;;;
69;2016-12-14;8;EDITREAL;203_367V_48.0;-2234;;-1;;;;;;;;
72;2016-12-14;8;EDITREAL;490_109R_6.6;-846;;-1;;;;;;;;
90;2016-12-14;8;EDITREAL;543_211AR_46.1;-240;;-1;;;;;;;;
93;2016-12-14;8;EDITREAL;814_955V_100.9;-689;;-1;;;;;;;;
96;2016-12-14;8;EDITREAL;212_165L_33.5;-140;;-1;;;;;;;;
104;2016-12-14;8;EDITREAL;076_1659L_12.3;-578;;-1;;;;;;;;
105;2016-12-14;8;EDITREAL;504_25R_17.4;-4;-1;;;;;;;;;
106;2016-12-14;8;EDITREAL;005_77R_114.3;-3;-1;;;;;;;;;
107;2016-12-14;8;EDITREAL;005_77L_114.3;-3;-1;;;;;;;;;
761;2016-06-14;8;EDITREAL;531_1403AR_34.7;;;;;;;;;;;
762;2016-06-14;8;EDITREAL;135_227V_14.8;;;;;;;;;;;
763;2016-06-14;8;EDITREAL;520_832L_1.0;;;;;;;;;;;
764;2016-06-14;8;EDITREAL;520_831R_0.9;;;;;;;;;;;
765;2016-06-14;8;EDITREAL;520_814L_1.0;;;;;;;;;;;
766;2016-06-14;8;EDITREAL;788_22AUL_75.0;;;;;;;;;;;
767;2016-06-14;8;EDITREAL;531_1329BR_34.8;;;;;;;;;;;
768;2016-06-14;8;EDITREAL;531_1225BpV_34.6;;;;;;;;;;;
769;2016-06-14;8;EDITREAL;520_810L_0.9;;;;;;;;;;;
770;2016-06-14;8;EDITREAL;520_810R_0.9;;;;;;;;;;;
771;2016-06-14;8;EDITREAL;520_823R_1.0;;;;;;;;;;;
772;2016-06-14;8;EDITREAL;520_823V_1.0;;;;;;;;;;;
773;2016-06-14;8;EDITREAL;531_1397BL_34.8;;;;;;;;;;;
774;2016-06-14;8;EDITREAL;531_207L_35.5;;;;;;;;;;;
775;2016-06-14;8;EDITREAL;531_1225BqV_34.6;;;;;;;;;;;
776;2016-06-14;8;EDITREAL;531_1225BL_34.6;;;;;;;;;;;
777;2016-06-14;8;EDITREAL;531_1227ApV_34.5;;;;;;;;;;;
778;2016-06-14;8;EDITREAL;531_1227AqV_34.5;;;;;;;;;;;
779;2016-06-14;8;EDITREAL;927_930V_905.5;;;;;;;;;;;
780;2016-06-14;8;EDITREAL;130_8R_300.0;;;;;;;;;;;
781;2016-06-14;8;EDITREAL;606_912L_0.5;;;;;;;;;;;
782;2016-06-14;8;EDITREAL;606_913L_0.5;;;;;;;;;;;
783;2016-06-14;8;EDITREAL;490_333L_176.3;;;;;;;;;;;
784;2016-06-14;8;EDITREAL;531_205AL_35.5;;;;;;;;;;;
785;2016-06-14;8;EDITREAL;490_5001AL_2.7;;;;;;;;;;;
786;2016-06-14;8;EDITREAL;606_922R_0.7;;;;;;;;;;;
787;2016-06-14;8;EDITREAL;606_922V_0.7;;;;;;;;;;;
788;2016-06-14;8;EDITREAL;531_1369BL_34.8;;;;;;;;;;;
789;2016-06-14;8;EDITREAL;531_1373R_34.7;;;;;;;;;;;
790;2016-06-14;8;EDITREAL;531_537BV_36.0;;;;;;;;;;;
791;2016-06-14;8;EDITREAL;531_537BL_36.0;;;;;;;;;;;
792;2016-06-14;8;EDITREAL;531_1365BV_34.7;;;;;;;;;;;
793;2016-06-14;8;EDITREAL;531_831qV_33.6;;;;;;;;;;;
794;2016-06-14;8;EDITREAL;531_1173AV_33.9;;;;;;;;;;;
795;2016-06-14;8;EDITREAL;531_1173BV_33.9;;;;;;;;;;;
796;2016-06-14;8;EDITREAL;531_1403BqV_34.8;;;;;;;;;;;
797;2016-06-14;8;EDITREAL;531_137AV_35.1;;;;;;;;;;;
798;2016-06-14;8;EDITREAL;144_1355R_155.5;;;;;;;;;;;
799;2016-06-14;8;EDITREAL;032_6L_16.0;;;;;;;;;;;
800;2016-06-14;8;EDITREAL;144_1373L_155.8;;;;;;;;;;;
801;2016-06-14;8;EDITREAL;531_857pV_33.6;;;;;;;;;;;
802;2016-06-14;8;EDITREAL;531_1357AR_34.6;;;;;;;;;;;
803;2016-06-14;8;EDITREAL;531_1335AR_34.6;;;;;;;;;;;
804;2016-06-14;8;EDITREAL;531_181R_35.5;;;;;;;;;;;
805;2016-06-14;8;EDITREAL;654_391BV_48.8;;;;;;;;;;;
806;2016-06-14;8;EDITREAL;531_203BL_35.6;;;;;;;;;;;
807;2016-06-14;8;EDITREAL;520_814R_1.0;;;;;;;;;;;
808;2016-06-14;8;EDITREAL;531_209L_35.5;;;;;;;;;;;
809;2016-06-14;8;EDITREAL;531_535BpV_36.0;;;;;;;;;;;
810;2016-06-14;8;EDITREAL;531_837L_33.5;;;;;;;;;;;
811;2016-06-14;8;EDITREAL;531_881R_33.5;;;;;;;;;;;
812;2016-06-14;8;EDITREAL;531_1191BV_33.9;;;;;;;;;;;
813;2016-06-14;8;EDITREAL;094_1105AL_1.9;;;;;;;;;;;
814;2016-06-14;8;EDITREAL;144_983BR_153.5;;;;;;;;;;;
815;2016-06-14;8;EDITREAL;531_1165AR_101.8;;;;;;;;;;;
816;2016-06-14;8;EDITREAL;531_1167AR_101.7;;;;;;;;;;;
817;2016-06-14;8;EDITREAL;531_1165BV_101.7;;;;;;;;;;;
818;2016-06-14;8;EDITREAL;531_1165AL_101.8;;;;;;;;;;;
819;2016-06-14;8;EDITREAL;531_1213R_0.6;;;;;;;;;;;
820;2016-06-14;8;EDITREAL;531_1203AR_0.5;;;;;;;;;;;
821;2016-06-14;8;EDITREAL;203_343AL_34.5;;;;;;;;;;;
822;2016-06-14;8;EDITREAL;055_457BV_38.7;;;;;;;;;;;
823;2016-06-14;8;EDITREAL;203_345BV_34.6;;;;;;;;;;;
824;2016-06-14;8;EDITREAL;203_345AL_34.6;;;;;;;;;;;
825;2016-06-14;8;EDITREAL;203_345AR_34.6;;;;;;;;;;;
826;2016-06-14;8;EDITREAL;203_343AR_34.5;;;;;;;;;;;
827;2016-06-14;8;EDITREAL;531_505AR_35.6;;;;;;;;;;;
828;2016-06-14;8;EDITREAL;531_213AL_35.6;;;;;;;;;;;
829;2016-06-14;8;EDITREAL;531_213BqV_35.6;;;;;;;;;;;
830;2016-06-14;8;EDITREAL;823_18AL_301.1;;;;;;;;;;;
831;2016-06-14;8;EDITREAL;823_18AqV_301.1;;;;;;;;;;;
832;2016-06-14;8;EDITREAL;823_18BL_301.1;;;;;;;;;;;
833;2016-06-14;8;EDITREAL;823_15V_300.8;;;;;;;;;;;
834;2016-06-14;8;EDITREAL;467_07L_20.0;;;;;;;;;;;
835;2016-06-14;8;EDITREAL;135_241V_15.4;;;;;;;;;;;
836;2016-06-14;8;EDITREAL;603_77AR_2.4;;;;;;;;;;;
837;2016-06-14;8;EDITREAL;135_227R_14.8;;;;;;;;;;;
838;2016-06-14;8;EDITREAL;144_985AL_153.6;;;;;;;;;;;
839;2016-06-14;8;EDITREAL;133_1023AL_8.7;;;;;;;;;;;
840;2016-06-14;8;EDITREAL;603_930L_2.4;;;;;;;;;;;
841;2016-06-14;8;EDITREAL;603_931R_2.3;;;;;;;;;;;
842;2016-06-14;8;EDITREAL;135_237V_15.4;;;;;;;;;;;
843;2016-06-14;8;EDITREAL;586_283AL_81.2;;;;;;;;;;;
844;2016-06-14;8;EDITREAL;586_283AR_81.2;;;;;;;;;;;
845;2016-06-14;8;EDITREAL;586_289BV_81.2;;;;;;;;;;;
846;2016-06-14;8;EDITREAL;144_1983L_151.9;;;;;;;;;;;
847;2016-06-14;8;EDITREAL;531_1459R_33.8;;;;;;;;;;;
848;2016-06-14;8;EDITREAL;531_1459V_33.8;;;;;;;;;;;
849;2016-06-14;8;EDITREAL;531_1467qV_33.8;;;;;;;;;;;
850;2016-06-14;8;EDITREAL;531_1471AL_33.8;;;;;;;;;;;
851;2016-06-14;8;EDITREAL;531_885V_33.6;;;;;;;;;;;
852;2016-06-14;8;EDITREAL;531_203AL_35.5;;;;;;;;;;;
853;2016-06-14;8;EDITREAL;531_203AR_35.5;;;;;;;;;;;
854;2016-06-14;8;EDITREAL;531_181V_35.5;;;;;;;;;;;
855;2016-06-14;8;EDITREAL;467_07V_20.0;;;;;;;;;;;
856;2016-06-14;8;EDITREAL;520_1011R_1.0;;;;;;;;;;;
857;2016-06-14;8;EDITREAL;520_952L_0.9;;;;;;;;;;;
858;2016-06-14;8;EDITREAL;520_1012L_1.0;;;;;;;;;;;
859;2016-06-14;8;EDITREAL;531_835R_33.6;;;;;;;;;;;
860;2016-06-14;8;EDITREAL;531_853pV_33.6;;;;;;;;;;;
861;2016-06-14;8;EDITREAL;531_853L_33.6;;;;;;;;;;;
862;2016-06-14;8;EDITREAL;531_853qV_33.6;;;;;;;;;;;
863;2016-06-14;8;EDITREAL;531_851L_33.5;;;;;;;;;;;
864;2016-06-14;8;EDITREAL;531_841L_33.6;;;;;;;;;;;
865;2016-06-14;8;EDITREAL;531_843L_33.5;;;;;;;;;;;
866;2016-06-14;8;EDITREAL;531_843R_33.5;;;;;;;;;;;
867;2016-06-14;8;EDITREAL;531_849R_33.5;;;;;;;;;;;
868;2016-06-14;8;EDITREAL;531_1463L_33.7;;;;;;;;;;;
869;2016-06-14;8;EDITREAL;531_855L_33.6;;;;;;;;;;;
870;2016-06-14;8;EDITREAL;531_831L_33.6;;;;;;;;;;;
871;2016-06-14;8;EDITREAL;531_831R_33.6;;;;;;;;;;;
872;2016-06-14;8;EDITREAL;531_883L_33.6;;;;;;;;;;;
873;2016-06-14;8;EDITREAL;531_883R_33.6;;;;;;;;;;;
874;2016-06-14;8;EDITREAL;531_1467L_33.8;;;;;;;;;;;
875;2016-06-14;8;EDITREAL;531_1229R_34.5;;;;;;;;;;;
876;2016-06-14;8;EDITREAL;531_883V_33.6;;;;;;;;;;;
877;2016-06-14;8;EDITREAL;531_1229V_34.5;;;;;;;;;;;
878;2016-06-14;8;EDITREAL;531_1257AL_34.5;;;;;;;;;;;
879;2016-06-14;8;EDITREAL;531_839R_33.5;;;;;;;;;;;
880;2016-06-14;8;EDITREAL;531_839L_33.5;;;;;;;;;;;
881;2016-06-14;8;EDITREAL;531_871R_33.4;;;;;;;;;;;
882;2016-06-14;8;EDITREAL;531_871L_33.4;;;;;;;;;;;
883;2016-06-14;8;EDITREAL;531_877R_33.4;;;;;;;;;;;
884;2016-06-14;8;EDITREAL;531_875L_33.5;;;;;;;;;;;
885;2016-06-14;8;EDITREAL;531_875R_33.5;;;;;;;;;;;
886;2016-06-14;8;EDITREAL;531_873R_33.5;;;;;;;;;;;
887;2016-06-14;8;EDITREAL;531_137BV_35.1;;;;;;;;;;;
888;2016-06-14;8;EDITREAL;531_143BV_35.1;;;;;;;;;;;
889;2016-06-14;8;EDITREAL;531_139AL_35.1;;;;;;;;;;;
890;2016-06-14;8;EDITREAL;531_137AL_35.1;;;;;;;;;;;
891;2016-06-14;8;EDITREAL;531_137AR_35.1;;;;;;;;;;;
892;2016-06-14;8;EDITREAL;531_139AR_35.1;;;;;;;;;;;
893;2016-06-14;8;EDITREAL;531_1215AR_0.6;;;;;;;;;;;
894;2016-06-14;8;EDITREAL;531_1381AL_34.7;;;;;;;;;;;
895;2016-06-14;8;EDITREAL;531_1355ApV_34.6;;;;;;;;;;;
896;2016-06-14;8;EDITREAL;531_829V_33.6;;;;;;;;;;;
897;2016-06-14;8;EDITREAL;144_1985R_151.9;;;;;;;;;;;
898;2016-06-14;8;EDITREAL;080_3255L_302.9;;;;;;;;;;;
899;2016-06-14;8;EDITREAL;080_3255R_302.9;;;;;;;;;;;
900;2016-06-14;8;EDITREAL;531_1385AL_34.8;;;;;;;;;;;
901;2016-06-14;8;EDITREAL;531_1321BV_34.8;;;;;;;;;;;
902;2016-06-14;8;EDITREAL;531_1343AV_34.6;;;;;;;;;;;
903;2016-06-14;8;EDITREAL;531_1381BqV_34.8;;;;;;;;;;;
904;2016-06-14;8;EDITREAL;531_1383BL_34.8;;;;;;;;;;;
