ID;SPOORTAK_IDENTIFICATIE;GEOCODE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
73011250;105_141AL_31.5;105__;0,000000;0,097000;2016-06-14
73007039;924_2331AR_35.0;924_a;0,000000;0,462000;2016-06-14
73007456;938_4541qV_1.3;938__;0,000000;0,033000;2016-06-14
73001121;664_897AL_42.8;664_b;0,000000;0,377000;2016-06-14
73000278;525_427L_77.8;486_b;0,131000;1,130000;2016-06-14
73010240;950_914R_7.2;950_a;0,000000;0,033000;2016-06-14
73002264;506_259AR_45.5;506_b;0,000000;0,032000;2016-06-14
73006226;924_3637L_35.9;924_a;0,000000;0,799000;2016-06-14
73002248;625_245L_17.0;625_b;0,000000;1,396000;2016-06-14
73005074;555_379V_84.4;163__;0,039000;3,924000;2016-06-14
73003393;550_47R_25.3;550__;0,000000;0,267000;2016-06-14
73005094;803_95V_105.8;803_h;0,000000;1,579000;2016-06-14
73006113;132_960L_49.1;132__;0,000000;0,227000;2016-06-14
73013493;556_1425R_6.1;556__;0,000000;0,063000;2016-06-14
73004394;478_1133R_0.6;478_a;0,000000;0,167000;2016-06-14
73008656;550_85AR_25.7;550__;0,000000;0,041000;2016-06-14
73006272;666_441R_29.0;666_a;0,000000;1,438000;2016-06-14
73013449;534_1023BL_45.1;534_b;0,000000;0,131000;2016-06-14
73012927;105_143AR_31.4;624__;0,175000;0,413000;2016-06-14
73000464;467_127L_103.6;467_c;0,000000;0,168000;2016-06-14
73006172;135_2067R_42.9;135__;0,000000;0,320000;2016-06-14
73001058;114_393AR_101.9;540_g;0,000000;0,007000;2016-06-14
73003814;586_159AL_80.8;586__;0,000000;0,048000;2016-06-14
73014772;047_35BV_42.0;047__;0,000000;0,564000;2016-06-14
73004280;926_15AR_1.1;926__;0,000000;0,064000;2016-06-14
73014766;504_47L_18.1;504_b;0,000000;0,075000;2016-06-14
73001452;081_979V_74.5;081__;0,000000;0,039000;2016-06-14
73012494;128_7AR_12.3;128__;0,000000;0,283000;2016-06-14
73014603;309_141L_5.3;309__;0,000000;0,540000;2016-06-14
73000202;587_1139L_906.9;587_b;0,398000;0,701000;2016-06-14
73002648;542_1267AR_29.9;542_a;0,000000;0,679000;2016-06-14
73011151;546_1049V_3.9;546_b;0,000000;0,284000;2016-06-14
73000847;124_195L_4.5;124_a;0,000000;13,863000;2016-06-14
73000526;517_69R_69.3;517_b;0,000000;0,632000;2016-06-14
73011532;587_995V_906.6;587_d;0,000000;0,325000;2016-06-14
73008277;098_3871R_28.9;098__;0,000000;0,158000;2016-06-14
73003469;531_1397BL_34.8;531_c;0,000000;0,057000;2016-06-14
73001312;437_955L_0.9;437_a;0,000000;0,699000;2016-06-14
73001374;514_31L_17.6;514_a;0,000000;0,288000;2016-06-14
73003203;115_5R_4.9;115_a;0,000000;0,139000;2016-06-14
73003446;525_990V_77.9;525_b;0,000000;0,037000;2016-06-14
73002337;609_207V_28.7;609__;0,000000;0,043000;2016-06-14
73001298;560_69BV_24.7;560__;0,000000;0,184000;2016-06-14
73013982;478_1157R_0.8;478_a;0,000000;0,895000;2016-06-14
73008740;081_976V_74.5;081__;0,000000;0,036000;2016-06-14
73008829;924_973R_34.5;924_a;0,000000;0,035000;2016-06-14
73008779;011_299AL_70.0;011__;0,000000;0,040000;2016-06-14
73011106;586_235AR_81.0;586__;0,000000;0,064000;2016-06-14
73014490;486_954L_75.1;081__;0,306000;0,425000;2016-06-14
73006813;522_225BV_17.5;076__;0,044000;5,100000;2016-06-14
73006300;950_1915L_17.3;950_a;0,000000;0,169000;2016-06-14
73000356;070_307L_25.9;070__;0,000000;0,783000;2016-06-14
73002041;552_223L_82.4;003__;1,416000;3,720000;2016-06-14
73013532;478_1551V_1.8;478_a;0,000000;0,041000;2016-06-14
73004809;133_1011R_8.5;133_a;0,005000;0,152000;2016-06-14
73011500;624_221AV_32.8;624__;0,000000;0,115000;2016-06-14
73010877;506_31BpV_43.2;506_b;0,000000;0,032000;2016-06-14
73002671;009_27L_165.8;550__;0,036000;0,160000;2016-06-14
73014817;504_55BL_18.3;504_b;0,000000;0,041000;2016-06-14
73011572;478_1023BL_0.2;478_a;0,000000;0,052000;2016-06-14
73005071;562_159L_60.9;562_b;0,000000;0,819000;2016-06-14
73009020;305_14V_15.2;305__;0,000000;0,055000;2016-06-14
73002288;557_71V_100.0;557_c;0,000000;1,072000;2016-06-14
73011778;502_247R_100.3;502_b;0,000000;0,358000;2016-06-14
73012546;144_1983L_151.9;535_b;2,158000;2,959000;2016-06-14
73002360;155_4441L_86.4;155_d;0,000000;1,639000;2016-06-14
73011365;054_1341BV_52.9;054_a;0,000000;0,024000;2016-06-14
73010573;516_916L_2.0;516_a;0,000000;0,036000;2016-06-14
73003533;055_427BR_37.6;055__;0,000000;0,110000;2016-06-14
73008561;517_933BL_69.4;517_b;0,000000;0,312000;2016-06-14
73010329;610_141BqV_14.6;610__;0,000000;0,034000;2016-06-14
73010007;924_2327R_34.7;924_a;0,000000;0,774000;2016-06-14
73010930;026_261AR_26.9;026__;0,000000;0,270000;2016-06-14
73010351;924_343L_36.0;924_a;0,000000;0,057000;2016-06-14
73000445;531_2863R_37.1;035__;1,052000;1,278000;2016-06-14
73005918;059_241BV_80.8;059__;0,000000;0,862000;2016-06-14
73004243;922_928L_18.1;922__;0,000000;0,310000;2016-06-14
73002950;073_1103BV_0.7;073__;0,000000;0,326000;2016-06-14
73008008;508_2059V_91.2;508__;0,000000;0,018000;2016-06-14
73013296;116_1363L_32.8;924_a;0,361000;1,127000;2016-06-14
73001773;606_49R_0.1;606_b;0,037000;0,120000;2016-06-14
73004103;478_1653qV_2.2;478_a;0,000000;0,034000;2016-06-14
73011267;586_91AqV_80.4;586__;0,000000;0,034000;2016-06-14
73009468;617_701V_38.9;617_a;0,000000;0,277000;2016-06-14
73013951;163_933AL_43.6;163__;0,000000;0,052000;2016-06-14
73011885;478_1167V_0.8;478_a;0,000000;0,029000;2016-06-14
73009222;654_981L_49.6;654__;0,000000;0,062000;2016-06-14
73007072;132_455L_48.7;132__;0,000000;0,081000;2016-06-14
73000532;751_335R_33.8;751__;0,000000;0,629000;2016-06-14
73001872;479_2007L_300.8;479_a;0,000000;0,960000;2016-06-14
73012181;545_75BL_22.3;545_b;0,000000;0,146000;2016-06-14
73012684;543_151R_44.8;543_c;0,000000;0,152000;2016-06-14
73014542;042_739AV_20.3;042__;0,000000;0,027000;2016-06-14
73015011;503_85AL_44.0;503_c;0,000000;0,060000;2016-06-14
73013996;163_251R_43.3;163__;0,000000;0,031000;2016-06-14
73001602;603_179AL_3.9;602_b;2,515000;2,586000;2016-06-14
73012703;550_95R_25.8;550__;0,000000;0,202000;2016-06-14
73004747;528_45BV_28.8;528_b;0,000000;0,181000;2016-06-14
73010009;625_309AR_14.4;625_b;0,000000;0,073000;2016-06-14
73005305;625_311BL_14.3;625_b;0,000000;0,473000;2016-06-14
73013557;478_1181L_0.8;478_a;0,000000;0,064000;2016-06-14
73000946;588_411AR_2.8;526_b;0,837000;1,533000;2016-06-14
73014762;534_1047AL_45.5;534_b;0,000000;0,077000;2016-06-14
73010602;924_31-32R_35.3;924_a;0,000000;0,800000;2016-06-14
73012906;116_1369AL_32.8;116__;0,000000;0,106000;2016-06-14
73000515;085_209L_19.3;085__;0,000000;0,442000;2016-06-14
73006635;664_893AL_42.6;664_b;0,000000;0,143000;2016-06-14
73011621;618_17AV_58.7;618_c;0,000000;0,299000;2016-06-14
73005679;506_556L_43.5;506_b;0,000000;0,027000;2016-06-14
73009190;501_21R_80.1;501__;0,000000;0,041000;2016-06-14
73004704;514_103BV_17.0;514_a;0,000000;0,470000;2016-06-14
73007783;520_49BV_28.5;520_b;0,000000;0,017000;2016-06-14
73008217;545_185BL_23.4;545_b;0,000000;0,059000;2016-06-14
73014919;586_257BqV_81.1;586__;0,000000;0,031000;2016-06-14
73000620;608_23AR_87.7;608_b;0,000000;0,123000;2016-06-14
73012088;163_979L_44.6;163__;0,000000;0,102000;2016-06-14
73007225;542_1263BqV_29.9;542_a;0,000000;0,034000;2016-06-14
73011915;055_307R_10.9;055__;0,000000;0,897000;2016-06-14
73014737;084_3R_9.3;084__;0,000000;0,686000;2016-06-14
73010941;206_121R_17.7;206__;0,000000;0,449000;2016-06-14
73010762;617_1201R_40.5;617_a;0,000000;0,279000;2016-06-14
73008415;545_931V_21.9;545_b;0,000000;0,138000;2016-06-14
73001321;508_904L_91.0;508__;0,000000;0,318000;2016-06-14
73012272;200_233L_26.7;200__;0,000000;0,084000;2016-06-14
73010701;531_1321AR_34.7;531_c;0,000000;0,057000;2016-06-14
73010404;514_113AL_16.9;514_a;0,000000;0,063000;2016-06-14
73007961;938_4583qV_2.4;938__;0,000000;0,033000;2016-06-14
73011017;115_53AR_11.5;115_a;0,000000;0,095000;2016-06-14
73014321;478_1331L_2.1;478_a;0,000000;0,898000;2016-06-14
73006386;664_135R_43.0;664_b;0,000000;0,177000;2016-06-14
73003083;226_417V_11.6;226__;0,000000;3,388000;2016-06-14
73004127;623_361R_17.1;623__;0,000000;0,134000;2016-06-14
73007009;527_83V_17.2;527_c;0,000000;0,034000;2016-06-14
73009207;115_51AR_11.4;115_a;0,000000;0,213000;2016-06-14
73009955;950_121pV_7.1;950_a;0,000000;0,032000;2016-06-14
73014920;586_381BqV_81.1;586__;0,000000;0,031000;2016-06-14
73011068;817_1223R_115.1;817_e;0,896000;0,940000;2016-06-14
73004919;801_902L_7.7;801_a;0,000000;0,743000;2016-06-14
73009280;501_171AR_80.9;501__;0,000000;0,043000;2016-06-14
73002325;517_143BV_69.8;517_b;0,000000;0,124000;2016-06-14
73002310;618_129pV_50.9;618_b;0,000000;0,035000;2016-06-14
73009500;531_1337pV_34.7;531_c;0,000000;0,034000;2016-06-14
73004776;817_933L_114.4;817_a;0,000000;0,242000;2016-06-14
73007372;508_2121L_91.8;508__;0,000000;0,344000;2016-06-14
73010256;513_139V_26.2;513_a;0,000000;0,001000;2016-06-14
73013547;115_13AL_5.6;115_a;0,000000;0,060000;2016-06-14
73003660;133_1179L_20.0;133_a;0,000000;0,050000;2016-06-14
73006816;664_123BqV_42.6;664_b;0,000000;0,034000;2016-06-14
73013867;008_1255R_22.1;008__;0,000000;15,145000;2016-06-14
73000867;517_45AR_69.1;517_b;0,000000;0,148000;2016-06-14
73003223;485_39L_450.4;485_g;0,012000;0,521000;2016-06-14
73009799;504_91pV_18.8;504_b;0,000000;0,034000;2016-06-14
73006660;564_1305R_23.5;564_b;0,000000;0,041000;2016-06-14
73009946;514_85BpV_17.2;514_a;0,000000;0,034000;2016-06-14
73009080;550_963L_25.3;550__;0,000000;0,406000;2016-06-14
73007105;603_159BV_3.6;603_a;0,000000;0,091000;2016-06-14
73010912;586_87AL_80.5;586__;0,000000;0,284000;2016-06-14
73004274;479_3L_501.4;479_b;0,000000;0,073000;2016-06-14
73003525;131_1L_24.5;818_a;0,027000;0,058000;2016-06-14
73003857;485_42V_101.1;485_d;0,000000;0,004000;2016-06-14
73007703;486_920V_76.2;486_b;0,000000;0,056000;2016-06-14
73001790;503_133BL_42.9;503_c;0,000000;0,089000;2016-06-14
73010160;501_932BR_80.4;501__;0,000000;0,132000;2016-06-14
73007126;518_109L_63.4;518__;0,000000;0,093000;2016-06-14
73002142;926_2078L_0.7;926__;0,000000;0,392000;2016-06-14
73013563;478_841L_0.6;478_a;0,000000;0,171000;2016-06-14
73003425;614_2167L_47.9;614_c;0,000000;0,354000;2016-06-14
73009966;504_920R_17.4;504_b;0,000000;0,058000;2016-06-14
73003147;608_67R_88.9;208__;0,283000;7,451000;2016-06-14
73009865;470_1106L_301.3;470_g;0,000000;0,383000;2016-06-14
73010752;618_119BqV_51.0;618_b;0,000000;0,034000;2016-06-14
73001637;586_2541BpV_80.4;586__;0,000000;0,034000;2016-06-14
73004369;479_2001V_300.7;479_a;0,000000;0,043000;2016-06-14
73006203;927_954BR_905.7;927__;0,000000;0,023000;2016-06-14
73010730;950_431V_27.8;950_a;0,000000;0,047000;2016-06-14
73008498;553_221R_21.3;553_c;0,000000;0,040000;2016-06-14
73008049;542_1191AL_29.4;542_a;0,000000;0,063000;2016-06-14
73012335;531_853pV_33.6;531_c;0,000000;0,034000;2016-06-14
73012319;531_855L_33.6;531_c;0,000000;0,396000;2016-06-14
73005068;090_13BR_19.2;090__;0,000000;5,916000;2016-06-14
73014590;586_53BR_80.3;586__;0,000000;0,259000;2016-06-14
73009937;520_143BqV_0.7;520_a;0,000000;0,033000;2016-06-14
73003734;950_91L_41.5;950_a;0,000000;0,371000;2016-06-14
73006391;950_676L_7.3;950_a;0,000000;0,183000;2016-06-14
73010767;506_175BV_44.4;506_b;0,000000;0,696000;2016-06-14
73011897;478_1263R_1.7;478_a;0,000000;0,040000;2016-06-14
73001606;542_505L_29.6;542_a;0,000000;0,057000;2016-06-14
73004842;504_33L_17.6;504_b;0,000000;0,545000;2016-06-14
73006739;817_1253V_200.1;817_e;0,000000;0,025000;2016-06-14
73005559;508_950V_91.1;508__;0,000000;0,021000;2016-06-14
73012464;543_149BpV_45.0;543_c;0,000000;0,031000;2016-06-14
73012571;950_3R_206.1;950_a;0,012000;0,041000;2016-06-14
73002897;001_1129V_9.9;001_a;0,000000;5,448000;2016-06-14
73012058;013_233AR_88.4;013__;0,000000;0,059000;2016-06-14
73013955;519_69V_46.7;519_a;0,000000;0,041000;2016-06-14
73008291;517_189BV_0.2;517_a;0,000000;0,036000;2016-06-14
73011377;586_2523AL_80.2;586__;0,000000;0,038000;2016-06-14
73002660;618_115AR_51.1;618_b;0,000000;0,041000;2016-06-14
73007741;588_353AR_1.2;588__;0,000000;0,081000;2016-06-14
73010204;063_263L_2.7;063__;0,000000;0,200000;2016-06-14
73010664;924_27-56V_35.5;924_a;0,000000;0,065000;2016-06-14
73011825;624_193V_32.4;624__;0,000000;0,064000;2016-06-14
73006930;606_43AL_37.6;606_a;0,045000;0,052000;2016-06-14
73000443;532_1061BR_12.0;532__;0,000000;1,204000;2016-06-14
73012954;119_121BV_21.3;119_a;0,000000;0,036000;2016-06-14
73011927;586_2529BV_80.3;586__;0,000000;0,019000;2016-06-14
73002681;950_647L_7.0;950_a;0,000000;0,398000;2016-06-14
73007713;534_1019L_45.0;534_b;0,000000;0,062000;2016-06-14
73007607;531_139BV_35.1;531_c;0,000000;0,086000;2016-06-14
73007272;522_901V_57.3;522_b;0,000000;0,093000;2016-06-14
73000636;468_210L_101.9;468_a;0,000000;0,347000;2016-06-14
73009690;543_217AL_15.9;543_b;0,000000;0,060000;2016-06-14
73004279;926_15BL_1.2;926__;0,000000;0,064000;2016-06-14
73010144;950_1952R_26.7;950_a;0,000000;0,800000;2016-06-14
73011123;011_307L_69.8;011__;0,000000;0,041000;2016-06-14
73008382;541_141AR_2.2;135__;0,188000;0,222000;2016-06-14
73009255;805_512R_100.0;805_a;0,000000;0,221000;2016-06-14
73009361;542_1267BpV_30.0;542_a;0,000000;0,034000;2016-06-14
73009532;517_31AL_68.9;517_b;0,000000;0,052000;2016-06-14
73010826;586_319BL_81.4;586__;0,000000;0,045000;2016-06-14
73009375;531_137BV_35.1;531_c;0,000000;0,009000;2016-06-14
73012130;116_1373AL_32.9;116__;0,000000;0,123000;2016-06-14
73001765;478_1335R_2.1;478_a;0,000000;0,898000;2016-06-14
73005137;555_201R_83.3;555__;0,000000;0,403000;2016-06-14
73001271;502_281AR_101.2;502_b;0,000000;0,098000;2016-06-14
73005955;074_1293BV_35.9;074__;0,000000;0,027000;2016-06-14
73005906;536_229AL_60.6;536__;0,000000;0,041000;2016-06-14
73011841;085_207BV_19.2;085__;0,000000;0,104000;2016-06-14
73002129;066_3R_25.8;066_a;0,000000;0,594000;2016-06-14
73013788;519_93AL_47.1;519_a;0,000000;0,071000;2016-06-14
73013374;503_89AV_44.0;503_c;0,000000;0,387000;2016-06-14
73010951;603_81BqV_2.5;603_a;0,000000;0,031000;2016-06-14
73011835;624_193R_32.4;624__;0,000000;0,266000;2016-06-14
73013348;525_499BV_79.3;525_b;0,000000;0,475000;2016-06-14
73009366;517_211V_0.3;517_a;0,000000;0,034000;2016-06-14
73005246;531_1169R_101.5;531_d;0,000000;0,746000;2016-06-14
73013871;506_41AR_43.2;506_b;0,000000;0,045000;2016-06-14
73012342;115_77AR_12.3;115_a;0,000000;0,167000;2016-06-14
73005418;924_2301AR_525.1;924_b;0,000000;0,100000;2016-06-14
73013594;478_1501R_0.9;478_a;0,000000;0,910000;2016-06-14
73003149;531_1165AV_101.8;100__;0,209000;1,118000;2016-06-14
73014441;135_901L_45.0;135__;0,000000;0,063000;2016-06-14
73006810;152_4111L_29.2;152_d;0,000000;0,169000;2016-06-14
73006898;433_45L_5.6;433__;0,000000;0,818000;2016-06-14
73008478;520_1009R_1.0;520_a;0,000000;0,344000;2016-06-14
73008640;520_1010R_1.0;520_a;0,000000;0,157000;2016-06-14
73007942;076_1657pV_12.3;076__;0,000000;0,034000;2016-06-14
73007984;553_215BqV_21.2;553_c;0,000000;0,034000;2016-06-14
73002535;515_309BV_51.0;124_a;0,309000;0,758000;2016-06-14
73001282;536_239R_60.7;536__;0,000000;0,534000;2016-06-14
73001568;586_333AR_81.4;588__;0,295000;0,511000;2016-06-14
73013712;118_73R_58.7;118__;0,000000;0,592000;2016-06-14
73013975;534_1001BL_44.6;534_b;0,000000;0,104000;2016-06-14
73010236;950_19L_6.5;950_a;0,000000;0,612000;2016-06-14
73010788;115_123BV_22.5;115_a;0,000000;0,018000;2016-06-14
73012281;519_95BV_47.3;519_a;0,000000;0,438000;2016-06-14
73010670;803_53ApV_103.3;803_h;0,000000;0,033000;2016-06-14
73002478;950_3029BV_201.4;950_d;0,000000;1,747000;2016-06-14
73014488;081_963V_74.7;081__;0,000000;0,147000;2016-06-14
73013147;517_127L_69.4;517_a;0,519000;0,633000;2016-06-14
73000351;531_1229L_34.5;098__;1,634000;5,482000;2016-06-14
73010860;163_165AL_43.6;163__;0,000000;0,078000;2016-06-14
73008527;852_1R_160.7;852_b;0,000000;0,062000;2016-06-14
73012395;543_197V_45.8;543_c;0,000000;0,249000;2016-06-14
73010591;924_2321AV_34.5;924_a;0,000000;0,238000;2016-06-14
73013082;501_127V_80.8;501__;0,000000;0,039000;2016-06-14
73012821;927_952R_905.6;927__;0,000000;0,051000;2016-06-14
73012960;520_1005L_0.9;520_a;0,000000;0,050000;2016-06-14
73007668;528_43BpV_28.8;528_b;0,000000;0,034000;2016-06-14
73004532;950_349L_17.5;950_a;0,000000;0,807000;2016-06-14
73006484;531_201BpV_35.5;531_c;0,000000;0,034000;2016-06-14
73010385;545_984V_22.9;545_b;0,000000;0,011000;2016-06-14
73013077;536_329BV_62.0;536__;0,000000;0,414000;2016-06-14
73004524;588_817L_2.0;588__;0,000000;0,250000;2016-06-14
73002833;478_1611L_2.9;478_a;0,000000;0,265000;2016-06-14
73000272;510_421R_10.4;512_c;0,101000;1,693000;2016-06-14
73009860;924_08-09L_35.3;924_a;0,000000;0,958000;2016-06-14
73014916;801_913R_102.7;801_q;0,004000;0,168000;2016-06-14
73009715;555_335pV_84.1;555__;0,000000;0,042000;2016-06-14
73006535;950_962L_12.6;950_a;0,000000;0,055000;2016-06-14
73006404;608_53AL_88.5;608_b;0,000000;0,156000;2016-06-14
73011701;586_2551AR_80.3;586__;0,000000;0,350000;2016-06-14
73011983;503_191L_40.9;503_a;0,159000;0,360000;2016-06-14
73006455;536_309BqV_61.5;536__;0,000000;0,031000;2016-06-14
73005503;305_21R_15.9;305__;0,000000;0,067000;2016-06-14
73005187;555_197L_83.3;555__;0,000000;0,385000;2016-06-14
73003050;005_97V_115.0;005__;0,000000;11,627000;2016-06-14
73011473;506_253AL_45.3;089__;0,179000;0,233000;2016-06-14
73010340;020_3AR_60.2;612_b;0,091000;0,391000;2016-06-14
73001696;564_1339R_23.6;564_b;0,000000;0,064000;2016-06-14
73002462;927_956L_905.8;927__;0,000000;0,691000;2016-06-14
73005163;508_2001R_90.0;508__;0,000000;0,103000;2016-06-14
73013555;478_1179L_0.8;478_a;0,000000;0,064000;2016-06-14
73011931;607_905L_43.4;607_b;0,000000;0,551000;2016-06-14
73002650;618_41BV_58.7;618_c;0,000000;0,166000;2016-06-14
73000844;545_907R_21.9;545_b;0,000000;0,062000;2016-06-14
73012809;553_235BqV_21.4;553_c;0,000000;0,034000;2016-06-14
73000461;039_5105V_107.8;039__;0,000000;0,997000;2016-06-14
73000483;550_101AL_25.9;550__;0,000000;0,055000;2016-06-14
73010656;517_33L_69.0;517_b;0,000000;0,033000;2016-06-14
73005239;163_163BV_43.7;163__;0,000000;0,567000;2016-06-14
73014757;047_7BL_41.2;047__;0,000000;0,129000;2016-06-14
73007980;518_107BL_63.5;518__;0,000000;0,315000;2016-06-14
73000755;531_1251L_34.5;098__;1,586000;5,497000;2016-06-14
73001113;625_233L_17.4;119_a;0,000000;0,004000;2016-06-14
73003068;518_113L_63.5;518__;0,000000;0,200000;2016-06-14
73001993;564_970qV_23.7;564_b;0,000000;0,034000;2016-06-14
73006062;950_413L_26.9;950_a;0,000000;0,037000;2016-06-14
73003179;620_1AR_41.6;620__;0,000000;0,060000;2016-06-14
73013838;553_955R_22.2;553_c;0,000000;0,175000;2016-06-14
73009064;501_171AL_80.9;501__;0,000000;0,063000;2016-06-14
73012396;123_61AR_19.8;123__;0,000000;0,058000;2016-06-14
73007394;664_903R_43.0;663_c;2,591000;2,856000;2016-06-14
73010199;922_924L_18.0;922__;0,000000;0,059000;2016-06-14
73007927;950_323L_17.2;950_a;0,000000;0,152000;2016-06-14
73003770;614_2107V_47.4;614_c;0,000000;0,008000;2016-06-14
73004008;531_1403AR_34.7;531_c;0,000000;0,057000;2016-06-14
73003781;478_1521R_0.9;478_a;0,000000;0,965000;2016-06-14
73003560;506_93qV_44.0;506_b;0,000000;0,035000;2016-06-14
73001076;664_1003L_43.0;664_b;0,000000;0,510000;2016-06-14
73001005;545_969R_22.8;545_b;0,000000;0,362000;2016-06-14
73007575;564_1315qV_23.5;564_b;0,000000;0,034000;2016-06-14
73007643;508_2055L_91.2;508__;0,000000;0,109000;2016-06-14
73014083;505_313AL_23.7;505_a;0,000000;0,199000;2016-06-14
73008131;486_940ApV_76.0;486_b;0,000000;0,032000;2016-06-14
73007319;080_3405L_9.7;080_a;0,000000;0,107000;2016-06-14
73001079;080_3271V_6.7;080_a;0,000000;1,212000;2016-06-14
73009675;924_367V_36.7;924_a;0,000000;0,211000;2016-06-14
73010321;531_1197AL_34.1;531_c;0,000000;0,064000;2016-06-14
73005775;531_1215BV_34.5;531_c;0,000000;0,041000;2016-06-14
73011066;801_927L_300.8;801_d;0,000000;0,110000;2016-06-14
73011640;478_1169L_0.8;478_a;0,000000;0,041000;2016-06-14
73003621;588_363AR_1.8;588__;0,000000;0,824000;2016-06-14
73000978;133_1187L_20.2;133_a;0,000000;0,052000;2016-06-14
73001328;094_1105AL_1.9;094__;0,000000;1,029000;2016-06-14
73012161;552_225AR_82.4;552_b;0,000000;0,219000;2016-06-14
73005111;486_902L_75.4;486_b;0,000000;0,538000;2016-06-14
73010740;506_620L_43.9;506_b;0,000000;0,093000;2016-06-14
73008390;517_189BR_0.2;517_a;0,000000;0,028000;2016-06-14
73000684;520_143AL_0.7;520_a;0,000000;0,040000;2016-06-14
73007435;523_933AR_54.0;145__;0,149000;0,850000;2016-06-14
73001342;109_241BV_31.0;109__;0,000000;0,012000;2016-06-14
73001010;852_1V_160.7;852_b;0,000000;0,626000;2016-06-14
73002117;555_523AR_83.3;555__;0,000000;0,052000;2016-06-14
73008143;123_1BV_10.6;123__;0,000000;0,016000;2016-06-14
73009253;805_515L_100.0;805_a;0,000000;0,187000;2016-06-14
73003948;524_903R_70.2;524_b;0,000000;0,072000;2016-06-14
73013940;555_281BpV_83.6;555__;0,000000;0,031000;2016-06-14
73009633;927_3321L_904.4;927__;0,000000;0,411000;2016-06-14
73005643;009_35BV_115.3;009__;0,000000;11,405000;2016-06-14
73011471;087_83AR_25.9;087__;0,000000;0,103000;2016-06-14
73003413;087_57L_24.2;087__;0,000000;0,582000;2016-06-14
73010584;557_70L_27.4;557_a;0,000000;0,030000;2016-06-14
73005664;519_83BqV_47.0;519_a;0,000000;0,034000;2016-06-14
73008680;119_1111R_28.1;119_a;0,000000;0,106000;2016-06-14
73000901;545_910R_22.1;545_b;0,000000;0,096000;2016-06-14
73008128;610_149BV_14.0;610__;0,000000;0,052000;2016-06-14
73006508;531_509AL_35.7;531_c;0,000000;0,254000;2016-06-14
73011221;543_181BpV_45.3;543_c;0,000000;0,031000;2016-06-14
73007095;519_13AL_45.7;519_a;0,000000;0,192000;2016-06-14
73013220;817_1211R_115.3;817_a;0,000000;0,108000;2016-06-14
73002527;516_271L_1.5;516_a;0,000000;0,037000;2016-06-14
73008507;073_904V_1.0;073__;0,000000;0,036000;2016-06-14
73009735;506_165BpV_44.4;506_b;0,000000;0,033000;2016-06-14
73014254;527_41AR_16.6;527_c;0,000000;0,064000;2016-06-14
73009939;520_135AR_0.6;520_a;0,000000;0,072000;2016-06-14
