ID;SPOORTAK_IDENTIFICATIE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;GEOCODE;GEOCODE_KM_VAN;GEOCODE_KM_TOT
1089993;545_97L_22.5;0,000000;0,367000;545_b;22,476000;22,844000
1089994;608_61AL_88.5;0,000000;0,054000;608_b;88,559000;88,613000
1089995;513_129R_26.0;0,000000;0,182000;513_a;26,041000;26,221000
1089996;512_4487L_89.6;1,946000;12,212000;158__;91,500000;101,776000
1089997;950_403AL_205.7;0,420000;1,018000;950_a;6,100000;6,683000
1089998;588_813ApV_1.9;0,000000;0,032000;588__;1,894000;1,927000
1089999;950_925R_17.4;0,000000;0,265000;950_a;17,437000;17,698000
1090000;502_273qV_101.0;0,000000;0,034000;502_b;101,007000;100,974000
1090001;028_1013R_52.9;0,000000;0,121000;028__;52,853000;52,972000
1090002;664_105R_42.0;0,714000;1,535000;663_b;99,584000;100,405000
1090003;437_959L_0.8;0,000000;0,510000;437_a;0,753000;0,252000
1090004;545_994R_22.1;0,000000;0,121000;545_b;22,117000;21,973000
1090005;506_163R_44.2;0,000000;0,836000;506_b;44,227000;45,066000
1090006;950_115V_7.1;0,000000;0,024000;950_a;7,050000;7,026000
1090007;526_453BV_4.0;0,000000;0,083000;526_a;4,012000;4,094000
1090255;613_187pV_76.1;0,000000;0,034000;613_b;76,139000;76,105000
1090256;553_217BqV_21.3;0,000000;0,034000;553_c;21,288000;21,255000
1090257;087_1BL_21.1;0,000000;4,289000;087__;21,078000;16,709000
1090258;586_239BV_81.1;0,000000;0,004000;586__;81,093000;81,098000
1090259;127_443AV_67.7;5,970000;5,980000;127_b;700,010000;700,001000
1090260;043_353BV_33.3;0,000000;3,750000;043__;33,264000;37,007000
1090261;526_17AR_4.1;0,000000;0,051000;526_a;4,142000;4,193000
1090262;011_38L_68.7;0,000000;0,218000;011__;68,687000;68,908000
1090263;553_311BpV_22.3;0,000000;0,033000;553_c;22,336000;22,302000
1090264;625_291AR_14.6;0,000000;0,273000;625_b;14,618000;14,342000
1090265;544_1083AL_0.1;0,000000;0,106000;544_a;0,145000;0,251000
1090266;555_223ApV_83.3;0,000000;0,032000;555__;83,344000;83,377000
1090267;506_571BR_43.7;0,000000;0,019000;506_b;43,681000;43,722000
1090268;609_261V_28.7;0,000000;0,024000;609__;28,672000;28,649000
1090269;546_1031R_12.7;0,000000;0,222000;546_c;12,705000;12,928000
1090270;486_85V_205.2;0,000000;0,083000;486_c;205,200000;205,282000
1090271;470_1107L_301.7;0,000000;0,355000;470_g;301,722000;301,368000
1090272;531_1353BL_34.7;0,000000;0,090000;531_c;34,704000;34,613000
1090537;206_123V_18.2;0,000000;11,624000;206__;18,181000;29,793000
1090538;624_207AL_32.5;0,000000;0,083000;624__;32,517000;32,600000
1090539;520_49BL_28.5;0,000000;0,111000;520_b;28,484000;28,372000
1090540;618_907R_50.4;0,000000;0,336000;618_b;50,358000;50,011000
1090541;478_1599V_2.1;0,000000;0,133000;478_a;2,060000;2,189000
1090542;938_4545V_1.4;0,000000;0,936000;938__;1,365000;2,302000
1090543;485_5V_100.6;0,000000;0,257000;485_d;100,591000;100,848000
1090544;135_914ApV_45.7;0,000000;0,031000;135__;45,716000;45,747000
1090545;437_977R_0.6;0,000000;0,342000;437_a;0,567000;0,231000
1090546;924_13-14L_35.3;0,000000;0,974000;924_a;35,299000;34,333000
1090547;163_977R_44.8;0,000000;0,133000;163__;44,764000;44,626000
1090548;085_205BV_19.0;0,000000;0,169000;085__;18,991000;19,161000
1090549;501_119L_80.7;0,000000;0,154000;501__;80,736000;80,892000
1090550;525_431AL_77.9;0,000000;0,171000;525_b;77,864000;78,027000
1090551;539_45AR_79.2;0,000000;0,095000;539__;79,160000;79,254000
1089707;517_157AR_69.9;0,050000;0,238000;517_a;0,000000;0,190000
1089708;536_245AL_60.7;0,000000;0,053000;536__;60,697000;60,749000
1089709;550_982V_25.6;0,000000;0,056000;550__;25,583000;25,639000
1089710;541_143AR_2.3;0,000000;0,068000;541_a;2,332000;2,400000
1089711;522_149BpV_57.4;0,000000;0,033000;522_b;57,407000;57,374000
1089712;066_1AR_25.7;0,000000;0,801000;066_a;25,699000;26,500000
1089713;624_165AL_32.2;0,000000;0,064000;624__;32,173000;32,238000
1089714;027_955AL_149.1;0,000000;0,103000;027__;149,079000;149,182000
1089715;011_807R_68.3;0,000000;0,479000;011__;68,265000;68,729000
1089716;038_283AL_95.8;0,000000;0,102000;038__;95,790000;95,893000
1089717;013_231BV_88.1;0,000000;0,364000;013__;88,058000;88,419000
1089718;529_3643L_22.9;0,000000;0,107000;529__;22,909000;23,017000
1089719;525_441AV_78.1;0,000000;0,057000;525_b;78,101000;78,050000
1089720;528_39BpV_28.8;0,000000;0,034000;528_b;28,762000;28,729000
1089721;539_45BqV_79.3;0,000000;0,033000;539__;79,271000;79,239000
1089722;128_29AR_12.6;0,000000;0,138000;128__;12,572000;12,709000
1089723;531_853qV_33.6;0,000000;0,034000;531_c;33,633000;33,610000
1089724;924_3547BqV_35.6;0,000000;0,031000;924_a;35,553000;35,522000
1089725;531_1191BR_33.9;0,991000;4,351000;098__;32,900000;29,540000
1089726;950_403V_26.8;0,000000;0,024000;950_a;26,766000;26,742000
1089727;531_181V_35.5;0,000000;0,005000;531_c;35,490000;35,494000
1089728;525_1301AV_180.4;0,000000;0,415000;525_c;180,416000;180,000000
1089729;107_903R_22.9;0,470000;0,507000;564_b;23,400000;23,436000
1090008;115_5L_4.9;0,000000;4,198000;115_a;4,907000;0,700000
1090009;515_309AR_50.9;0,000000;0,128000;515_b;50,915000;51,042000
1090010;542_1247BqV_29.9;0,000000;0,034000;542_a;29,890000;29,856000
1090011;474_3V_200.3;0,216000;1,232000;950_a;33,895000;32,874000
1090012;009_131AL_149.4;0,000000;4,641000;009__;149,378000;153,988000
1090013;602_221AR_77.3;0,438000;10,796000;013__;77,700000;88,001000
1090014;479_1705V_304.3;0,000000;0,012000;479_a;304,317000;304,329000
1090015;531_1249AL_34.6;0,000000;0,067000;531_c;34,581000;34,649000
1090016;531_1335AL_34.6;0,000000;0,057000;531_c;34,624000;34,681000
1090017;560_1273AR_24.9;0,000000;0,057000;560__;24,855000;24,795000
1090018;530_113AL_12.3;0,000000;0,083000;530_b;12,254000;12,337000
1090273;606_105AL_0.9;0,000000;0,052000;606_a;0,917000;0,968000
1090274;560_63BV_24.8;0,000000;0,164000;560__;24,762000;24,597000
1090275;079_183BV_2.9;1,626000;1,826000;524_a;1,300000;1,100000
1090276;009_83BV_137.6;0,000000;0,073000;009__;137,649000;137,722000
1090277;119_1113AR_28.1;0,412000;0,916000;542_a;28,500000;28,996000
1090278;514_952R_17.4;0,077000;0,235000;514_b;65,400000;65,242000
1090279;502_243AL_100.1;0,000000;0,060000;502_b;100,148000;100,200000
1090280;132_453BL_48.9;0,000000;0,230000;132__;48,888000;49,117000
1090281;060_425R_57.9;0,000000;0,361000;060__;57,884000;58,245000
1090282;211_23V_22.0;0,000000;7,291000;211__;22,012000;29,300000
1090283;478_1027L_0.1;0,000000;0,150000;478_a;0,142000;0,293000
1090284;586_139BqV_80.8;0,000000;0,032000;586__;80,806000;80,774000
1090552;553_215BpV_21.2;0,000000;0,034000;553_c;21,248000;21,215000
1090553;609_79AR_27.9;0,000000;0,338000;609__;27,937000;27,596000
1090554;506_241V_45.1;0,000000;0,035000;506_b;45,090000;45,127000
1090555;133_1133BV_20.0;0,000000;0,514000;133_a;19,951000;20,463000
1090556;618_67L_51.5;0,000000;1,066000;618_b;51,474000;50,406000
1090557;105_139BR_31.5;0,000000;1,575000;105__;31,546000;29,965000
1090558;210_25R_21.1;0,000000;0,541000;210__;21,096000;21,636000
1090559;521_351BL_22.2;0,000000;0,045000;521_b;22,162000;22,207000
1090560;121_523BV_8.3;0,000000;5,774000;121_a;8,267000;2,500000
1090561;519_83BpV_47.0;0,000000;0,034000;519_a;47,048000;47,014000
1090562;476_81R_103.3;0,000000;0,426000;476_a;103,307000;103,735000
1090563;210_5L_11.6;0,000000;0,396000;210__;11,619000;12,013000
1090564;564_1365R_23.8;0,116000;0,405000;564_d;100,002000;100,311000
1089730;517_11AV_68.7;0,039000;2,037000;056__;2,000000;0,000000
1089731;132_437AV_51.8;0,107000;0,196000;538__;51,900000;51,986000
1089732;486_102AqV_204.7;0,000000;0,032000;486_c;204,747000;204,716000
1089733;950_73AL_40.9;0,000000;0,804000;950_a;40,931000;41,736000
1089734;588_866V_2.3;0,000000;0,015000;588__;2,310000;2,326000
1089735;525_481V_79.0;0,000000;0,065000;525_b;78,955000;79,019000
1089736;133_1159BV_19.4;0,000000;0,307000;133_a;19,389000;19,696000
1089737;557_70V_27.4;0,000000;0,571000;557_a;27,407000;26,836000
1089738;478_1253BV_1.8;0,000000;0,029000;478_a;1,762000;1,791000
1089739;586_89BV_80.6;0,000000;0,222000;586__;80,551000;80,773000
1089740;467_21V_101.1;0,000000;0,036000;467_c;101,061000;101,025000
1089741;653_33AR_102.6;0,358000;2,691000;305__;21,400000;19,063000
1089742;950_657V_7.3;0,000000;0,036000;950_a;7,278000;7,311000
1089743;503_193AL_40.8;0,000000;0,104000;503_c;40,840000;40,737000
1089744;588_815ApV_1.9;0,000000;0,033000;588__;1,870000;1,904000
1089745;950_841AL_11.6;0,000000;0,079000;950_a;11,606000;11,685000
1089746;555_235AR_83.6;0,000000;0,064000;555__;83,556000;83,620000
1089747;128_65BV_13.4;0,000000;0,183000;128__;13,417000;13,600000
1089748;510_417R_10.3;1,822000;1,839000;512_b;88,869000;88,852000
1089749;026_257V_26.9;0,000000;0,039000;026__;26,888000;26,927000
1090019;531_175BR_35.4;0,000000;0,031000;531_c;35,407000;35,375000
1090020;143_910V_17.8;0,000000;0,017000;143__;17,824000;17,839000
1090021;504_927R_17.4;0,000000;0,434000;504_b;17,438000;17,868000
1090022;851_86L_100.3;0,012000;0,776000;851_b;110,000000;110,774000
1090023;163_1019L_43.5;0,000000;0,488000;163__;43,543000;44,029000
1090024;922_913L_17.9;0,000000;0,104000;922__;17,932000;18,038000
1090025;586_2507AL_80.2;0,000000;0,052000;586__;80,167000;80,219000
1090026;534_1081AV_45.9;0,000000;0,241000;534_b;45,884000;45,643000
1090027;144_1355R_155.5;0,000000;0,413000;144_a;155,539000;155,948000
1090028;543_165BV_45.2;0,000000;0,138000;543_c;45,190000;45,327000
1090029;924_3287L_34.3;0,000000;0,041000;924_a;34,278000;34,314000
1090030;924_3277L_34.2;0,000000;0,053000;924_a;34,216000;34,265000
1090031;950_861V_12.9;0,000000;0,215000;950_a;12,853000;13,070000
1090032;486_911R_75.9;0,000000;0,053000;486_b;75,892000;75,946000
1090033;115_57AL_11.8;0,000000;0,095000;115_a;11,798000;11,893000
1090034;552_223L_82.4;0,000000;1,416000;552_b;82,388000;83,800000
1090035;114_393AR_101.9;0,007000;0,102000;114_b;101,900000;101,999000
1090036;089_293BV_46.6;0,000000;0,039000;089__;46,561000;46,600000
1090037;520_147BV_0.8;0,832000;1,907000;063__;1,600000;2,673000
1090038;950_83R_41.1;0,000000;0,757000;950_a;41,057000;41,816000
1090039;586_93L_80.5;0,000000;0,083000;586__;80,475000;80,557000
1090040;564_968R_23.7;0,000000;0,135000;564_b;23,718000;23,851000
1090041;603_930L_2.4;0,000000;0,027000;603_a;2,372000;2,348000
1090285;609_93BV_27.5;0,000000;0,252000;609__;27,518000;27,266000
1090286;531_867L_33.5;0,000000;0,281000;531_c;33,479000;33,275000
1090287;054_1347AR_53.2;0,000000;0,121000;054_a;53,189000;53,310000
1090288;437_983L_0.6;0,000000;0,244000;437_a;0,582000;0,323000
1090289;525_1301BL_180.5;0,000000;0,132000;525_c;180,518000;180,386000
1090290;054_1001AV_57.2;0,000000;2,954000;054_a;57,243000;54,289000
1090291;085_213AL_19.7;0,000000;0,114000;085__;19,738000;19,849000
1090292;513_145V_26.2;0,376000;0,976000;666_a;26,600000;27,200000
1090293;938_4587L_2.3;0,000000;0,065000;938__;2,342000;2,407000
1090294;588_867AR_2.3;0,000000;0,040000;588__;2,284000;2,326000
1090295;212_215L_45.0;0,000000;0,506000;212__;45,006000;45,512000
1090296;531_1329AV_34.7;0,000000;0,033000;531_c;34,736000;34,704000
1090297;950_341pV_17.4;0,000000;0,031000;950_a;17,399000;17,431000
1090298;810_7001ApV_1.2;0,000000;0,034000;810_a;1,238000;1,272000
1090299;476_52V_201.7;0,000000;0,010000;476_b;201,732000;201,741000
1090300;035_133BL_52.2;0,000000;0,062000;035__;52,151000;52,089000
1090301;479_1673L_301.9;0,000000;0,064000;479_a;301,912000;301,976000
1090302;603_1010R_3.6;0,000000;0,078000;603_a;3,627000;3,550000
1090303;940_373R_43.2;0,000000;0,450000;940__;43,196000;42,737000
1090304;950_1213AL_33.7;0,000000;0,106000;950_a;33,691000;33,797000
1090305;545_940L_22.2;0,007000;0,041000;545_b;22,176000;22,210000
1090306;950_349qV_17.5;0,000000;0,031000;950_a;17,481000;17,512000
1090307;506_253AR_45.3;0,000000;0,086000;506_b;45,320000;45,406000
1090565;517_253AL_0.9;0,066000;1,539000;516_a;1,000000;2,471000
1090566;614_2129R_47.5;0,000000;0,352000;614_c;47,487000;47,841000
1090567;531_1303AL_34.6;0,000000;0,057000;531_c;34,635000;34,692000
1090568;478_1031L_0.3;0,000000;0,096000;478_a;0,292000;0,386000
1090569;940_379L_43.2;0,000000;0,387000;940__;43,156000;42,763000
1090570;653_33BV_102.7;0,301000;6,867000;005__;103,000000;109,543000
1090571;926_2073R_0.7;0,000000;0,429000;926__;0,735000;0,344000
1090572;542_1155BV_29.1;0,000000;0,021000;542_a;29,076000;29,097000
1090573;163_919AR_43.3;0,000000;1,016000;163__;43,349000;44,365000
1090574;515_303AR_50.9;0,000000;0,098000;515_b;50,918000;51,015000
1090575;588_846V_2.2;0,000000;0,089000;588__;2,191000;2,283000
1090576;478_1267R_1.8;0,000000;0,123000;478_a;1,823000;1,945000
1090577;950_819AL_10.5;0,000000;0,110000;950_a;10,509000;10,618000
1090578;553_247AR_21.5;0,000000;0,297000;553_c;21,500000;21,796000
1089750;469_233R_201.7;0,000000;0,244000;469_b;201,657000;201,906000
1089751;620_906R_42.4;0,000000;0,033000;620__;42,394000;42,429000
1089752;606_99pV_0.9;0,000000;0,032000;606_a;0,858000;0,826000
1089753;626_23AR_32.3;0,000000;0,083000;626_c;32,271000;32,353000
1089754;950_111BpV_41.9;0,000000;0,032000;950_a;41,872000;41,840000
1089755;522_213pV_58.0;0,000000;0,034000;522_b;58,033000;57,999000
1089756;070_317BV_25.1;2,067000;2,762000;521_b;23,000000;22,304000
1089757;586_63AL_80.4;0,000000;0,050000;586__;80,378000;80,427000
1089758;115_5R_4.9;0,139000;0,493000;115_b;100,000000;100,354000
1089759;620_57L_42.2;0,000000;0,271000;620__;42,148000;41,881000
1089760;817_1231R_115.1;0,000000;0,907000;817_a;115,110000;114,205000
1089761;560_81V_24.6;0,000000;0,065000;560__;24,558000;24,624000
1089762;127_663L_61.7;0,000000;0,017000;127_a;61,707000;61,724000
1089763;950_473R_8.0;0,000000;0,687000;950_a;8,009000;7,347000
1089764;801_920R_100.9;0,001000;0,003000;801_i;725,000000;725,002000
1089765;530_115AR_12.4;0,000000;0,083000;530_b;12,397000;12,480000
1089766;518_123R_63.6;0,000000;0,644000;518__;63,591000;64,230000
1089767;507_271V_95.0;0,000000;0,130000;507_b;94,969000;95,100000
1089768;586_231BV_81.0;0,000000;0,024000;586__;81,040000;81,063000
1089769;163_165AR_43.6;0,000000;0,704000;163__;43,628000;44,334000
1090042;620_5L_41.6;0,000000;0,027000;620__;41,643000;41,670000
1090043;520_113AV_0.6;0,000000;0,238000;520_a;0,585000;0,348000
1090044;525_1301AR_180.4;0,000000;0,102000;525_c;180,416000;180,518000
1090045;517_175V_0.2;0,000000;0,027000;517_a;0,212000;0,236000
1090046;666_411L_27.5;0,000000;0,021000;666_a;27,529000;27,550000
1090047;927_37L_904.5;0,000000;0,677000;927__;904,518000;905,270000
1090048;503_83BV_14.0;0,252000;0,303000;503_c;44,018000;43,970000
1090049;212_223V_45.5;3,575000;3,906000;611_b;106,726000;106,398000
1090050;924_975R_34.5;0,000000;0,032000;924_a;34,503000;34,534000
1090051;107_133AR_12.0;0,000000;0,127000;107_a;11,983000;12,111000
1090052;924_993R_34.4;0,000000;0,035000;924_a;34,363000;34,398000
1090053;525_1303BV_180.5;0,000000;0,023000;525_c;180,518000;180,542000
1090054;052_1R_48.1;0,000000;1,112000;052__;48,118000;49,231000
1090055;104_165AR_56.5;0,161000;0,310000;563_b;56,700000;56,843000
1090056;078_229V_66.0;0,000000;0,008000;078__;65,978000;65,987000
1090057;950_105AR_6.8;0,000000;0,041000;950_a;6,808000;6,848000
1090058;545_221AR_23.7;0,000000;0,109000;545_b;23,722000;23,832000
1090059;560_71AL_24.8;0,000000;0,060000;560__;24,803000;24,742000
1090060;522_159R_57.4;0,000000;0,059000;522_b;57,396000;57,456000
1090061;128_9AV_12.1;2,326000;2,395000;585__;9,800000;9,725000
1090062;519_27BL_46.2;0,000000;0,227000;519_a;46,190000;45,963000
1090063;626_5AR_31.9;0,000000;0,395000;626_c;31,876000;32,271000
1090064;531_1215AL_0.6;0,000000;0,028000;531_a;0,577000;0,549000
1090308;517_47L_69.1;0,000000;0,448000;517_b;69,121000;69,588000
1090309;606_908L_0.3;0,000000;0,192000;606_a;0,331000;0,519000
1090310;810_7003R_1.6;0,000000;0,064000;810_a;1,568000;1,632000
1090311;817_1225R_115.1;0,851000;0,890000;817_e;200,100000;200,139000
1090312;555_211AR_83.3;0,000000;0,122000;555__;83,254000;83,377000
1090313;522_173AL_57.7;0,000000;0,059000;522_b;57,691000;57,751000
1090314;924_359BR_36.4;0,000000;0,045000;924_a;36,421000;36,464000
1090315;127_351AL_27.9;0,000000;9,576000;127_a;27,886000;37,447000
1090316;017_353AL_32.0;0,000000;7,554000;017__;32,037000;39,588000
1090317;478_1169V_0.8;0,000000;0,029000;478_a;0,779000;0,750000
1090318;504_901L_17.3;0,000000;0,028000;504_b;17,346000;17,373000
1090579;664_123AL_42.5;0,000000;0,054000;664_b;42,485000;42,539000
1090580;614_401AR_48.6;0,000000;0,061000;614_c;48,639000;48,699000
1090581;520_135AL_0.6;0,000000;0,072000;520_a;0,618000;0,691000
1090582;531_1311AL_34.6;0,000000;0,039000;531_c;34,624000;34,664000
1090583;618_49AR_58.6;0,000000;0,228000;618_c;58,630000;58,854000
1090584;534_1031BV_45.2;0,000000;0,286000;534_b;45,229000;45,513000
1090585;520_129BpV_0.7;0,000000;0,033000;520_a;0,706000;0,673000
1090586;617_1113AL_38.9;0,000000;0,132000;617_a;38,891000;39,023000
1090587;501_942V_80.6;0,000000;0,026000;501__;80,572000;80,595000
1090588;666_443R_29.1;0,000000;0,022000;666_a;29,146000;29,125000
1090589;950_273BR_13.9;0,000000;0,831000;950_a;13,919000;13,088000
1090590;155_4431R_84.0;0,000000;2,404000;155_d;83,986000;86,397000
1090591;506_91R_43.9;0,000000;0,029000;506_b;43,892000;43,914000
1090592;478_1357V_3.0;0,000000;0,068000;478_a;3,049000;3,104000
1090593;476_85L_200.5;0,000000;0,280000;476_b;200,485000;200,766000
1090594;560_1281BV_24.9;0,000000;0,261000;560__;24,857000;24,579000
1090595;614_2119R_47.4;0,000000;0,613000;614_c;47,384000;47,995000
1089770;124_906R_3.1;0,000000;0,352000;124_a;3,072000;3,425000
1089771;522_219AL_58.1;0,000000;0,168000;522_b;58,096000;58,263000
1089772;011_295V_70.1;0,000000;0,166000;011__;70,099000;69,932000
1089773;618_119BR_51.0;0,000000;0,129000;618_b;50,994000;51,121000
1089774;043_345L_33.2;0,000000;0,397000;043__;33,195000;32,798000
1089775;940_381L_43.1;0,000000;0,347000;940__;43,117000;42,763000
1089776;130_6R_60.9;0,000000;0,693000;130_a;60,887000;61,577000
1089777;545_965L_22.8;0,000000;0,655000;545_b;22,782000;23,427000
1089778;950_926L_17.5;0,000000;0,341000;950_a;17,482000;17,821000
1089779;927_970V_906.1;0,000000;0,335000;927__;906,087000;906,401000
1089780;603_153AR_3.4;0,000000;0,503000;603_a;3,356000;3,858000
1089781;525_1301AV_180.4;0,415000;1,197000;523_b;180,000000;179,218000
1089782;618_41AR_58.7;0,000000;0,021000;618_c;58,679000;58,700000
1089783;801_922L_9.1;0,000000;2,876000;801_a;9,065000;11,947000
1089784;534_1081AL_45.9;0,000000;0,064000;534_b;45,884000;45,947000
1090065;618_15R_58.4;0,000000;0,417000;618_c;58,390000;57,965000
1090066;618_43BV_58.8;0,000000;0,073000;618_c;58,828000;58,900000
1090067;602_221BV_77.4;0,000000;0,339000;602_b;77,363000;77,700000
1090068;503_167BV_42.3;0,000000;0,044000;503_c;42,348000;42,304000
1090069;504_87BV_18.7;0,000000;0,084000;504_b;18,730000;18,813000
1090070;524_263AR_70.3;0,000000;0,064000;524_b;70,303000;70,367000
1090071;508_2011R_90.2;0,000000;0,954000;508__;90,180000;91,134000
1090072;626_13BqV_32.4;0,000000;0,033000;626_c;32,396000;32,361000
1090073;200_229R_26.0;0,000000;0,615000;200__;26,044000;26,659000
1090074;817_90L_203.0;0,000000;0,029000;817_e;202,977000;203,007000
1090075;603_3135L_3.0;0,000000;0,089000;603_a;3,037000;2,949000
1090076;054_1367AL_53.6;0,000000;0,388000;054_a;53,614000;54,001000
1090077;485_15R_77.0;0,000000;0,188000;485_c;77,018000;76,774000
1090078;586_241BV_81.1;0,000000;0,110000;586__;81,093000;81,196000
1090079;619_1275V_35.6;0,001000;0,268000;074__;35,600000;35,867000
1090080;525_967R_78.5;0,000000;0,028000;525_b;78,518000;78,492000
1090081;950_961V_12.6;0,000000;0,027000;950_a;12,558000;12,585000
1090082;534_1091AR_46.0;0,000000;0,110000;534_b;45,975000;46,084000
1090083;513_121BV_26.1;0,000000;0,030000;513_a;26,058000;26,088000
1090084;509_41BL_36.6;0,000000;1,133000;509__;36,649000;35,516000
1090085;545_185BV_23.4;0,000000;0,369000;545_b;23,379000;23,751000
1090319;508_2105V_91.5;0,000000;0,564000;508__;91,545000;92,114000
1090320;057_15AR_6.3;0,000000;4,859000;057__;6,305000;11,164000
1090321;924_39-40V_35.3;0,000000;0,028000;924_a;35,300000;35,327000
1090322;618_101AR_51.3;0,000000;0,182000;618_b;51,274000;51,094000
1090323;565_63V_101.8;0,000000;0,774000;565_b;101,809000;101,035000
1090324;478_1033L_0.4;0,000000;0,425000;478_a;0,387000;0,752000
1090325;927_943R_905.6;0,000000;0,053000;927__;905,633000;905,685000
1090326;133_1163BpV_19.8;0,000000;0,033000;133_a;19,797000;19,765000
1090327;950_612V_7.0;0,000000;0,041000;950_a;7,025000;7,066000
1090328;940_369qV_43.2;0,000000;0,034000;940__;43,242000;43,208000
1090329;504_13BR_17.1;16,351000;16,459000;553_c;21,029000;21,137000
1090330;924_3743V_36.8;0,000000;0,041000;924_a;36,761000;36,801000
1090331;503_113AR_43.2;0,000000;0,036000;503_c;43,230000;43,195000
1090332;099_1025AR_6.2;0,000000;0,102000;099__;6,173000;6,275000
1090333;534_1009AV_44.7;0,165000;0,301000;146__;44,500000;44,364000
1090334;517_189AR_0.1;0,000000;0,089000;517_a;0,124000;0,210000
1090335;514_943R_18.1;0,000000;0,301000;514_a;18,075000;18,374000
1090336;924_29-30R_35.3;0,000000;0,796000;924_a;35,297000;34,503000
1090596;012_315L_19.4;0,000000;0,690000;012__;19,412000;20,102000
1090597;085_28AV_36.2;0,000000;3,392000;085__;36,201000;32,814000
1090598;002_373V_63.7;0,000000;4,613000;002__;63,686000;68,290000
1090599;133_1105AL_18.1;0,000000;0,103000;133_a;18,148000;18,251000
1090600;519_97AR_47.2;0,574000;3,395000;060__;47,800000;50,615000
1090601;011_13R_67.9;0,000000;0,886000;011__;67,908000;68,779000
1090602;624_171R_32.1;0,000000;0,351000;624__;32,082000;32,434000
1090603;486_914BL_75.9;0,000000;0,319000;486_b;75,946000;76,264000
1090604;618_257BV_1.7;0,000000;0,006000;618_a;1,727000;1,732000
1090605;603_1030R_3.9;0,000000;0,296000;603_a;3,864000;4,162000
1090606;035_131BV_52.1;0,000000;0,016000;035__;52,067000;52,083000
1090607;130_14L_61.8;0,000000;0,036000;130_a;61,827000;61,863000
1090608;510_401V_9.7;0,000000;1,450000;510_b;9,650000;8,200000
1089785;506_259AL_45.5;0,032000;0,087000;089__;45,500000;45,555000
1089786;513_45V_24.6;0,000000;0,023000;513_a;24,588000;24,612000
1089787;788_21AUL_75.0;0,099000;6,644000;126__;31,147000;24,600000
1089788;586_83BqV_80.5;0,000000;0,031000;586__;80,491000;80,460000
1089789;606_51AL_0.0;0,000000;0,053000;606_a;0,037000;0,089000
1089790;125_1017AL_30.7;7,675000;7,930000;617_a;38,400000;38,655000
1089791;654_983V_49.6;0,000000;0,100000;654__;49,631000;49,730000
1089792;506_201BR_44.6;0,000000;0,064000;506_b;44,580000;44,516000
1089793;539_53BpV_79.2;0,000000;0,033000;539__;79,182000;79,149000
1089794;609_123ApV_27.3;0,000000;0,031000;609__;27,292000;27,260000
1089795;517_67BqV_69.3;0,000000;0,034000;517_b;69,329000;69,291000
1089796;625_291AV_14.6;0,000000;0,020000;625_b;14,618000;14,638000
1089797;510_415L_10.3;1,338000;2,166000;044__;11,600000;12,428000
1089798;437_951V_1.0;0,000000;0,062000;437_a;1,027000;0,966000
1089799;817_1233R_115.1;0,862000;0,884000;817_e;200,100000;200,123000
1089800;618_115BL_51.0;0,000000;0,040000;618_b;51,038000;51,077000
1089801;163_253AL_43.4;0,000000;0,186000;163__;43,364000;43,550000
1089802;485_10L_76.9;0,000000;0,094000;485_c;76,863000;76,774000
1089803;586_365BL_81.2;0,000000;0,094000;586__;81,207000;81,115000
1089804;012_363R_33.4;0,000000;0,689000;012__;33,404000;34,089000
1089805;522_201AL_57.9;0,000000;0,206000;522_b;57,913000;58,119000
1089806;950_945V_12.7;0,000000;0,048000;950_a;12,734000;12,687000
1089807;653_5R_101.9;0,000000;0,072000;653__;101,883000;101,955000
1090086;586_7AV_80.2;0,000000;0,369000;586__;80,168000;79,800000
1090087;664_121BqV_42.5;0,000000;0,031000;664_b;42,509000;42,478000
1090088;540_169AR_82.0;0,000000;0,539000;540_d;81,963000;82,500000
1090089;520_131R_0.6;0,000000;0,242000;520_a;0,592000;0,352000
1090090;531_2677L_34.7;1,821000;5,602000;098__;32,900000;29,117000
1090091;051_299L_50.6;0,000000;0,273000;051__;50,628000;50,900000
1090092;504_51BpV_18.2;0,000000;0,032000;504_b;18,245000;18,214000
1090093;506_525V_43.6;0,000000;0,039000;506_b;43,563000;43,627000
1090094;543_185L_45.3;0,089000;0,237000;543_b;15,700000;15,843000
1090095;817_35L_117.6;0,000000;1,794000;817_a;117,553000;119,345000
1090096;201_101R_25.7;0,000000;0,412000;201__;25,711000;26,124000
1090097;924_3785AL_37.0;0,000000;0,066000;924_a;37,054000;37,119000
1090098;531_1413BpV_34.9;0,000000;0,034000;531_c;34,853000;34,819000
1090099;779_50R_61.3;11,298000;12,725000;039__;111,030000;109,604000
1090100;950_638V_7.1;0,000000;0,041000;950_a;7,095000;7,138000
1090101;608_23AL_87.7;0,000000;0,226000;608_b;87,661000;87,886000
1090102;552_257BV_83.2;0,050000;0,252000;552_a;74,000000;73,800000
1090103;478_1507L_0.9;0,000000;0,946000;478_a;0,860000;1,805000
1090337;002_345AR_50.5;0,000000;0,105000;002__;50,461000;50,566000
1090338;057_81BV_19.8;0,000000;0,059000;057__;19,800000;19,859000
1090339;614_406R_48.2;0,000000;0,127000;614_c;48,192000;48,064000
1090340;027_931V_147.6;0,000000;0,024000;027__;147,575000;147,600000
