ID;SPOORTAK_IDENTIFICATIE;CG_TYPE;CG_NAAM;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
73036180;117_1845L_6.4;BASIS;Driebergen;0,000;3,026;2016-06-14
73036181;564_970qV_23.7;BASIS;Den Haag;0,000;0,034;2016-06-14
73036176;486_87R_204.8;BVL;Amsterdam;0,000;0,485;2016-06-14
73023153;123_29AL_11.6;BVL;Breda;0,000;8,309;2016-06-14
73023157;803_82AL_103.7;BAAN;Groningen;0,000;0,040;2016-06-14
73023158;803_82AL_103.7;BVL;Groningen;0,000;0,040;2016-06-14
73023334;560_1277AR_25.0;BASIS;Den Haag;0,000;0,039;2016-06-14
73023335;560_1277AR_25.0;BAAN;Den Haag;0,000;0,039;2016-06-14
73023337;560_1277AR_25.0;BVL;Den Haag;0,000;0,039;2016-06-14
73023341;560_1237AL_25.0;BASIS;Den Haag;0,000;0,052;2016-06-14
73023342;560_1237AL_25.0;BAAN;Den Haag;0,000;0,052;2016-06-14
73023344;560_1237AL_25.0;BVL;Den Haag;0,000;0,052;2016-06-14
73023348;544_1111AL_1.0;BASIS;Breda;0,000;0,097;2016-06-14
73023349;517_121R_69.4;BAAN;Venlo;0,000;0,687;2016-06-14
73023351;517_121R_69.4;BVL;Venlo;0,000;0,687;2016-06-14
73022771;531_1251L_34.5;BAAN;Woerden;0,986;5,497;2016-06-14
73022990;506_29R_43.2;BASIS;Amersfoort;0,000;1,091;2016-06-14
73022991;517_181L_0.1;BVL;Venlo;0,000;0,298;2016-06-14
73022995;517_95BV_69.6;BASIS;Venlo;0,000;0,304;2016-06-14
73022996;517_95BV_69.6;BAAN;Venlo;0,000;0,304;2016-06-14
73022998;517_95BV_69.6;BVL;Venlo;0,000;0,304;2016-06-14
73023002;561_89BV_59.6;BASIS;Den Haag;1,490;2,197;2016-06-14
73023003;561_89BV_59.6;BAAN;Den Haag;1,490;2,197;2016-06-14
73024126;817_903R_600.0;BAAN;Goes;0,000;0,631;2016-06-14
73024128;817_903R_600.0;BVL;Goes;0,000;0,631;2016-06-14
73024129;927_938R_906.1;BVL;Weesp;0,000;0,359;2016-06-14
73024130;927_938R_906.1;BAAN;Weesp;0,000;0,359;2016-06-14
73024133;927_3051BL_905.4;BASIS;Weesp;0,000;0,336;2016-06-14
73023594;550_71AR_25.7;BASIS;Friesland;0,000;0,063;2016-06-14
73023595;550_71AR_25.7;BAAN;Friesland;0,000;0,063;2016-06-14
73023596;550_71AR_25.7;BVL;Friesland;0,000;0,063;2016-06-14
73023601;550_71AL_25.7;BASIS;Friesland;0,000;0,106;2016-06-14
73023602;550_71AL_25.7;BAAN;Friesland;0,000;0,106;2016-06-14
73023603;550_71AL_25.7;BVL;Friesland;0,000;0,106;2016-06-14
73023608;550_97AL_25.8;BASIS;Friesland;0,000;0,059;2016-06-14
73023609;550_97AL_25.8;BAAN;Friesland;0,000;0,059;2016-06-14
73023610;550_97AL_25.8;BVL;Friesland;0,000;0,059;2016-06-14
73023615;123_87AL_20.7;BASIS;Breda;0,000;0,046;2016-06-14
73023616;123_87AL_20.7;BAAN;Breda;0,000;0,046;2016-06-14
73023810;823_11R_3.9;BAAN;Roosendaal;0,000;0,367;2016-06-14
73023812;823_11R_3.9;BASIS;Roosendaal;0,000;0,367;2016-06-14
73023934;924_29-30L_35.3;BAAN;Dordrecht;0,000;0,765;2016-06-14
73023935;517_127R_69.4;BASIS;Venlo;0,000;0,632;2016-06-14
73023936;517_127R_69.4;BAAN;Venlo;0,000;0,632;2016-06-14
73024136;927_3051BL_905.4;BVL;Weesp;0,000;0,336;2016-06-14
73024137;927_3051BL_905.4;BAAN;Weesp;0,000;0,336;2016-06-14
73024140;550_939V_26.0;BASIS;Friesland;0,000;0,092;2016-06-14
73024141;550_939V_26.0;BAAN;Friesland;0,000;0,092;2016-06-14
73024142;550_939V_26.0;BVL;Friesland;0,000;0,092;2016-06-14
73023620;123_87AL_20.7;BVL;Breda;0,000;0,046;2016-06-14
73023623;922_915R_18.0;BVL;Den Haag;0,000;0,386;2016-06-14
73023628;604_9AR_47.4;BVL;Overijssel;0,000;0,056;2016-06-14
73023631;604_9AR_47.4;BASIS;Overijssel;0,000;0,056;2016-06-14
73023632;604_9AR_47.4;BAAN;Overijssel;0,000;0,056;2016-06-14
73023635;604_13BV_47.6;BVL;Overijssel;0,000;0,623;2016-06-14
73023638;604_13BV_47.6;BASIS;Overijssel;0,000;0,623;2016-06-14
73023639;604_13BV_47.6;BAAN;Overijssel;0,000;0,623;2016-06-14
73023641;542_1185R_29.2;BVL;Dordrecht;0,000;0,503;2016-06-14
73023817;201_71V_15.3;BAAN;Groningen;0,000;6,349;2016-06-14
73023941;603_175BV_3.9;BAAN;Overijssel;0,000;2,571;2016-06-14
73024146;490_333R_176.3;BASIS;Amsterdam;0,000;0,922;2016-06-14
73024148;518_175AR_64.6;BASIS;Roermond;0,000;0,095;2016-06-14
73024149;518_175AR_64.6;BAAN;Roermond;0,000;0,095;2016-06-14
73024151;518_175AR_64.6;BVL;Roermond;0,000;0,095;2016-06-14
73024155;518_175ApV_64.6;BASIS;Roermond;0,000;0,034;2016-06-14
73024156;518_175ApV_64.6;BAAN;Roermond;0,000;0,034;2016-06-14
73023643;542_1185R_29.2;BASIS;Dordrecht;0,000;0,503;2016-06-14
73023646;107_135AL_12.1;BVL;Den Haag;0,000;6,515;2016-06-14
73023818;001_1107V_1.4;BAAN;Friesland;0,000;8,023;2016-06-14
73023819;001_1107V_1.4;BVL;Friesland;0,000;8,023;2016-06-14
73023821;107_133BR_12.0;BASIS;Den Haag;1,778;1,850;2016-06-14
73023822;107_133BR_12.0;BAAN;Den Haag;1,778;1,850;2016-06-14
73023943;057_15AR_6.3;BAAN;Eindhoven;0,000;4,859;2016-06-14
73023945;517_117R_69.3;BASIS;Venlo;0,000;0,727;2016-06-14
73023946;517_117R_69.3;BAAN;Venlo;0,000;0,727;2016-06-14
73023948;517_117R_69.3;BVL;Venlo;0,000;0,727;2016-06-14
73037786;527_105AL_17.2;BAAN;Haarlem;0,000;0,247;2016-06-14
73037790;527_105AL_17.2;BVL;Haarlem;0,000;0,247;2016-06-14
73037792;527_105AL_17.2;BASIS;Haarlem;0,000;0,247;2016-06-14
73037793;531_1193V_34.3;BAAN;Utrecht;0,000;0,180;2016-06-14
73037795;531_1193V_34.3;BVL;Utrecht;0,000;0,180;2016-06-14
73037900;927_991V_906.4;BASIS;Weesp;0,000;0,041;2016-06-14
73037243;542_505L_29.6;BVL;Dordrecht;0,000;0,057;2016-06-14
73037245;542_505L_29.6;BASIS;Dordrecht;0,000;0,057;2016-06-14
73037249;542_505L_29.6;BAAN;Dordrecht;0,000;0,057;2016-06-14
73037250;531_2761L_35.5;BAAN;Utrecht;0,000;0,103;2016-06-14
73037252;531_2761L_35.5;BVL;Utrecht;0,000;0,103;2016-06-14
73037256;531_2761L_35.5;BASIS;Utrecht;0,000;0,103;2016-06-14
73037257;531_2763V_35.6;BAAN;Utrecht;0,000;0,012;2016-06-14
73037259;531_2763V_35.6;BVL;Utrecht;0,000;0,012;2016-06-14
73037263;531_2763V_35.6;BASIS;Utrecht;0,000;0,012;2016-06-14
73037264;531_2765R_35.7;BAAN;Utrecht;0,000;0,103;2016-06-14
73037266;531_2765R_35.7;BVL;Utrecht;0,000;0,103;2016-06-14
73037269;525_965L_78.6;BAAN;Amsterdam;0,000;0,051;2016-06-14
73037273;525_965L_78.6;BVL;Amsterdam;0,000;0,051;2016-06-14
73037274;525_965L_78.6;BASIS;Amsterdam;0,000;0,051;2016-06-14
73037541;603_916V_3.3;BASIS;Overijssel;0,000;0,045;2016-06-14
73037542;603_916V_3.3;BAAN;Overijssel;0,000;0,045;2016-06-14
73037544;132_943R_49.2;BASIS;Rotterdam;0,000;0,139;2016-06-14
73037545;132_943R_49.2;BAAN;Rotterdam;0,000;0,139;2016-06-14
73037546;132_943R_49.2;BVL;Rotterdam;0,000;0,139;2016-06-14
73037551;586_213R_81.0;BAAN;Amsterdam;0,000;0,237;2016-06-14
73037799;531_1193V_34.3;BASIS;Utrecht;0,000;0,180;2016-06-14
73037800;437_960R_0.7;BASIS;Achterhoek;0,000;0,205;2016-06-14
73037801;437_960R_0.7;BAAN;Achterhoek;0,000;0,205;2016-06-14
73037803;437_960R_0.7;BVL;Achterhoek;0,000;0,205;2016-06-14
73037805;474_960R_101.5;BAAN;Europoort;0,000;0,569;2016-06-14
73039055;133_1021L_8.8;BVL;Haarlem;0,000;0,086;2016-06-14
73039057;133_1021L_8.8;BASIS;Haarlem;0,000;0,086;2016-06-14
73039058;133_1011R_8.5;BAAN;Haarlem;0,000;0,152;2016-06-14
73039167;801_909L_800.6;BASIS;Roosendaal;0,000;0,313;2016-06-14
73039169;506_81V_43.9;BASIS;Amersfoort;0,000;0,005;2016-06-14
73039170;506_81V_43.9;BAAN;Amersfoort;0,000;0,005;2016-06-14
73039173;506_81V_43.9;BVL;Amersfoort;0,000;0,005;2016-06-14
73039163;801_909L_800.6;BVL;Roosendaal;0,000;0,313;2016-06-14
73039165;801_909L_800.6;BAAN;Roosendaal;0,000;0,313;2016-06-14
73039337;470_65V_201.3;BASIS;Europoort;0,000;1,076;2016-06-14
73039339;124_205L_3.6;BVL;Den Bosch;0,000;0,180;2016-06-14
73039341;124_205L_3.6;BASIS;Den Bosch;0,000;0,180;2016-06-14
73039342;124_205L_3.6;BAAN;Den Bosch;0,000;0,180;2016-06-14
73039346;531_1415BV_34.9;BAAN;Utrecht;0,000;0,012;2016-06-14
73039348;531_1415BV_34.9;BVL;Utrecht;0,000;0,012;2016-06-14
73039446;043_761R_31.1;BASIS;Maas en Waal;0,000;0,854;2016-06-14
73039447;553_247BV_21.6;BAAN;Roermond;0,000;0,202;2016-06-14
73039449;553_247BV_21.6;BVL;Roermond;0,000;0,202;2016-06-14
73039064;051_301R_50.9;BVL;Den Bosch;0,000;2,327;2016-06-14
73039066;051_301R_50.9;BASIS;Den Bosch;0,000;2,327;2016-06-14
73039176;545_940V_22.2;BVL;Roosendaal;0,000;0,500;2016-06-14
73039178;545_940V_22.2;BAAN;Roosendaal;0,000;0,500;2016-06-14
73039180;545_940V_22.2;BASIS;Roosendaal;0,000;0,500;2016-06-14
73039352;531_1415BV_34.9;BASIS;Utrecht;0,000;0,012;2016-06-14
73039353;667_2427V_243.8;BASIS;HSL;0,000;9,248;2016-06-14
73038872;478_1143R_0.7;BASIS;Europoort;0,000;0,891;2016-06-14
73038873;478_1143R_0.7;BAAN;Europoort;0,000;0,891;2016-06-14
73038874;478_1143R_0.7;BVL;Europoort;0,000;0,891;2016-06-14
73038879;478_1255V_1.6;BASIS;Europoort;0,000;0,042;2016-06-14
73038880;478_1255V_1.6;BAAN;Europoort;0,000;0,042;2016-06-14
73038881;478_1255V_1.6;BVL;Europoort;0,000;0,042;2016-06-14
73038885;586_65R_80.3;BAAN;Amsterdam;0,000;0,200;2016-06-14
73039068;090_13BR_19.2;BVL;Amersfoort;0,000;6,820;2016-06-14
73039183;117_1AV_15.4;BASIS;Driebergen;0,000;5,522;2016-06-14
73039184;924_33-34R_35.3;BVL;Dordrecht;0,000;0,841;2016-06-14
73039186;924_33-34R_35.3;BASIS;Dordrecht;0,000;0,841;2016-06-14
73039355;054_1275AR_43.6;BAAN;Boxtel;0,000;9,416;2016-06-14
73038889;586_65R_80.3;BVL;Amsterdam;0,000;0,200;2016-06-14
73038890;586_65R_80.3;BASIS;Amsterdam;0,000;0,200;2016-06-14
73038892;586_57AL_80.3;BAAN;Amsterdam;0,000;0,048;2016-06-14
73038896;586_57AL_80.3;BVL;Amsterdam;0,000;0,048;2016-06-14
73038897;586_57AL_80.3;BASIS;Amsterdam;0,000;0,048;2016-06-14
73038410;508_2153V_92.2;BASIS;Achterhoek;0,000;0,137;2016-06-14
73038411;508_2153V_92.2;BAAN;Achterhoek;0,000;0,137;2016-06-14
73038414;552_257AL_83.1;BAAN;Groningen;0,143;0,498;2016-06-14
73038415;552_257AL_83.1;BVL;Groningen;0,143;0,498;2016-06-14
73038419;552_257AL_83.1;BASIS;Groningen;0,143;0,498;2016-06-14
73038422;552_257AL_83.1;BAAN;Groningen;0,000;0,143;2016-06-14
73038626;503_83BV_14.0;BVL;IJsselstreek;0,000;0,303;2016-06-14
73038629;603_157L_3.5;BVL;Overijssel;0,000;0,274;2016-06-14
73038632;805_7127R_105.3;BAAN;Dordrecht;0,000;0,117;2016-06-14
73038633;531_2701R_35.4;BAAN;Utrecht;0,000;0,031;2016-06-14
73038635;531_2701R_35.4;BVL;Utrecht;0,000;0,031;2016-06-14
73038007;588_415BV_2.9;BVL;Duivendrecht;0,000;0,176;2016-06-14
73038008;588_415BV_2.9;BASIS;Amsterdam;0,000;0,176;2016-06-14
73038009;588_415BV_2.9;BAAN;Duivendrecht;0,000;0,176;2016-06-14
73038014;132_453BV_48.9;BASIS;Rotterdam;0,000;0,140;2016-06-14
73038015;132_453BV_48.9;BAAN;Rotterdam;0,000;0,140;2016-06-14
73038016;132_453BV_48.9;BVL;Rotterdam;0,000;0,140;2016-06-14
73038021;132_283AR_36.1;BVL;Rijn en Gouwe;0,000;4,115;2016-06-14
73038209;503_121R_43.1;BAAN;IJsselstreek;0,000;0,848;2016-06-14
73038213;503_121R_43.1;BVL;IJsselstreek;0,000;0,848;2016-06-14
73038215;066_3R_25.8;BASIS;Maastricht;0,000;0,594;2016-06-14
73038216;066_3R_25.8;BAAN;Maastricht;0,000;0,594;2016-06-14
73038423;552_257AL_83.1;BVL;Groningen;0,000;0,143;2016-06-14
73038426;552_257AL_83.1;BASIS;Groningen;0,000;0,143;2016-06-14
73038429;552_255pV_83.2;BAAN;Groningen;0,000;0,034;2016-06-14
73038430;552_255pV_83.2;BVL;Groningen;0,000;0,034;2016-06-14
73038433;552_255pV_83.2;BASIS;Groningen;0,000;0,034;2016-06-14
73038434;519_79V_47.0;BASIS;Roermond;0,000;0,036;2016-06-14
73038435;519_79V_47.0;BAAN;Roermond;0,000;0,036;2016-06-14
73038437;519_79V_47.0;BVL;Roermond;0,000;0,036;2016-06-14
73038440;085_28AV_36.2;BAAN;Lisse;0,000;3,392;2016-06-14
73038639;531_2701R_35.4;BASIS;Utrecht;0,000;0,031;2016-06-14
73038640;531_2701L_35.4;BAAN;Utrecht;0,000;0,124;2016-06-14
73038642;531_2701L_35.4;BVL;Utrecht;0,000;0,124;2016-06-14
73038646;531_2701L_35.4;BASIS;Utrecht;0,000;0,124;2016-06-14
73038647;527_109AL_17.4;BAAN;Haarlem;0,000;0,049;2016-06-14
73033000;551_163R_24.0;BVL;Boxtel;4,589;5,885;2016-06-14
73033001;551_163R_24.0;BASIS;Boxtel;4,589;5,885;2016-06-14
73033005;551_163R_24.0;BAAN;Boxtel;4,382;4,589;2016-06-14
73033007;551_163R_24.0;BVL;Breda;4,382;4,589;2016-06-14
73033008;551_163R_24.0;BASIS;Boxtel;4,382;4,589;2016-06-14
73032428;520_157AL_0.8;BAAN;Maastricht;0,000;0,040;2016-06-14
73032624;586_2511BpV_80.3;BAAN;Amsterdam;0,000;0,034;2016-06-14
73032628;586_2511BpV_80.3;BVL;Amsterdam;0,000;0,034;2016-06-14
73032629;586_2511BpV_80.3;BASIS;Amsterdam;0,000;0,034;2016-06-14
73032631;586_2517BqV_80.3;BAAN;Amsterdam;0,000;0,034;2016-06-14
73032635;586_2517BqV_80.3;BVL;Amsterdam;0,000;0,034;2016-06-14
73032636;433_7R_6.2;BAAN;Roermond;0,000;0,502;2016-06-14
73032638;433_7R_6.2;BVL;Roermond;0,000;0,502;2016-06-14
73032797;924_2309R_524.9;BASIS;Europoort;0,000;0,707;2016-06-14
73032798;924_2309R_524.9;BAAN;Europoort;0,000;0,707;2016-06-14
73032799;924_2309R_524.9;BVL;Europoort;0,000;0,707;2016-06-14
73032801;924_3289L_34.3;BAAN;Dordrecht;0,000;0,855;2016-06-14
73033011;551_163R_24.0;BAAN;Boxtel;4,278;4,382;2016-06-14
73033013;551_163R_24.0;BVL;Breda;4,278;4,382;2016-06-14
73033015;551_163R_24.0;BASIS;Boxtel;4,278;4,382;2016-06-14
73033016;551_163R_24.0;BASIS;Breda;0,000;4,278;2016-06-14
73033017;551_163R_24.0;BAAN;Breda;0,000;4,278;2016-06-14
73033021;525_483R_79.0;BAAN;Amsterdam;0,000;0,423;2016-06-14
73032431;525_429AV_77.8;BVL;Amsterdam;0,000;3,674;2016-06-14
73032433;924_10-11R_35.3;BAAN;Dordrecht;0,000;0,883;2016-06-14
73032434;551_145BV_22.9;BASIS;Breda;0,000;0,722;2016-06-14
73032435;551_145BV_22.9;BAAN;Breda;0,000;0,722;2016-06-14
73032642;545_205L_23.5;BVL;Roosendaal;0,000;0,701;2016-06-14
73032644;545_205L_23.5;BAAN;Roosendaal;0,000;0,701;2016-06-14
73032646;545_205L_23.5;BASIS;Roosendaal;0,000;0,701;2016-06-14
73032649;501_25R_80.1;BASIS;Groningen;0,000;0,230;2016-06-14
73032650;927_953AL_905.7;BASIS;Weesp;0,000;0,403;2016-06-14
73032803;544_1129AR_1.2;BAAN;Breda;0,000;0,119;2016-06-14
73032807;544_1129AR_1.2;BVL;Breda;0,000;0,119;2016-06-14
73032809;557_70V_27.4;BASIS;Goes;0,000;0,587;2016-06-14
73032802;544_1129AR_1.2;BASIS;Breda;0,000;0,119;2016-06-14
73036182;564_970qV_23.7;BAAN;Den Haag;0,000;0,034;2016-06-14
73036184;564_970qV_23.7;BVL;Den Haag;0,000;0,034;2016-06-14
73036188;564_1341L_23.7;BASIS;Den Haag;0,000;0,118;2016-06-14
73036189;564_1341L_23.7;BAAN;Den Haag;0,000;0,118;2016-06-14
73036191;564_1341L_23.7;BVL;Den Haag;0,000;0,118;2016-06-14
73035575;606_71AL_0.2;BASIS;Twente;0,000;0,365;2016-06-14
73035576;606_49R_0.1;BAAN;Twente;0,000;0,120;2016-06-14
73035578;606_49R_0.1;BVL;Twente;0,000;0,120;2016-06-14
73035582;606_49R_0.1;BASIS;Twente;0,000;0,120;2016-06-14
73035583;038_285AL_95.9;BASIS;Achterhoek;0,000;9,133;2016-06-14
73035584;038_285AL_95.9;BAAN;Achterhoek;0,000;9,133;2016-06-14
73035586;038_285AL_95.9;BVL;Achterhoek;0,000;9,133;2016-06-14
73035590;506_572L_43.7;BASIS;Amersfoort;0,000;0,579;2016-06-14
73035591;506_572L_43.7;BAAN;Amersfoort;0,000;0,579;2016-06-14
73035594;506_572L_43.7;BVL;Amersfoort;0,000;0,579;2016-06-14
73035803;666_4223R_147.6;BASIS;A15trace;0,000;0,169;2016-06-14
73035804;666_4223R_147.6;BAAN;A15trace;0,000;0,169;2016-06-14
73035805;666_4223R_147.6;BVL;A15trace;0,000;0,169;2016-06-14
73035810;021_37AL_67.0;BASIS;Gelderse Vallei;0,000;1,396;2016-06-14
73035811;021_37AL_67.0;BAAN;Gelderse Vallei;0,000;1,396;2016-06-14
73035800;486_413V_77.6;BVL;Amsterdam;0,000;0,246;2016-06-14
73035801;486_413V_77.6;BASIS;Amsterdam;0,000;0,246;2016-06-14
73035977;564_1339R_23.6;BASIS;Den Haag;0,000;0,064;2016-06-14
73035978;564_1339R_23.6;BAAN;Den Haag;0,000;0,064;2016-06-14
73035980;564_1339R_23.6;BVL;Den Haag;0,000;0,064;2016-06-14
73036195;564_1341qV_23.7;BASIS;Den Haag;0,000;0,034;2016-06-14
73036196;564_1341qV_23.7;BAAN;Den Haag;0,000;0,034;2016-06-14
73036198;564_1341qV_23.7;BVL;Den Haag;0,000;0,034;2016-06-14
73036199;210_31V_21.6;BASIS;Achterhoek;0,000;12,208;2016-06-14
73036200;210_31V_21.6;BAAN;Achterhoek;0,000;12,208;2016-06-14
73035597;479_1703R_304.2;BASIS;Europoort;0,000;0,089;2016-06-14
73035598;479_1703R_304.2;BAAN;Europoort;0,000;0,089;2016-06-14
73035599;479_1703R_304.2;BVL;Europoort;0,000;0,089;2016-06-14
73035603;541_71BV_0.1;BASIS;Weesp;0,000;2,114;2016-06-14
73035815;541_71BV_0.1;BAAN;Weesp;0,000;2,114;2016-06-14
73035817;478_1359V_3.1;BASIS;Europoort;0,000;0,421;2016-06-14
73038106;105_445AL_28.9;BVL;Rijn en Gouwe;0,000;0,403;2016-06-14
73038108;105_445AL_28.9;BASIS;Rijn en Gouwe;0,000;0,403;2016-06-14
73038109;105_445AL_28.9;BAAN;Rijn en Gouwe;0,000;0,403;2016-06-14
73038113;508_2143L_92.2;BASIS;Achterhoek;0,000;0,049;2016-06-14
73038100;522_145AL_57.2;BASIS;Alkmaar;0,000;0,108;2016-06-14
73038275;544_1075L_0.2;BVL;Breda;0,000;0,674;2016-06-14
73038277;544_1123L_0.9;BASIS;Breda;0,000;0,069;2016-06-14
73038278;544_1123L_0.9;BAAN;Breda;0,000;0,069;2016-06-14
73038282;544_1123L_0.9;BVL;Breda;0,000;0,069;2016-06-14
73038284;076_1641R_12.0;BASIS;Alkmaar;0,000;0,432;2016-06-14
73038285;076_1641R_12.0;BAAN;Alkmaar;0,000;0,432;2016-06-14
73038287;076_1641R_12.0;BVL;Alkmaar;0,000;0,432;2016-06-14
73038291;040_10L_46.7;BASIS;Amersfoort;0,000;0,037;2016-06-14
73038292;040_10L_46.7;BAAN;Amersfoort;0,000;0,037;2016-06-14
73038295;040_10L_46.7;BVL;Amersfoort;0,000;0,037;2016-06-14
73038501;085_28AV_36.2;BVL;Lisse;0,000;3,392;2016-06-14
73038502;924_39-40R_35.3;BVL;Dordrecht;0,000;0,907;2016-06-14
73038504;924_39-40R_35.3;BASIS;Dordrecht;0,000;0,907;2016-06-14
73038788;478_1111pV_0.7;BAAN;Europoort;0,000;0,034;2016-06-14
73038789;478_1111pV_0.7;BVL;Europoort;0,000;0,034;2016-06-14
73038793;528_7R_28.1;BASIS;Amersfoort;0,000;0,547;2016-06-14
73038794;528_7R_28.1;BAAN;Amersfoort;0,000;0,547;2016-06-14
73038796;135_2201L_14.7;BVL;Weesp;0,000;0,093;2016-06-14
73038787;478_1111pV_0.7;BASIS;Europoort;0,000;0,034;2016-06-14
73038797;135_2201L_14.7;BAAN;Weesp;0,000;0,093;2016-06-14
73038800;135_2201R_14.7;BASIS;Weesp;0,000;0,110;2016-06-14
73038803;135_2201R_14.7;BVL;Weesp;0,000;0,110;2016-06-14
73038804;135_2201R_14.7;BAAN;Weesp;0,000;0,110;2016-06-14
73038807;531_1413BL_34.9;BAAN;Utrecht;0,000;0,019;2016-06-14
73038809;531_1413BL_34.9;BVL;Utrecht;0,000;0,019;2016-06-14
73038813;531_1413BL_34.9;BASIS;Utrecht;0,000;0,019;2016-06-14
73038814;542_1247BpV_29.9;BVL;Dordrecht;0,000;0,034;2016-06-14
73038120;508_2105V_91.5;BASIS;Achterhoek;0,000;0,564;2016-06-14
73038121;098_3883R_29.2;BVL;Woerden;0,000;0,456;2016-06-14
73038122;098_3883R_29.2;BASIS;Woerden;0,000;0,456;2016-06-14
73038123;098_3883R_29.2;BAAN;Woerden;0,000;0,456;2016-06-14
73023952;517_71L_69.3;BASIS;Venlo;0,000;0,836;2016-06-14
73024158;518_175ApV_64.6;BVL;Roermond;0,000;0,034;2016-06-14
73024162;604_7BL_47.4;BASIS;Gelderland;0,550;1,492;2016-06-14
73024163;604_7BL_47.4;BAAN;Gelderland;0,550;1,492;2016-06-14
73024167;161_2511L_20.1;BASIS;Weesp;0,000;0,106;2016-06-14
73023650;107_133BR_12.0;BVL;Rijn en Gouwe;9,796;9,863;2016-06-14
73023652;107_133BR_12.0;BASIS;Rijn en Gouwe;9,796;9,863;2016-06-14
73023653;107_133BR_12.0;BAAN;Rijn en Gouwe;9,796;9,863;2016-06-14
73023657;107_133BR_12.0;BASIS;Den Haag;9,491;9,796;2016-06-14
73023658;107_133BR_12.0;BAAN;Den Haag;9,491;9,796;2016-06-14
73023660;107_133BR_12.0;BVL;Rijn en Gouwe;9,491;9,796;2016-06-14
73023664;107_133BR_12.0;BASIS;Den Haag;1,850;9,491;2016-06-14
73023835;107_133BR_12.0;BASIS;Den Haag;0,000;1,778;2016-06-14
73023824;107_133BR_12.0;BVL;Den Haag;1,778;1,850;2016-06-14
73023836;107_133BR_12.0;BAAN;Den Haag;0,000;1,778;2016-06-14
73023838;205_429V_13.0;BAAN;Twente;0,000;2,515;2016-06-14
73023953;517_71L_69.3;BAAN;Venlo;0,000;0,836;2016-06-14
73023955;517_71L_69.3;BVL;Venlo;0,000;0,836;2016-06-14
73023959;517_127R_69.4;BVL;Venlo;0,000;0,632;2016-06-14
73024189;477_21L_100.2;BVL;Europoort;0,000;0,906;2016-06-14
73024192;125_1017BV_30.8;BAAN;Boxtel;0,000;7,930;2016-06-14
73023665;107_133BR_12.0;BAAN;Den Haag;1,850;9,491;2016-06-14
73023666;817_35V_117.6;BASIS;Goes;0,000;1,839;2016-06-14
73023667;817_35V_117.6;BAAN;Goes;0,000;1,839;2016-06-14
73023669;817_35V_117.6;BVL;Goes;0,000;1,839;2016-06-14
73023840;205_429V_13.0;BVL;Twente;0,000;2,515;2016-06-14
73023963;009_35AL_115.3;BASIS;Friesland;0,000;11,527;2016-06-14
73023964;009_35AL_115.3;BAAN;Friesland;0,000;11,527;2016-06-14
73023965;094_1105BV_1.8;BASIS;Utrecht;0,000;1,261;2016-06-14
73023966;608_67L_88.9;BASIS;IJsselstreek;0,000;13,114;2016-06-14
73023967;608_67L_88.9;BAAN;IJsselstreek;0,000;13,114;2016-06-14
73024198;604_7BL_47.4;BVL;Gelderland;0,550;1,492;2016-06-14
73023674;542_1185R_29.2;BAAN;Dordrecht;0,000;0,503;2016-06-14
73023675;539_45AV_79.2;BASIS;Den Haag;0,623;6,291;2016-06-14
73023676;539_45AV_79.2;BAAN;Den Haag;0,623;6,291;2016-06-14
73023678;539_45AV_79.2;BVL;Den Haag;0,623;6,291;2016-06-14
73023844;201_71V_15.3;BVL;Groningen;0,000;6,349;2016-06-14
73023978;608_65BqV_88.9;BVL;IJsselstreek;0,000;0,034;2016-06-14
73023980;608_55V_88.6;BASIS;IJsselstreek;0,000;0,200;2016-06-14
73023981;608_55V_88.6;BAAN;IJsselstreek;0,000;0,200;2016-06-14
73023985;608_55V_88.6;BVL;IJsselstreek;0,000;0,200;2016-06-14
73023987;608_21AL_87.6;BASIS;IJsselstreek;0,000;0,088;2016-06-14
73023988;608_21AL_87.6;BAAN;IJsselstreek;0,000;0,088;2016-06-14
73023989;057_15AR_6.3;BASIS;Eindhoven;0,000;4,859;2016-06-14
73023971;608_67L_88.9;BVL;IJsselstreek;0,000;13,114;2016-06-14
73023973;608_65BqV_88.9;BASIS;IJsselstreek;0,000;0,034;2016-06-14
73023974;608_65BqV_88.9;BAAN;IJsselstreek;0,000;0,034;2016-06-14
73024170;161_2511L_20.1;BVL;Weesp;0,000;0,106;2016-06-14
73024171;161_2511L_20.1;BAAN;Weesp;0,000;0,106;2016-06-14
73024174;545_109BV_22.7;BVL;Roosendaal;0,000;0,223;2016-06-14
73024176;545_109BV_22.7;BAAN;Roosendaal;0,000;0,223;2016-06-14
73024178;545_109BV_22.7;BASIS;Roosendaal;0,000;0,223;2016-06-14
73024181;527_81AL_17.2;BAAN;Haarlem;0,000;0,048;2016-06-14
73024187;477_21L_100.2;BASIS;Europoort;0,000;0,906;2016-06-14
73024188;477_21L_100.2;BAAN;Europoort;0,000;0,906;2016-06-14
73023683;502_241BL_100.2;BVL;Drenthe;0,000;0,060;2016-06-14
73023686;502_241BL_100.2;BASIS;Drenthe;0,000;0,060;2016-06-14
73023687;502_241BL_100.2;BAAN;Drenthe;0,000;0,060;2016-06-14
73023689;536_247AR_60.8;BASIS;Den Haag;0,000;0,728;2016-06-14
