ID;SPOORTAK_IDENTIFICATIE;DOELGROEP;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;LOKALE_SNELHEID;DATUM_VERWERKING
72997297;501_913AqV_80.4;T;0,000000;0,034000;40;2016-06-13
72997302;477_42L_200.6;T;0,000000;0,398000;onbekend;2016-06-13
72997303;516_277R_1.6;T;0,000000;0,526000;onbekend;2016-06-13
72997304;516_921L_2.0;T;0,000000;0,377000;onbekend;2016-06-13
72996897;043_761R_31.1;T;0,000000;0,979000;onbekend;2016-06-13
72996898;054_1275AR_43.6;T;0,000000;9,416000;onbekend;2016-06-13
72996901;485_58ApV_100.9;T;0,000000;0,032000;40;2016-06-13
72996903;470_1112R_302.7;T;0,000000;0,311000;onbekend;2016-06-13
72996905;163_923BpV_43.6;T;0,000000;0,034000;40;2016-06-13
72996906;588_815ApV_1.9;T;0,000000;0,033000;40;2016-06-13
72996907;588_842ApV_2.1;T;0,000000;0,032000;40;2016-06-13
72990719;513_53AL_25.0;T;0,000000;0,200000;130;2016-06-13
72990720;513_53AR_25.0;T;0,000000;0,060000;40;2016-06-13
72990721;513_53BV_25.1;T;0,000000;0,117000;130;2016-06-13
72990722;513_57L_25.2;T;0,000000;0,801000;40;2016-06-13
72990723;513_57R_25.2;T;0,000000;0,117000;130;2016-06-13
72990724;513_59L_25.2;T;0,000000;0,209000;60;2016-06-13
72990725;513_59R_25.2;T;0,000000;0,090000;130;2016-06-13
72990726;513_61AL_25.3;T;0,000000;0,032000;130;2016-06-13
72990727;513_63L_25.3;T;0,000000;0,139000;80;2016-06-13
72990728;513_63L_25.3;T;0,139000;0,394000;80;2016-06-13
72990729;513_63R_25.3;T;0,000000;0,139000;130;2016-06-13
72990730;513_63R_25.3;T;0,139000;0,306000;130;2016-06-13
72992343;626_3AV_31.7;T;0,000000;2,585000;120;2016-06-13
72992344;626_3AV_31.7;T;2,585000;2,645000;140;2016-06-13
72992345;626_3AV_31.7;T;2,645000;14,161000;140;2016-06-13
72992346;626_3AV_31.7;T;14,161000;14,186000;140;2016-06-13
72992347;626_3AV_31.7;T;14,186000;14,816000;100;2016-06-13
72992348;626_3AV_31.7;T;14,816000;14,909000;100;2016-06-13
72993674;117_1843V_6.3;T;0,000000;4,264000;onbekend;2016-06-13
72993677;613_185BpV_75.8;T;0,000000;0,034000;onbekend;2016-06-13
72993689;531_1241BV_34.6;T;0,000000;0,730000;onbekend;2016-06-13
72993690;531_215AR_35.6;T;0,000000;1,521000;onbekend;2016-06-13
72993807;531_1227AL_34.5;T;0,000000;0,068000;onbekend;2016-06-13
72993808;063_101BR_19.2;T;0,000000;1,383000;onbekend;2016-06-13
72993809;531_503V_35.6;T;0,000000;0,027000;onbekend;2016-06-13
72993810;058_1V_55.4;T;0,000000;2,169000;onbekend;2016-06-13
72993811;555_363qV_84.3;T;0,000000;0,042000;60;2016-06-13
72993812;531_203BV_35.6;T;0,000000;0,078000;onbekend;2016-06-13
72993813;531_213BpV_35.6;T;0,000000;0,031000;onbekend;2016-06-13
72993814;531_207R_35.5;T;0,000000;0,102000;onbekend;2016-06-13
72993815;555_355qV_84.2;T;0,000000;0,042000;60;2016-06-13
72993816;133_1015V_8.7;T;0,000000;0,034000;onbekend;2016-06-13
72993820;127_487L_73.9;T;0,000000;0,379000;onbekend;2016-06-13
72993821;531_1329AR_34.7;T;0,000000;0,057000;onbekend;2016-06-13
72992392;626_25BV_32.4;T;0,000000;0,438000;40;2016-06-13
72992393;626_25BV_32.4;T;0,438000;0,477000;80;2016-06-13
72992394;626_25BV_32.4;T;0,477000;0,521000;80;2016-06-13
72992395;626_27AL_32.4;T;0,000000;0,060000;40;2016-06-13
72992396;626_27BV_32.4;T;0,000000;0,344000;40;2016-06-13
72992397;626_35R_32.7;T;0,000000;0,504000;40;2016-06-13
72992398;626_35V_32.7;T;0,000000;0,036000;40;2016-06-13
72992399;626_37L_32.7;T;0,000000;0,052000;40;2016-06-13
72992400;626_37R_32.7;T;0,000000;0,077000;40;2016-06-13
72992401;626_37pV_32.7;T;0,000000;0,034000;40;2016-06-13
72992402;626_39R_32.7;T;0,000000;0,082000;40;2016-06-13
72992403;626_43V_32.8;T;0,000000;0,081000;40;2016-06-13
72992404;626_43V_32.8;T;0,081000;0,131000;80;2016-06-13
72992405;626_43V_32.8;T;0,131000;0,174000;80;2016-06-13
72992406;626_45AL_32.9;T;0,000000;0,059000;80;2016-06-13
72992407;626_45AR_32.9;T;0,000000;0,060000;40;2016-06-13
72992408;626_45BL_33.0;T;0,000000;0,059000;80;2016-06-13
72992513;139_319BV_175.4;T;0,000000;1,967000;120;2016-06-13
72992514;139_321AL_175.2;T;0,000000;0,131000;80;2016-06-13
72992515;139_321AR_175.2;T;0,000000;0,058000;120;2016-06-13
72996908;121_2357L_233.3;T;0,000000;0,302000;onbekend;2016-06-13
72996909;112_6119R_67.8;T;0,000000;0,130000;onbekend;2016-06-13
72996910;133_1021V_8.8;T;0,000000;1,081000;onbekend;2016-06-13
72997082;608_65AL_88.8;T;0,000000;13,151000;onbekend;2016-06-13
72997088;938_4627L_3.5;T;0,000000;0,053000;onbekend;2016-06-13
72997092;115_85BV_12.7;T;0,000000;9,520000;onbekend;2016-06-13
72997093;504_15pV_17.1;T;0,000000;0,034000;onbekend;2016-06-13
72997094;603_903AqV_3.8;T;0,000000;0,034000;40;2016-06-13
72997095;603_167BqV_3.8;T;0,000000;0,034000;40;2016-06-13
72997096;135_2203L_14.7;T;0,000000;0,103000;onbekend;2016-06-13
72997097;479_1703R_304.2;T;0,000000;0,089000;onbekend;2016-06-13
72997098;938_4603R_2.6;T;0,000000;0,904000;onbekend;2016-06-13
72992349;626_3AV_31.7;T;14,909000;14,996000;80;2016-06-13
72992350;626_3AV_31.7;T;14,996000;15,161000;100;2016-06-13
72992351;626_3AV_31.7;T;15,161000;16,674000;100;2016-06-13
72992352;626_3BR_31.8;T;0,000000;0,274000;120;2016-06-13
72992353;626_3BR_31.8;T;0,274000;2,644000;120;2016-06-13
72990828;515_307BV_51.2;T;0,000000;8,398000;130;2016-06-13
72990829;515_309AR_50.9;T;0,000000;0,128000;80;2016-06-13
72990830;515_309BV_51.0;T;0,000000;0,758000;80;2016-06-13
72990831;614_401AL_48.6;T;0,000000;0,084000;40;2016-06-13
72990832;614_401AR_48.6;T;0,000000;0,069000;40;2016-06-13
72990833;614_401AV_48.6;T;0,000000;0,183000;40;2016-06-13
72990834;614_401BL_48.7;T;0,000000;0,305000;40;2016-06-13
72990835;614_401BV_48.7;T;0,000000;0,022000;40;2016-06-13
72990836;614_402L_48.5;T;0,000000;0,053000;40;2016-06-13
72993824;555_223BL_83.4;T;0,000000;1,416000;onbekend;2016-06-13
72993825;531_1369AR_34.7;T;0,000000;0,045000;onbekend;2016-06-13
72993826;531_505BpV_35.7;T;0,000000;0,031000;onbekend;2016-06-13
72993827;531_507AL_35.6;T;0,000000;0,280000;onbekend;2016-06-13
72993830;531_1273BpV_34.5;T;0,000000;0,031000;40;2016-06-13
72993831;531_1311AR_34.6;T;0,000000;0,102000;onbekend;2016-06-13
72993832;555_213BpV_83.3;T;0,000000;0,032000;40;2016-06-13
72993833;527_91BqV_17.3;T;0,000000;0,035000;60;2016-06-13
72993834;531_1167AL_101.7;T;0,000000;0,180000;onbekend;2016-06-13
72993835;115_117BqV_22.3;T;0,000000;0,032000;40;2016-06-13
72993836;542_1243BqV_29.8;T;0,000000;0,031000;80;2016-06-13
72993837;527_99BqV_17.3;T;0,000000;0,035000;60;2016-06-13
72993838;527_111pV_17.4;T;0,000000;0,035000;40;2016-06-13
72993839;626_910AL_32.6;T;0,000000;0,078000;onbekend;2016-06-13
72993829;531_1203BpV_34.5;T;0,000000;0,031000;40;2016-06-13
72993840;531_1171AR_101.5;T;0,000000;0,103000;onbekend;2016-06-13
72993841;531_1169L_101.5;T;0,000000;0,157000;onbekend;2016-06-13
72993846;115_9BqV_5.5;T;0,000000;0,031000;40;2016-06-13
72993847;626_910AqV_32.6;T;0,000000;0,029000;40;2016-06-13
72993848;588_867ApV_2.3;T;0,000000;0,032000;>=40;2016-06-13
72992516;139_323L_175.2;T;0,000000;2,079000;120;2016-06-13
72992517;139_323R_175.2;T;0,000000;1,107000;80;2016-06-13
72992518;490_333L_176.3;T;0,000000;0,060000;40;2016-06-13
72992519;490_333R_176.3;T;0,000000;0,080000;80;2016-06-13
72992520;490_333R_176.3;T;0,080000;0,922000;100;2016-06-13
72992521;139_335V_176.3;T;0,000000;1,099000;80;2016-06-13
72992522;525_1301AR_180.4;T;0,000000;0,102000;80;2016-06-13
72992523;525_1301AV_180.4;T;0,000000;0,032000;100;2016-06-13
72992498;139_311AR_175.0;T;0,000000;0,132000;80;2016-06-13
72992499;139_311BL_175.2;T;0,000000;0,191000;80;2016-06-13
72992500;139_311BV_175.2;T;0,000000;0,017000;80;2016-06-13
72992501;139_313R_175.0;T;0,000000;0,059000;120;2016-06-13
72992502;139_315AL_175.0;T;0,000000;0,281000;120;2016-06-13
72992503;139_315AR_175.0;T;0,000000;0,132000;80;2016-06-13
72992504;139_315BV_175.2;T;0,000000;0,018000;120;2016-06-13
72992505;139_317AL_175.2;T;0,000000;0,132000;80;2016-06-13
72997099;542_1245BpV_29.9;T;0,000000;0,034000;60;2016-06-13
72997101;555_225BL_83.4;T;0,000000;1,238000;onbekend;2016-06-13
72997102;510_407V_9.9;T;0,000000;1,644000;onbekend;2016-06-13
72997103;666_4223R_147.6;T;0,000000;0,169000;onbekend;2016-06-13
72997104;778_12R_56.3;T;0,000000;8,908000;onbekend;2016-06-13
72997105;514_49BqV_65.3;T;0,000000;0,031000;40;2016-06-13
72997107;901_913BR_100.3;T;0,000000;0,250000;onbekend;2016-06-13
72990837;614_402R_48.5;T;0,000000;0,121000;40;2016-06-13
72990838;614_403AL_48.4;T;0,000000;0,051000;40;2016-06-13
72990839;614_403AL_48.4;T;0,051000;0,127000;60;2016-06-13
72990840;614_403AR_48.4;T;0,000000;0,029000;40;2016-06-13
72990841;614_403ApV_48.4;T;0,000000;0,031000;40;2016-06-13
72990842;614_404L_48.4;T;0,000000;0,232000;40;2016-06-13
72990843;614_404R_48.4;T;0,000000;0,041000;40;2016-06-13
72990637;124_902L_3.5;T;0,000000;0,195000;40;2016-06-13
72990638;124_902V_3.5;T;0,000000;0,035000;40;2016-06-13
72990639;124_903V_3.5;T;0,000000;0,007000;40;2016-06-13
72990640;124_904L_3.5;T;0,000000;0,034000;40;2016-06-13
72990641;124_904R_3.5;T;0,000000;0,041000;40;2016-06-13
72990642;124_905L_3.4;T;0,000000;0,542000;40;2016-06-13
72990643;124_905R_3.4;T;0,000000;0,581000;40;2016-06-13
72990644;124_906L_3.1;T;0,000000;0,352000;40;2016-06-13
72990645;124_906R_3.1;T;0,000000;0,352000;40;2016-06-13
72990646;124_906V_3.1;T;0,000000;0,197000;40;2016-06-13
72990647;124_907V_2.9;T;0,000000;0,039000;40;2016-06-13
72990648;124_908V_2.8;T;0,000000;0,037000;40;2016-06-13
72990649;514_951L_65.3;T;0,000000;0,113000;40;2016-06-13
72990650;514_951R_65.3;T;0,000000;0,113000;40;2016-06-13
72990651;514_951V_65.3;T;0,000000;0,353000;40;2016-06-13
72990652;514_952L_17.4;T;0,000000;0,063000;40;2016-06-13
72990653;514_952R_17.4;T;0,000000;0,235000;40;2016-06-13
72990654;514_952V_17.4;T;0,000000;0,329000;40;2016-06-13
72993849;145_957BV_56.6;T;0,000000;2,071000;onbekend;2016-06-13
72993850;617_1151AqV_39.3;T;0,000000;0,032000;40;2016-06-13
72993851;504_63BqV_18.3;T;0,000000;0,032000;40;2016-06-13
72993852;557_92R_300.0;T;0,000000;0,172000;onbekend;2016-06-13
72993854;519_43R_46.2;T;0,000000;0,048000;onbekend;2016-06-13
72993855;555_281BpV_83.6;T;0,000000;0,031000;40;2016-06-13
72993858;950_95pV_41.6;T;0,000000;0,032000;40;2016-06-13
72993859;506_569AL_43.6;T;0,000000;0,040000;onbekend;2016-06-13
72993860;506_569AR_43.6;T;0,000000;0,029000;onbekend;2016-06-13
72993861;506_569AqV_43.6;T;0,000000;0,032000;40;2016-06-13
72993862;506_571ApV_43.7;T;0,000000;0,031000;40;2016-06-13
72993866;516_920V_1.8;T;0,000000;0,222000;onbekend;2016-06-13
72993867;127_461BqV_73.2;T;0,000000;0,031000;80;2016-06-13
72993868;555_525AqV_83.2;T;0,000000;0,031000;40;2016-06-13
72993869;129_24L_30.2;T;0,000000;0,506000;onbekend;2016-06-13
72993870;555_265BpV_83.5;T;0,000000;0,032000;40;2016-06-13
72993871;476_89L_201.3;T;0,000000;0,029000;onbekend;2016-06-13
72993874;476_81L_103.3;T;0,000000;0,098000;onbekend;2016-06-13
72993875;476_84R_104.1;T;0,000000;0,461000;onbekend;2016-06-13
72993876;476_84L_104.1;T;0,000000;0,512000;onbekend;2016-06-13
72992506;139_317AR_175.2;T;0,000000;0,068000;80;2016-06-13
72992507;139_317BV_175.3;T;0,000000;2,224000;120;2016-06-13
72992508;139_319AL_175.2;T;0,000000;0,156000;80;2016-06-13
72992509;139_319AL_175.2;T;0,156000;0,166000;120;2016-06-13
72992510;139_319AL_175.2;T;0,166000;2,123000;120;2016-06-13
72992511;139_319AR_175.2;T;0,000000;0,121000;80;2016-06-13
72992512;139_319BL_175.4;T;0,000000;0,057000;120;2016-06-13
72992304;212_133V_20.8;T;5,889000;6,262000;50;2016-06-13
72992305;212_133V_20.8;T;6,262000;6,263000;50;2016-06-13
72992306;212_133V_20.8;T;6,263000;6,271000;40;2016-06-13
72992307;212_145L_27.1;T;0,000000;0,400000;40;2016-06-13
72992308;212_145R_27.1;T;0,000000;0,073000;40;2016-06-13
72992309;212_145R_27.1;T;0,073000;0,399000;80;2016-06-13
72992310;212_151V_27.5;T;0,000000;0,033000;80;2016-06-13
72992311;212_151V_27.5;T;0,033000;1,130000;80;2016-06-13
72997108;613_905L_75.8;T;0,000000;0,308000;onbekend;2016-06-13
72997109;815_912AqV_5.0;T;0,000000;0,032000;40;2016-06-13
72997110;564_1341qV_23.7;T;0,000000;0,034000;40;2016-06-13
72997111;564_970qV_23.7;T;0,000000;0,034000;40;2016-06-13
72997112;117_1845L_6.4;T;0,000000;5,774000;onbekend;2016-06-13
72997113;564_1305qV_23.5;T;0,000000;0,034000;40;2016-06-13
72997204;503_91BpV_43.8;T;0,000000;0,034000;40;2016-06-13
72997205;132_944L_49.1;T;0,000000;0,182000;onbekend;2016-06-13
72997206;585_1165BV_8.5;T;0,000000;1,143000;onbekend;2016-06-13
72997208;614_407AqV_48.3;T;0,000000;0,032000;40;2016-06-13
72997212;618_129pV_50.9;T;0,000000;0,035000;40;2016-06-13
72997213;467_127V_103.6;T;0,000000;0,373000;onbekend;2016-06-13
72997214;586_2513BqV_80.3;T;0,000000;0,034000;40;2016-06-13
72997215;586_2523BpV_80.3;T;0,000000;0,034000;40;2016-06-13
72997216;586_2527BqV_80.3;T;0,000000;0,034000;40;2016-06-13
72997217;155_4439L_84.3;T;0,000000;0,199000;onbekend;2016-06-13
72997218;553_217BpV_21.3;T;0,000000;0,034000;80;2016-06-13
72997219;586_2525BqV_80.3;T;0,000000;0,034000;40;2016-06-13
72997220;586_2539BqV_80.4;T;0,000000;0,034000;40;2016-06-13
72990655;514_953R_17.4;T;0,000000;0,503000;40;2016-06-13
72990656;514_953V_17.4;T;0,000000;0,256000;40;2016-06-13
72990657;047_2001L_24.2;T;0,000000;0,232000;80;2016-06-13
72990658;047_2001R_24.2;T;0,000000;0,106000;80;2016-06-13
72990659;047_2003V_24.1;T;0,000000;0,020000;80;2016-06-13
72990660;047_2005L_24.1;T;0,000000;0,106000;80;2016-06-13
72990661;047_2005R_24.1;T;0,000000;1,210000;80;2016-06-13
72990662;047_2007V_24.0;T;0,000000;1,109000;80;2016-06-13
72990664;852_1R_160.7;T;0,000000;0,062000;40;2016-06-13
72990665;852_1V_160.7;T;0,000000;0,626000;40;2016-06-13
72990666;852_2L_160.7;T;0,000000;3,474000;40;2016-06-13
72993877;476_82V_103.7;T;0,000000;0,375000;onbekend;2016-06-13
72993878;828_969L_101.0;T;0,000000;1,027000;onbekend;2016-06-13
72993879;555_249qV_83.5;T;0,000000;0,031000;40;2016-06-13
72993880;555_367qV_84.3;T;0,000000;0,042000;60;2016-06-13
72993881;555_349qV_84.3;T;0,000000;0,042000;60;2016-06-13
72993882;203_345BV_34.6;T;0,000000;12,575000;onbekend;2016-06-13
72993883;531_505AR_35.6;T;0,000000;0,051000;onbekend;2016-06-13
72993884;531_213AL_35.6;T;0,000000;0,060000;onbekend;2016-06-13
72993885;531_213BqV_35.6;T;0,000000;0,031000;onbekend;2016-06-13
72993886;588_843R_2.1;T;0,000000;0,217000;onbekend;2016-06-13
72992312;212_151V_27.5;T;1,130000;1,306000;100;2016-06-13
72992313;212_151V_27.5;T;1,306000;5,873000;100;2016-06-13
72992314;212_151V_27.5;T;5,873000;5,909000;100;2016-06-13
72992315;212_151V_27.5;T;5,909000;6,021000;40;2016-06-13
72992316;212_165L_33.5;T;0,000000;0,290000;40;2016-06-13
72992317;212_165L_33.5;T;0,290000;0,307000;100;2016-06-13
72992318;212_165L_33.5;T;0,307000;0,457000;100;2016-06-13
72992319;212_165R_33.5;T;0,000000;0,290000;40;2016-06-13
72992320;212_165R_33.5;T;0,290000;0,307000;100;2016-06-13
72992321;212_165R_33.5;T;0,307000;0,457000;100;2016-06-13
72992322;212_175V_34.0;T;0,000000;5,036000;100;2016-06-13
72992323;212_175V_34.0;T;5,036000;5,037000;100;2016-06-13
72992324;212_175V_34.0;T;5,037000;5,223000;60;2016-06-13
72992325;212_195L_39.2;T;0,000000;0,084000;40;2016-06-13
72992326;212_195L_39.2;T;0,084000;0,383000;80;2016-06-13
72992327;212_195L_39.2;T;0,383000;0,525000;80;2016-06-13
72992328;212_195R_39.2;T;0,000000;0,084000;60;2016-06-13
72992329;212_195R_39.2;T;0,084000;0,383000;80;2016-06-13
72992330;212_195R_39.2;T;0,383000;0,524000;100;2016-06-13
72992331;212_201V_39.7;T;0,000000;0,387000;100;2016-06-13
72997222;470_186V_305.9;T;0,000000;0,024000;onbekend;2016-06-13
72997223;666_4231L_47.7;T;0,000000;1,190000;onbekend;2016-06-13
72997225;518_107BpV_63.5;T;0,000000;0,031000;40;2016-06-13
72997227;076_1611R_11.4;T;0,000000;0,594000;onbekend;2016-06-13
72997233;586_2537BpV_80.4;T;0,000000;0,034000;40;2016-06-13
72997234;467_011L_102.0;T;0,000000;0,894000;onbekend;2016-06-13
72997237;470_187R_305.9;T;0,000000;0,191000;onbekend;2016-06-13
72997239;620_908qV_42.4;T;0,000000;0,034000;40;2016-06-13
72997243;586_2517BqV_80.3;T;0,000000;0,034000;40;2016-06-13
72997244;586_2511BpV_80.3;T;0,000000;0,034000;40;2016-06-13
72997246;527_33R_16.4;T;0,000000;0,147000;onbekend;2016-06-13
72997247;467_05R_102.3;T;0,000000;0,393000;onbekend;2016-06-13
72997248;603_131BqV_3.2;T;0,000000;0,034000;40;2016-06-13
72997250;625_303pV_14.6;T;0,000000;0,034000;40;2016-06-13
72997253;475_2V_100.9;T;0,349000;1,445000;onbekend;2016-06-13
72997254;950_W15-18V_9.2;T;0,000000;0,191000;onbekend;2016-06-13
72990667;852_2V_160.7;T;0,000000;0,012000;40;2016-06-13
72990668;130_3L_60.8;T;0,000000;0,107000;40;2016-06-13
72990756;513_133AL_26.1;T;0,000000;0,045000;100;2016-06-13
72990757;513_133AR_26.1;T;0,000000;0,066000;40;2016-06-13
72990758;513_133BpV_26.2;T;0,000000;0,034000;130;2016-06-13
72990759;513_135AL_26.2;T;0,000000;0,053000;100;2016-06-13
72990760;513_135AR_26.2;T;0,000000;0,052000;130;2016-06-13
72990761;513_135BV_26.2;T;0,000000;0,014000;100;2016-06-13
72990762;513_137AL_26.1;T;0,000000;0,089000;60;2016-06-13
72990763;513_137AR_26.1;T;0,000000;0,099000;130;2016-06-13
72990764;513_137BV_26.2;T;0,000000;0,010000;60;2016-06-13
72990765;513_137BV_26.2;T;0,010000;0,297000;60;2016-06-13
72990766;513_139V_26.2;T;0,000000;0,001000;130;2016-06-13
72990767;513_141AL_26.2;T;0,000000;0,064000;100;2016-06-13
72990768;513_141AR_26.2;T;0,000000;0,064000;40;2016-06-13
72990769;513_141BR_26.3;T;0,000000;0,063000;40;2016-06-13
72990770;513_141BV_26.3;T;0,000000;0,011000;100;2016-06-13
72990771;513_141BV_26.3;T;0,011000;0,141000;100;2016-06-13
72990772;513_143AR_26.2;T;0,000000;0,063000;130;2016-06-13
72990773;513_143BV_26.3;T;0,000000;0,067000;130;2016-06-13
72990774;513_143BV_26.3;T;0,067000;0,771000;130;2016-06-13
72990775;513_143BV_26.3;T;0,771000;1,230000;130;2016-06-13
72990776;513_145V_26.2;T;0,000000;0,082000;130;2016-06-13
72993887;203_343AL_34.5;T;0,000000;0,059000;onbekend;2016-06-13
72993889;777_40V_14.5;T;0,000000;13,773000;onbekend;2016-06-13
72993890;209_103L_18.5;T;0,000000;0,303000;onbekend;2016-06-13
72993891;209_2V_19.0;T;0,000000;0,430000;onbekend;2016-06-13
72993892;506_103BpV_44.1;T;0,000000;0,031000;40;2016-06-13
72993893;503_189L_40.9;T;0,000000;0,357000;onbekend;2016-06-13
72993894;588_842AL_2.1;T;0,000000;0,061000;onbekend;2016-06-13
72993895;588_867BqV_2.3;T;0,000000;0,031000;40;2016-06-13
72996912;163_271qV_44.5;T;0,000000;0,031000;40;2016-06-13
72996913;938_4515V_0.3;T;0,000000;0,940000;onbekend;2016-06-13
72992332;212_201V_39.7;T;0,387000;4,928000;100;2016-06-13
72992333;212_201V_39.7;T;4,928000;5,315000;100;2016-06-13
72992334;212_201V_39.7;T;5,315000;5,323000;80;2016-06-13
72992335;212_215L_45.0;T;0,000000;0,063000;40;2016-06-13
72992336;212_215L_45.0;T;0,063000;0,506000;80;2016-06-13
72992337;212_215R_45.0;T;0,000000;0,395000;80;2016-06-13
72992338;212_215R_45.0;T;0,395000;0,506000;80;2016-06-13
72992339;626_3AL_31.7;T;0,000000;0,059000;40;2016-06-13
72992340;626_3AR_31.7;T;0,000000;0,055000;120;2016-06-13
72992341;626_3AR_31.7;T;0,055000;0,187000;120;2016-06-13
72992342;626_3AR_31.7;T;0,187000;0,606000;60;2016-06-13
72992422;217_91V_43.1;T;0,000000;3,098000;100;2016-06-13
72992423;217_103L_46.2;T;0,000000;0,571000;40;2016-06-13
72992424;217_103R_46.2;T;0,000000;0,570000;100;2016-06-13
72992425;217_109V_46.8;T;0,000000;1,787000;100;2016-06-13
72992426;217_109V_46.8;T;1,787000;2,687000;100;2016-06-13
72992427;217_109V_46.8;T;2,687000;2,744000;40;2016-06-13
72997257;084_3V_9.3;T;0,015000;8,177000;onbekend;2016-06-13
72997259;555_335qV_84.1;T;0,000000;0,042000;60;2016-06-13
72997260;131_1V_16.4;T;0,000000;2,009000;onbekend;2016-06-13
72997261;924_10-11R_35.3;T;0,000000;0,883000;onbekend;2016-06-13
72997262;618_193BV_50.6;T;0,000000;0,612000;onbekend;2016-06-13
72997263;133_1017R_8.6;T;0,000000;0,200000;onbekend;2016-06-13
72997264;520_145BqV_0.8;T;0,000000;0,032000;40;2016-06-13
72997267;133_1183BqV_20.1;T;0,000000;0,034000;40;2016-06-13
72997269;553_225ApV_21.3;T;0,000000;0,034000;40;2016-06-13
72997270;479_1617V_300.3;T;0,000000;0,314000;onbekend;2016-06-13
72990777;513_145V_26.2;T;0,082000;0,976000;130;2016-06-13
72990778;046_201AL_34.6;T;0,000000;0,062000;40;2016-06-13
72990779;046_201AR_34.6;T;0,000000;1,488000;130;2016-06-13
72990780;046_201AV_34.6;T;0,000000;4,113000;130;2016-06-13
72990781;046_201BR_34.7;T;0,000000;5,499000;130;2016-06-13
72990782;046_201BV_34.7;T;0,000000;0,012000;130;2016-06-13
72990783;046_203L_34.7;T;0,000000;1,241000;40;2016-06-13
72990784;046_203R_34.7;T;0,000000;1,165000;130;2016-06-13
72990785;046_203R_34.7;T;1,165000;1,305000;130;2016-06-13
72990786;046_225AL_35.9;T;0,000000;0,043000;40;2016-06-13
72990787;046_225AR_35.9;T;0,000000;0,064000;40;2016-06-13
72990788;046_225BV_36.0;T;0,000000;0,047000;130;2016-06-13
72990789;046_227AL_36.0;T;0,000000;0,133000;130;2016-06-13
72997050;076_1641R_12.0;T;0,000000;0,432000;onbekend;2016-06-13
72997051;544_1123L_0.9;T;0,000000;0,069000;onbekend;2016-06-13
72997052;038_285AL_95.9;T;0,000000;9,133000;onbekend;2016-06-13
72997053;606_71BpV_0.3;T;0,000000;0,034000;40;2016-06-13
72997057;155_4459R_88.2;T;0,000000;0,203000;onbekend;2016-06-13
72997058;155_4459L_88.2;T;0,000000;0,208000;onbekend;2016-06-13
72997059;155_4455L_88.3;T;0,000000;0,143000;onbekend;2016-06-13
72997060;155_4453V_88.1;T;0,000000;0,024000;onbekend;2016-06-13
72997061;520_47BqV_28.4;T;0,000000;0,034000;40;2016-06-13
72997062;486_915ApV_76.0;T;0,000000;0,034000;40;2016-06-13
72997063;486_914AqV_76.0;T;0,000000;0,034000;40;2016-06-13
72997065;478_1227BqV_1.8;T;0,000000;0,034000;40;2016-06-13
72997071;155_4453R_88.1;T;0,000000;0,140000;onbekend;2016-06-13
72997054;531_1241AV_34.6;T;0,000000;0,320000;onbekend;2016-06-13
72997055;478_1239pV_1.7;T;0,000000;0,034000;40;2016-06-13
72997056;486_941AqV_76.1;T;0,000000;0,032000;40;2016-06-13
72992428;217_119L_49.5;T;0,000000;0,338000;40;2016-06-13
72992429;217_119R_49.5;T;0,000000;0,367000;40;2016-06-13
72992430;217_119qV_49.5;T;0,000000;0,034000;40;2016-06-13
72992431;217_121L_49.5;T;0,000000;0,398000;40;2016-06-13
72992432;217_121R_49.5;T;0,000000;0,399000;40;2016-06-13
72992433;217_121V_49.5;T;0,000000;0,024000;40;2016-06-13
72992434;217_123AL_49.4;T;0,000000;0,072000;40;2016-06-13
72992435;217_123AR_49.4;T;0,000000;0,156000;40;2016-06-13
72992436;217_123BV_49.5;T;0,000000;0,023000;40;2016-06-13
72992437;217_125qV_49.6;T;0,000000;0,034000;40;2016-06-13
72992438;217_127AL_49.5;T;0,000000;0,089000;40;2016-06-13
72992439;217_127AR_49.5;T;0,000000;0,061000;40;2016-06-13
72992440;217_127BV_49.6;T;0,000000;0,377000;40;2016-06-13
72992441;217_131L_49.6;T;0,000000;0,344000;40;2016-06-13
72992442;217_131R_49.6;T;0,000000;0,344000;40;2016-06-13
72992443;079_161AL_15.2;T;0,000000;0,106000;80;2016-06-13
72992444;079_161AR_15.2;T;0,000000;0,257000;100;2016-06-13
72992445;079_161BV_15.1;T;0,000000;0,089000;100;2016-06-13
72992446;079_163AL_15.0;T;0,000000;0,596000;100;2016-06-13
72992447;079_163AR_15.0;T;0,000000;0,062000;40;2016-06-13
72992448;079_163BV_14.9;T;0,000000;0,596000;100;2016-06-13
72997282;550_93BqV_25.9;T;0,000000;0,034000;40;2016-06-13
72997140;531_2781L_35.7;T;0,000000;0,149000;onbekend;2016-06-13
72990967;017_9AV_49.3;T;8,139000;8,360000;140;2016-06-13
72990968;017_9BR_49.4;T;0,000000;0,183000;140;2016-06-13
72990969;017_9BR_49.4;T;0,183000;0,224000;140;2016-06-13
72990970;017_9BR_49.4;T;0,224000;1,399000;110;2016-06-13
72990971;017_9BR_49.4;T;1,399000;1,459000;140;2016-06-13
72990972;017_9BR_49.4;T;1,459000;8,250000;140;2016-06-13
72990973;017_9BR_49.4;T;8,250000;8,563000;140;2016-06-13
72990974;017_9BV_49.4;T;0,000000;0,080000;140;2016-06-13
