ID;SPOORTAK_IDENTIFICATIE;OBJECT_NAAM;OBJECT_TYPE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING;HOEKVERHOUDING;AFSTAND_VOORLAS_WISSELTONG;BEGRENZERNAAM_BEGIN;BEGRENZERNAAM_EIND;BEGRENZERTYPE_BEGIN;BEGRENZERTYPE_EIND
72241538;503_187BV_41.1;w187Bv-w191v;S;0,000;0,151;2016-06-07;;;;;;
72241539;555_319V_84.3;w319v-w375r;S;0,000;0,018;2016-06-07;;;;;;
72241540;520_163R_36.6;w163r-w167l;S;0,032;0,205;2016-06-07;;;;;;
72241968;527_33R_16.4;w33r-w39r;S;0,048;0,120;2016-06-07;;;;;;
72241969;036_221AR_84.5;w221Ar-w223r;S;0,027;0,067;2016-06-07;;;;;;
72242530;823_6L_100.6;w6l-w7r;S;0,029;0,358;2016-06-07;;;;;;
72242531;479_2007R_300.8;s953-w2059l;S;0,882;0,934;2016-06-07;;;;;;
72242532;479_2007R_300.8;w2007r-s953;S;0,029;0,080;2016-06-07;;;;;;
72242533;116_1369AR_32.8;w1369Ar-w1377Av;S;0,047;0,129;2016-06-07;;;;;;
72241878;527_185AL_18.0;w185Al-w185Bl;S;0,028;0,033;2016-06-07;;;;;;
72241879;021_15BV_86.7;sBB-w21Br;S;0,887;0,980;2016-06-07;;;;;;
72241880;021_15BV_86.7;w15Bv-sBB;S;0,000;0,125;2016-06-07;;;;;;
72241882;513_137AL_26.1;w137Al-w137Bl;S;0,048;0,060;2016-06-07;;;;;;
72241883;543_147AL_44.9;w147A/145l-w147Bl;S;0,016;0,024;2016-06-07;;;;;;
72241885;028_1033V_53.1;w1033v-s401;S;0,000;0,034;2016-06-07;;;;;;
72241886;506_59L_43.3;s42-w109l;S;0,679;0,717;2016-06-07;;;;;;
72241887;506_59L_43.3;w59l-s42;S;0,027;0,071;2016-06-07;;;;;;
72243140;468_74R_101.8;s994-ti74R;S;0,073;0,427;2016-06-07;;;;;;
72243141;661_111L_21.2;w111l-w115v;S;0,048;0,421;2016-06-07;;;;;;
72243142;517_93BV_69.5;s3a-w159v;S;0,379;0,387;2016-06-07;;;;;;
72243143;517_93BV_69.5;w93Bv-s3a;S;0,000;0,024;2016-06-07;;;;;;
72241541;545_185AL_23.3;s81-w227Br;S;0,451;0,492;2016-06-07;;;;;;
72241542;545_185AL_23.3;w185Al-s81;S;0,029;0,104;2016-06-07;;;;;;
72241543;105_91AV_23.1;sGA-w1211Ar;S;4,322;4,673;2016-06-07;;;;;;
72241544;105_91AV_23.1;w91Av-sGA;S;0,000;0,212;2016-06-07;;;;;;
72241545;950_117R_7.1;s345-w219r;S;0,486;0,522;2016-06-07;;;;;;
72241546;950_117R_7.1;w117r-s345;S;0,027;0,065;2016-06-07;;;;;;
72241547;606_57L_0.1;w57l-w59v;S;0,027;0,045;2016-06-07;;;;;;
72241549;555_333AR_84.1;w333Ar-w351r;S;0,038;0,158;2016-06-07;;;;;;
72241551;555_257R_83.4;w257/255Br-w273Av;S;0,015;0,097;2016-06-07;;;;;;
72241456;520_814R_1.0;s11l-ti814R;S;0,235;0,266;2016-06-07;;;;;;
72241457;520_814R_1.0;w814r-s11l;S;0,028;0,051;2016-06-07;;;;;;
72241459;519_13AL_45.7;w13Al-w17Bl;S;0,048;0,144;2016-06-07;;;;;;
72241460;135_257BV_21.7;s913-w271Av;S;0,314;0,329;2016-06-07;;;;;;
72241461;135_257BV_21.7;w257Bv-s913;S;0,000;0,006;2016-06-07;;;;;;
72241462;520_1007L_1.0;w1007l-w1010v;S;0,028;0,034;2016-06-07;;;;;;
72241463;560_1237AR_25.0;w1237Ar-w1277B/1275A;S;0,029;0,036;2016-06-07;;;;;;
72241464;626_37R_32.7;w37/41r-w43r;S;0,017;0,050;2016-06-07;;;;;;
72241465;527_45AL_16.6;w45Al-w45Bl;S;0,028;0,042;2016-06-07;;;;;;
72241466;506_656AL_44.3;w656A/656Bl-w657v;S;0,012;0,018;2016-06-07;;;;;;
72241467;129_24L_30.2;w24l-w50r;S;0,027;0,479;2016-06-07;;;;;;
72243016;028_1035R_53.0;w1035r-s402;S;0,039;0,074;2016-06-07;;;;;;
72243017;553_301V_22.3;w301v-w303r;S;0,000;0,004;2016-06-07;;;;;;
72243018;100_2025AL_2.9;s683-w2105Av;S;4,565;4,771;2016-06-07;;;;;;
72243019;100_2025AL_2.9;s673-s683;S;3,617;3,921;2016-06-07;;;;;;
72243020;100_2025AL_2.9;s663-s673;S;2,471;2,472;2016-06-07;;;;;;
72243021;100_2025AL_2.9;s653-s663;S;1,171;1,347;2016-06-07;;;;;;
72243022;100_2025AL_2.9;w2025Al-s653;S;0,048;0,145;2016-06-07;;;;;;
72243023;950_922V_17.4;w922v-s524;S;0,000;0,071;2016-06-07;;;;;;
72243024;503_87BR_43.9;w87Br-w97r;S;0,029;0,036;2016-06-07;;;;;;
72243025;564_1363R_23.7;w1363r-w1365v;S;0,029;0,043;2016-06-07;;;;;;
72243026;527_931R_0.6;w931r-w932v;S;0,032;0,038;2016-06-07;;;;;;
72243028;078_205AR_64.8;w205Ar-w209v;S;0,029;0,132;2016-06-07;;;;;;
72243029;950_1123AR_28.0;sRR-w1203Bl;S;4,631;4,709;2016-06-07;;;;;;
72245474;927_7BV_904.3;w7Bv-w11Br;S;0,000;0,070;2016-06-07;;;;;;
72245475;603_167AL_3.8;w167A/165l-w171l;S;0,017;0,047;2016-06-07;;;;;;
72245477;550_941L_25.4;w941l-w942v;S;0,027;0,076;2016-06-07;;;;;;
72245478;624_171L_32.1;s5b-w191Av;S;0,231;0,269;2016-06-07;;;;;;
72245479;624_171L_32.1;w171l-s5b;S;0,039;0,076;2016-06-07;;;;;;
72245900;076_81V_11.5;s9-w1627/1625l;S;0,064;0,086;2016-06-07;;;;;;
72245902;135_231L_14.8;s901-w237r;S;0,459;0,531;2016-06-07;;;;;;
72245903;135_231L_14.8;w231l-s901;S;0,048;0,093;2016-06-07;;;;;;
72245904;054_1343AR_52.9;w1343Ar-w1343Br;S;0,048;0,059;2016-06-07;;;;;;
72245905;609_219L_28.8;s511-w233r;S;0,742;0,764;2016-06-07;;;;;;
72245906;609_219L_28.8;w219l-s511;S;0,029;0,054;2016-06-07;;;;;;
72245907;613_173AL_75.2;w173Al-w177Av;S;0,029;0,042;2016-06-07;;;;;;
72246645;155_4317V_64.7;sKF3-w4343r;S;7,706;8,424;2016-06-07;;;;;;
72246646;155_4317V_64.7;w4317v-sKF1;S;0,000;0,380;2016-06-07;;;;;;
72246647;603_129AV_3.2;w129Av-w131A/129Bl;S;0,000;0,009;2016-06-07;;;;;;
72246648;054_1373AL_54.1;w1373Al-w1373Bl;S;0,048;0,074;2016-06-07;;;;;;
72246649;817_975V_200.3;w975v-w1265/1259Bl;S;0,000;0,023;2016-06-07;;;;;;
72246650;009_47R_126.9;s422-w65l;S;0,672;0,815;2016-06-07;;;;;;
72246651;009_47R_126.9;w47r-s422;S;0,027;0,269;2016-06-07;;;;;;
72246652;133_1109L_18.2;s210-w1121Br;S;0,779;0,894;2016-06-07;;;;;;
72246653;133_1109L_18.2;w1109l-s210;S;0,100;0,420;2016-06-07;;;;;;
72245497;028_1011L_52.8;s415-w1041r;S;0,390;0,441;2016-06-07;;;;;;
72245498;028_1011L_52.8;w1011l-s415;S;0,029;0,055;2016-06-07;;;;;;
72245499;468_361L_100.0;w361l-ti361L;S;0,023;0,161;2016-06-07;;;;;;
72245500;076_1611L_11.4;w1611l-w1615/1613l;S;0,029;0,035;2016-06-07;;;;;;
72245501;950_441V_28.1;w441v-s684;S;0,000;0,005;2016-06-07;;;;;;
72245502;506_227BV_45.2;w227Bv-w251Av;S;0,000;0,018;2016-06-07;;;;;;
72245504;523_5051AR_177.6;w5051Ar-w5051Br;S;0,049;0,238;2016-06-07;;;;;;
72245505;479_2059V_301.7;w2059v-w2063r;S;0,000;0,006;2016-06-07;;;;;;
72245507;950_1001L_39.8;w1001/1003l-w1005v;S;0,017;0,027;2016-06-07;;;;;;
72245508;664_903V_43.0;kK_135R-907BR-w907Br;S;0,072;0,184;2016-06-07;;;;;;
72245509;664_903V_43.0;w903v-kK_135R-907BR;S;0,000;0,039;2016-06-07;;;;;;
72245510;132_453AR_49.0;w453Ar-w453Br;S;0,028;0,131;2016-06-07;;;;;;
72245511;924_975R_34.5;w975r-w976v;S;0,029;0,032;2016-06-07;;;;;;
72245512;542_1185R_29.2;s6-w1229A/1227l;S;0,455;0,486;2016-06-07;;;;;;
72245513;542_1185R_29.2;w1185/1183Br-s6;S;0,017;0,057;2016-06-07;;;;;;
72246292;478_1179L_0.8;w1179l-w1181r;S;0,029;0,035;2016-06-07;;;;;;
72246293;531_175BR_35.4;w175Br-ti175BR;S;0,029;0,031;2016-06-07;;;;;;
72246294;543_919R_45.4;w919r-s4d;S;0,027;0,048;2016-06-07;;;;;;
72246295;927_3009BV_905.3;w3009Bv-w3073Av;S;0,000;0,044;2016-06-07;;;;;;
72246296;606_81AL_0.6;w81Al-w83Br;S;0,029;0,035;2016-06-07;;;;;;
72246297;522_147AL_57.3;w147Al-w147Bl;S;0,033;0,036;2016-06-07;;;;;;
72246298;950_273AR_13.8;w273Ar-s486;S;0,048;0,195;2016-06-07;;;;;;
72246299;504_920R_17.4;w920r-w922v;S;0,029;0,058;2016-06-07;;;;;;
72246301;618_23AL_58.5;w23A/21Bl-w37v;S;0,017;0,105;2016-06-07;;;;;;
72246302;531_2863L_37.1;w2863l-w2865l;S;0,048;0,058;2016-06-07;;;;;;
72246303;950_109AR_6.8;w109A/105Br-w109Br;S;0,016;0,070;2016-06-07;;;;;;
72246304;094_1063AL_3.5;w1063Al-w1063Bl;S;0,047;0,055;2016-06-07;;;;;;
72246305;614_2137L_47.5;w2137l-w2139l;S;0,039;0,050;2016-06-07;;;;;;
72246308;534_1005AL_44.5;w1005Al-w1005Bl;S;0,047;0,066;2016-06-07;;;;;;
72246309;139_5009AR_177.4;s536-w5107l;S;1,523;1,800;2016-06-07;;;;;;
72246310;139_5009AR_177.4;s526-s536;S;0,620;0,643;2016-06-07;;;;;;
72246311;603_41L_48.2;s42-w65l;S;0,582;0,614;2016-06-07;;;;;;
72246312;603_41L_48.2;w41l-s42;S;0,044;0,103;2016-06-07;;;;;;
72246859;506_79L_43.9;kK_79L-83R-w95A/93r;S;0,071;0,091;2016-06-07;;;;;;
72246860;506_79L_43.9;w79l-kK_79L-83R;S;0,030;0,036;2016-06-07;;;;;;
72246861;133_1145R_20.5;s233-w1167v;S;0,519;0,584;2016-06-07;;;;;;
72246862;133_1145R_20.5;w1145r-s233;S;0,100;0,202;2016-06-07;;;;;;
72246864;076_1653V_12.3;w1653v-w1659/1657l;S;0,000;0,005;2016-06-07;;;;;;
72246866;924_3517V_35.2;w3517v-w3519l;S;0,000;0,002;2016-06-07;;;;;;
72246867;924_3759V_36.9;w3759v-w3781A/3767l;S;0,000;0,087;2016-06-07;;;;;;
72245885;664_223L_42.5;w223/123Bl-s69;S;0,017;0,060;2016-06-07;;;;;;
72245886;852_1R_160.7;w1r-w2r;S;0,027;0,033;2016-06-07;;;;;;
72245887;618_191AL_50.8;w191Al-w191Bl;S;0,032;0,041;2016-06-07;;;;;;
72245888;506_127BV_44.1;w127Bv-w135Bl;S;0,000;0,050;2016-06-07;;;;;;
72245889;002_405L_75.4;s251-w413r;S;0,601;0,650;2016-06-07;;;;;;
72245890;002_405L_75.4;w405l-s251;S;0,039;0,092;2016-06-07;;;;;;
72245893;623_361R_17.1;w361r-s610;S;0,029;0,077;2016-06-07;;;;;;
72245894;087_77AV_25.2;w77Av-w79Av;S;0,000;0,170;2016-06-07;;;;;;
72245895;437_982L_0.6;w982l-sj982L;S;0,029;0,296;2016-06-07;;;;;;
72245897;020_3BR_60.3;sCS-w273Bv;S;13,505;13,810;2016-06-07;;;;;;
72245898;020_3BR_60.3;w3Br-sCS;S;0,029;0,369;2016-06-07;;;;;;
72245899;531_139AV_35.1;s10-w1395A/1389Bl;S;0,178;0,254;2016-06-07;;;;;;
72246319;161_2223V_9.4;sGP6-sGP7;S;7,771;8,217;2016-06-07;;;;;;
72246320;161_2223V_9.4;sGP5-sGP6;S;6,227;6,474;2016-06-07;;;;;;
72246321;161_2223V_9.4;sGP4-sGP5;S;4,466;4,711;2016-06-07;;;;;;
72246322;161_2223V_9.4;sGP3-sGP4;S;2,673;2,926;2016-06-07;;;;;;
72246323;161_2223V_9.4;sGP2-sGP3;S;1,357;1,377;2016-06-07;;;;;;
72246324;161_2223V_9.4;w2223v-sGP1;S;0,000;0,047;2016-06-07;;;;;;
72246326;563_169BL_56.9;sLF-w1107v;S;10,360;10,576;2016-06-07;;;;;;
72246327;563_169BL_56.9;w169Bl-sLF;S;0,047;1,018;2016-06-07;;;;;;
72246328;545_263R_22.6;w265A/263r-s75;S;0,017;0,040;2016-06-07;;;;;;
72246329;506_71L_43.3;w71l-w73v;S;0,029;0,039;2016-06-07;;;;;;
72246331;139_5011R_177.2;w5011r-sj5011R;S;0,048;0,092;2016-06-07;;;;;;
72246030;823_6R_100.6;w6r-w7l;S;0,028;0,358;2016-06-07;;;;;;
72246031;163_1031AL_44.0;w1031A/1031Bl-w1039A;S;0,016;0,336;2016-06-07;;;;;;
72246033;155_4361L_74.2;sKG6-w4423r;S;9,653;9,793;2016-06-07;;;;;;
72246034;155_4361L_74.2;sKG5-sKG6;S;8,506;8,896;2016-06-07;;;;;;
72246035;155_4361L_74.2;sKG4-sKG5;S;6,725;6,755;2016-06-07;;;;;;
72246036;155_4361L_74.2;sKG2-sKG3;S;2,152;3,533;2016-06-07;;;;;;
72246037;155_4361L_74.2;w4361l-sKG1;S;0,053;0,351;2016-06-07;;;;;;
72246038;534_1043BV_45.6;s503b-w1085Av;S;0,245;0,264;2016-06-07;;;;;;
72246039;534_1043BV_45.6;w1043Bv-s503b;S;0,000;0,006;2016-06-07;;;;;;
72246040;823_9V_201.1;w9v-w23r;S;0,000;0,657;2016-06-07;;;;;;
72246042;589_3203L_4.9;s616-w3273r;S;1,565;1,745;2016-06-07;;;;;;
72246043;589_3203L_4.9;s606-s616;S;1,135;1,136;2016-06-07;;;;;;
72246044;589_3203L_4.9;s596-s606;S;0,516;0,713;2016-06-07;;;;;;
72246502;080_3259R_6.2;w3259r-w3261r;S;0,099;0,122;2016-06-07;;;;;;
72245691;527_75AL_17.1;w75Al-w75Bl;S;0,028;0,031;2016-06-07;;;;;;
72245692;139_315BV_175.2;w315Bv-w321Av;S;0,000;0,018;2016-06-07;;;;;;
72245693;927_3053AR_905.3;w3053Ar-w3051B/3055l;S;0,028;0,035;2016-06-07;;;;;;
72245694;504_29AR_17.4;w29Ar-w29Br;S;0,028;0,043;2016-06-07;;;;;;
72245696;031_255V_24.4;sMG-w265v;S;4,979;5,470;2016-06-07;;;;;;
72245697;031_255V_24.4;w255v-sMG;S;0,000;0,382;2016-06-07;;;;;;
72239324;529_3649L_23.1;w3649l-w3653l;S;0,048;0,301;2016-06-07;;;;;;
72239325;087_75AR_24.8;w75Ar-w77Al;S;0,029;0,428;2016-06-07;;;;;;
72239327;011_81L_69.1;w81l-w82v;S;0,027;0,040;2016-06-07;;;;;;
72239328;542_1247AL_29.8;w1247A/1243Bl-w1275l;S;0,016;0,069;2016-06-07;;;;;;
72239329;924_3549BR_35.6;w3557/3549Br-w3553r;S;0,015;0,037;2016-06-07;;;;;;
72238414;613_171AR_29.3;w171Ar-w171Br;S;0,032;0,122;2016-06-07;;;;;;
72238415;133_1103BV_18.4;w1103Bv-w1113Av;S;0,000;0,025;2016-06-07;;;;;;
72238416;503_121R_43.1;s311-w175l;S;0,788;0,820;2016-06-07;;;;;;
72238417;503_121R_43.1;w119B/121r-s311;S;0,016;0,084;2016-06-07;;;;;;
72238418;545_221BR_23.8;w221Br-w223A/217Br;S;0,029;0,058;2016-06-07;;;;;;
72238419;011_307L_69.8;w307l-w309v;S;0,027;0,041;2016-06-07;;;;;;
72238422;513_131AR_26.0;w131Ar-w131Br;S;0,029;0,041;2016-06-07;;;;;;
72238423;525_437BV_78.0;w437Bv-w445Av;S;0,000;0,024;2016-06-07;;;;;;
72238424;517_211V_0.3;w211v-w227Av;S;0,000;0,034;2016-06-07;;;;;;
72238425;506_247AR_45.1;w247Ar-w247Br;S;0,038;0,045;2016-06-07;;;;;;
72238426;012_361BV_33.4;w361Bv-w363v;S;0,000;0,031;2016-06-07;;;;;;
72238427;924_39-40R_35.3;w39-40r-w994l;S;0,027;0,878;2016-06-07;;;;;;
72238428;545_936L_22.4;w936l-w937l;S;0,029;0,094;2016-06-07;;;;;;
72238830;519_85BR_47.1;w85Br-w91Bv;S;0,028;0,030;2016-06-07;;;;;;
72238831;520_45AR_28.3;w45Ar-w49A/47Bl;S;0,029;0,156;2016-06-07;;;;;;
72238833;606_101AL_0.8;w101A/99l-s230;S;0,015;0,054;2016-06-07;;;;;;
72238834;524_243AL_69.6;s421-w253Av;S;0,611;0,663;2016-06-07;;;;;;
72238752;514_145BV_16.5;w145Bv-w147r;S;0,000;0,014;2016-06-07;;;;;;
72238753;545_209V_23.6;w209v-w213Av;S;0,000;0,009;2016-06-07;;;;;;
72238755;133_1135AR_19.4;w1135Ar-w1135Br;S;0,100;0,251;2016-06-07;;;;;;
72238756;938_906L_3.2;w906l-ti906L;S;0,162;0,169;2016-06-07;;;;;;
72238757;664_873BV_41.9;sJH-w893Av;S;0,720;0,764;2016-06-07;;;;;;
72238758;664_873BV_41.9;w873Bv-sJH;S;0,000;0,156;2016-06-07;;;;;;
72238759;525_961BR_78.6;w961A/961Br-w965v;S;0,017;0,032;2016-06-07;;;;;;
72238761;163_983R_44.9;w983r-w985r;S;0,047;0,054;2016-06-07;;;;;;
72238762;516_255L_1.0;s102-w285Br;S;1,276;1,320;2016-06-07;;;;;;
72238763;516_255L_1.0;w255l-s102;S;0,047;0,145;2016-06-07;;;;;;
72238765;133_1013R_8.6;w1013r-ti1013R;S;0,048;0,104;2016-06-07;;;;;;
72238766;506_121AR_44.1;w121A/103Br-w153Br;S;0,016;0,026;2016-06-07;;;;;;
72238767;609_5L_29.7;sSZ-w193Ar;S;10,897;11,163;2016-06-07;;;;;;
72238768;609_5L_29.7;w5l-sSZ;S;0,048;0,571;2016-06-07;;;;;;
72238769;555_273BL_83.6;w273Bl-w277Ar;S;0,029;0,036;2016-06-07;;;;;;
72238770;525_1305BV_180.5;w1305Bv-w1313v;S;0,000;0,024;2016-06-07;;;;;;
72239427;520_153AL_0.8;sBA-w259Br;S;1,708;1,760;2016-06-07;;;;;;
72239428;520_153AL_0.8;w153A/145Bl-sBA;S;0,015;0,253;2016-06-07;;;;;;
72239429;089_271L_46.0;w271l-w273Bl;S;0,100;0,312;2016-06-07;;;;;;
72239430;618_185AR_50.8;w195B/185Ar-w185Br;S;0,017;0,027;2016-06-07;;;;;;
72239431;555_369L_84.3;w369/367l-w379l;S;0,020;0,038;2016-06-07;;;;;;
72240737;950_215L_11.8;w215l-s407;S;0,029;0,065;2016-06-07;;;;;;
72239399;624_201V_32.5;w201v-w207Av;S;0,000;0,010;2016-06-07;;;;;;
72239400;940_381R_43.1;w381r-s213;S;0,029;0,049;2016-06-07;;;;;;
72239401;437_977R_0.6;w977r-w980r;S;0,032;0,313;2016-06-07;;;;;;
72239403;529_3643R_22.9;sAR5-w3805l;S;4,371;4,490;2016-06-07;;;;;;
72239404;529_3643R_22.9;sAR3-sAR4;S;3,048;3,460;2016-06-07;;;;;;
72239405;529_3643R_22.9;sAR2-sAR3;S;1,619;2,297;2016-06-07;;;;;;
72239406;529_3643R_22.9;sAR1-sAR2;S;0,719;0,972;2016-06-07;;;;;;
72239407;529_3643R_22.9;w3643r-sAR1;S;0,048;0,248;2016-06-07;;;;;;
72239408;609_41BV_28.8;w41Bv-w43v;S;0,000;0,012;2016-06-07;;;;;;
72239409;513_123AL_26.1;w123A/125l-w133A/123;S;0,017;0,020;2016-06-07;;;;;;
72239410;823_11L_3.9;s1-w21A/21Br;S;1,769;1,816;2016-06-07;;;;;;
72239411;950_435BV_27.9;w435Bv-w439v;S;0,000;0,030;2016-06-07;;;;;;
72239412;163_973V_44.7;w973v-w985v;S;0,000;0,018;2016-06-07;;;;;;
72239413;603_153AR_3.4;s201-w173A/169Bl;S;0,372;0,486;2016-06-07;;;;;;
72238370;070_317BV_25.1;w317Bv-sDD;S;0,000;0,514;2016-06-07;;;;;;
72238371;624_151AR_31.8;s5a-w171v;S;0,268;0,277;2016-06-07;;;;;;
72238771;603_155AL_3.4;w155Al-w157/155Bl;S;0,029;0,038;2016-06-07;;;;;;
72238772;624_219AL_32.7;w219Al-w225Br;S;0,027;0,207;2016-06-07;;;;;;
72238774;555_221BV_83.5;s4-w339Av;S;0,573;0,585;2016-06-07;;;;;;
72238775;555_221BV_83.5;w221Bv-s4;S;0,000;0,105;2016-06-07;;;;;;
72238776;117_1845L_6.4;sSE-w2787v;S;5,729;5,774;2016-06-07;;;;;;
72238777;117_1845L_6.4;w1845l-sSE;S;0,048;0,208;2016-06-07;;;;;;
72242977;503_87AL_44.0;w87Al-kK_87AL-89AR;S;0,029;0,034;2016-06-07;;;;;;
72242978;127_373V_38.4;w373v-w375Av;S;0,000;0,050;2016-06-07;;;;;;
72242979;625_265AL_15.6;w265Al-w265Bl;S;0,029;0,036;2016-06-07;;;;;;
72242980;536_251AR_61.0;s307-w323l;S;0,842;0,867;2016-06-07;;;;;;
72242981;536_251AR_61.0;w251Ar-s307;S;0,029;0,067;2016-06-07;;;;;;
72242983;485_12V_77.4;s6105-ti12V;S;0,452;0,524;2016-06-07;;;;;;
72242984;054_1341AR_52.7;w1341Ar-w1341Br;S;0,047;0,109;2016-06-07;;;;;;
72242985;926_2012L_1.5;w2012l-w2013v;S;0,026;0,036;2016-06-07;;;;;;
72242986;624_227AL_32.8;w227Al-s22;S;0,029;0,058;2016-06-07;;;;;;
72242987;924_3333L_34.3;w3333l-w3337v;S;0,029;0,041;2016-06-07;;;;;;
72242989;527_67AR_16.9;w67Ar-w71Bl;S;0,028;0,118;2016-06-07;;;;;;
72242990;055_305AR_10.8;s201-w319Bl;S;0,587;1,034;2016-06-07;;;;;;
72242991;055_305AR_10.8;w305Ar-s201;S;0,029;0,175;2016-06-07;;;;;;
72242992;531_137AV_35.1;s9-w1387v;S;0,196;0,210;2016-06-07;;;;;;
72242993;046_201AL_34.6;w201Al-w201Bl;S;0,029;0,033;2016-06-07;;;;;;
72248324;211_105BR_15.0;w105Br-w901v;S;0,028;0,073;2016-06-07;;;;;;
72248325;664_123BR_42.6;w223/123Br-w221/121B;S;0,017;0,030;2016-06-07;;;;;;
72248326;625_311BL_14.3;w311Bl-w339Ar;S;0,029;0,425;2016-06-07;;;;;;
72248327;528_7L_28.1;s905-w31v;S;0,438;0,454;2016-06-07;;;;;;
72248328;528_7L_28.1;w7l-s905;S;0,039;0,076;2016-06-07;;;;;;
72248330;123_61BV_19.9;w61Bv-w63Av;S;0,000;0,017;2016-06-07;;;;;;
72248331;950_931V_11.5;w931v-w933v;S;0,000;0,079;2016-06-07;;;;;;
72248332;517_113L_69.4;w113l-w125v;S;0,027;0,049;2016-06-07;;;;;;
72248333;503_119AL_43.2;sZZ-w181B/183Ar;S;0,758;0,962;2016-06-07;;;;;;
72242187;120_52AL_16.3;w52Al-sLB;S;0,029;0,484;2016-06-07;;;;;;
72242188;927_3005V_905.3;w3005v-w3009Av;S;0,000;0,024;2016-06-07;;;;;;
72242190;534_1023BV_45.1;w1023Bv-w1035v;S;0,000;0,026;2016-06-07;;;;;;
72242712;950_847BV_11.8;w847Bv-w851Av;S;0,000;0,186;2016-06-07;;;;;;
72242713;625_267AR_15.6;s904-w305Bl;S;0,678;1,021;2016-06-07;;;;;;
72242714;625_267AR_15.6;w267Ar-s904;S;0,029;0,164;2016-06-07;;;;;;
72242716;604_7AR_47.4;w7Ar-w7Br;S;0,029;0,033;2016-06-07;;;;;;
72242717;531_881L_33.5;w881l-s271;S;0,029;0,053;2016-06-07;;;;;;
72242719;520_129AL_0.6;w129A/127Bl-w143A/12;S;0,017;0,023;2016-06-07;;;;;;
72242720;801_902R_7.7;w902r-w958v;S;0,029;0,041;2016-06-07;;;;;;
72242721;534_1031AL_45.1;w1031Al-w1031Bl;S;0,047;0,085;2016-06-07;;;;;;
72242722;531_1167AR_101.7;w1167Ar-w1167Br;S;0,047;0,055;2016-06-07;;;;;;
72242724;531_205AL_35.5;w205A/201Bl-w207v;S;0,017;0,023;2016-06-07;;;;;;
72242726;924_3353R_34.4;w3353r-w3357v;S;0,029;0,032;2016-06-07;;;;;;
72242895;546_1047AL_3.9;w1047Al-w1047Bl;S;0,042;0,050;2016-06-07;;;;;;
72242896;803_37L_102.6;w37l-s4902;S;0,029;0,069;2016-06-07;;;;;;
72242898;143_851R_17.7;w851r-w852r;S;0,032;0,033;2016-06-07;;;;;;
72242899;778_12R_56.3;sBB-sj12R;S;3,101;8,908;2016-06-07;;;;;;
72242900;778_12R_56.3;w12r-sBG;S;0,029;0,320;2016-06-07;;;;;;
72248458;201_121R_33.1;w121r-s431;S;0,029;0,066;2016-06-07;;;;;;
72248459;550_63L_25.5;s17a-w980r;S;0,277;0,311;2016-06-07;;;;;;
72248460;550_63L_25.5;w63l-s17a;S;0,029;0,067;2016-06-07;;;;;;
72248461;112_351BV_62.6;sKC-w463l;S;3,941;4,202;2016-06-07;;;;;;
72248462;112_351BV_62.6;w351Bv-sKC;S;0,000;0,029;2016-06-07;;;;;;
72248463;527_187BV_18.1;s140-w203v;S;0,680;0,743;2016-06-07;;;;;;
72248464;527_187BV_18.1;w187Bv-s140;S;0,000;0,021;2016-06-07;;;;;;
72248465;653_7R_102.0;w7r-s504;S;0,028;0,068;2016-06-07;;;;;;
72248466;543_193L_45.5;w193l-w928l;S;0,029;0,185;2016-06-07;;;;;;
72248467;586_145BV_80.9;s10b-w223r;S;0,032;0,081;2016-06-07;;;;;;
72248468;163_923AR_43.5;w923Ar-w931A/923Br;S;0,029;0,079;2016-06-07;;;;;;
72248470;609_261L_28.7;w261l-s526;S;0,029;0,064;2016-06-07;;;;;;
72248471;127_329AR_13.3;sVD-w349Av;S;14,193;14,533;2016-06-07;;;;;;
72248472;127_329AR_13.3;w329Ar-sVD;S;0,029;0,186;2016-06-07;;;;;;
72248473;032_7L_16.0;w7l-s2;S;0,028;0,073;2016-06-07;;;;;;
72248474;486_413L_77.6;s83-s79;S;0,792;0,813;2016-06-07;;;;;;
72248475;486_413L_77.6;w413l-s83;S;0,029;0,062;2016-06-07;;;;;;
72248476;927_3039V_905.3;w3039v-w3053Av;S;0,000;0,039;2016-06-07;;;;;;
72242550;618_25BR_58.6;s36-w1013Bv;S;0,804;0,831;2016-06-07;;;;;;
72242551;618_25BR_58.6;w27A/25Br-s36;S;0,017;0,222;2016-06-07;;;;;;
72242552;950_221R_17.2;w221r-w331r;S;0,029;0,049;2016-06-07;;;;;;
72242553;063_103BV_19.4;sBE-w199l;S;1,447;1,491;2016-06-07;;;;;;
72242554;063_103BV_19.4;w103Bv-sBE;S;0,000;0,046;2016-06-07;;;;;;
72242555;603_181AR_3.9;w181A/179Br-w183Av;S;0,017;0,024;2016-06-07;;;;;;
72247944;552_257AL_83.1;w257A/255l-s315;S;0,017;0,071;2016-06-07;;;;;;
72247945;531_505AR_35.6;w505Ar-w507A/505Br;S;0,029;0,036;2016-06-07;;;;;;
72247946;603_905L_3.5;w905l-s91;S;0,029;0,061;2016-06-07;;;;;;
72247947;021_37AR_67.0;w37Ar-w37Br;S;0,048;0,055;2016-06-07;;;;;;
72247948;924_912R_33.6;w912r-w913v;S;0,027;0,040;2016-06-07;;;;;;
