ID;OBJECTTYPE;SPOORTAK_IDENTIFICATIE;GEOCODE_BEGIN;SUBCODE_BEGIN;NAAM_GEOCODE_BEGIN;KM_BEGIN;NR_BEGIN;KANTCODE_BEGIN;GEOCODE_EIND;SUBCODE_EIND;NAAM_GEOCODE_EIND;KM_EIND;NR_EIND;KANTCODE_EIND;NR_SUB;LENGTE;OBEGINTIJD;BEHEERDER;LENGTE_GEOM
377537;--VERVALLEN--;083_255R_7.5;083;;Haarlem - Zandvoort aan Zee;7,520;255;R;083;;Haarlem - Zandvoort aan Zee;7,890;259;L;;0,370;2015-01-09;ProRail;0,369693
377538;--VERVALLEN--;523_911L_53.9;523;a;Amsterdam Sloterdijk;53,853;911;L;523;b;Amsterdam Sloterdijk;177,903;5051B;V;;1,977;2015-12-16;ProRail;1,977231
377539;--VERVALLEN--;078_209L_64.9;078;;Uitgeest - Zaandam;64,932;209;L;078;;Uitgeest - Zaandam;65,695;227;R;;0,765;2015-01-09;ProRail;0,764979
377540;--VERVALLEN--;614_2127V_47.5;614;c;s Hertogenbosch;47,524;2127;V;614;c;s Hertogenbosch;47,913;2163;V;;0,386;2015-01-09;ProRail;0,386054
377541;--VERVALLEN--;531_537BV_36.0;531;c;Utrecht Centraal;36,005;537B;V;531;c;Utrecht Centraal;36,009;TI_537BV;V;;0,003;2015-01-09;ProRail;0,003106
377542;--VERVALLEN--;531_537BL_36.0;531;c;Utrecht Centraal;36,005;537B;L;531;c;Utrecht Centraal;35,975;TI_537BL;V;;0,029;2015-01-09;ProRail;0,029161
377543;--VERVALLEN--;614_2133L_47.4;614;c;s Hertogenbosch;47,405;2133;L;614;c;s Hertogenbosch;47,587;2135;L;;0,183;2015-01-09;ProRail;0,182812
377544;--VERVALLEN--;124_213pV_4.4;124;a;Tilburg - Vught Aansl.;4,438;213;L+R;124;a;Tilburg - Vught Aansl.;4,405;215;L+R;p;0,034;2015-01-09;ProRail;0,033671
377759;--VERVALLEN--;526_429BqV_3.5;526;a;Amsterdam Muiderpoort;3,476;429B;L+R;526;a;Amsterdam Muiderpoort;3,434;433A;L+R;q;0,043;2015-01-09;ProRail;0,043242
377760;--VERVALLEN--;116_2251R_39.7;116;;Dordrecht - Rotterdam Barendrecht;39,705;2251;R;116;;Dordrecht - Rotterdam Barendrecht;39,604;2253;R;;0,103;2015-01-09;Infraspeed;0,102570
377761;--VERVALLEN--;116_2253V_39.6;116;;Dordrecht - Rotterdam Barendrecht;39,604;2253;V;116;;Dordrecht - Rotterdam Barendrecht;39,539;2255;V;;0,066;2015-01-09;Infraspeed;0,065727
377762;--VERVALLEN--;478_1581R_2.0;478;a;Rotterdam Europoort 4;1,993;1581;R;478;a;Rotterdam Europoort 4;1,870;SJ_1581R;V;;0,117;2015-01-09;ProRail;0,116712
377763;--VERVALLEN--;478_1583qV_1.9;478;a;Rotterdam Europoort 4;1,929;1583;L+R;478;a;Rotterdam Europoort 4;1,961;1585;L+R;q;0,034;2015-01-09;ProRail;0,033619
377764;--VERVALLEN--;478_1583pV_1.9;478;a;Rotterdam Europoort 4;1,929;1583;L+R;478;a;Rotterdam Europoort 4;1,961;1585;L+R;p;0,034;2015-01-09;ProRail;0,033618
377765;--VERVALLEN--;524_243BV_69.8;524;b;Zaandam;69,754;243B;V;524;b;Zaandam;69,772;245;V;;0,017;2015-01-09;ProRail;0,017429
377766;--VERVALLEN--;478_1529L_0.9;478;a;Rotterdam Europoort 4;0,880;1529;L;478;a;Rotterdam Europoort 4;1,867;1545;R;;0,993;2015-01-09;ProRail;0,992610
377767;--VERVALLEN--;814_970V_201.6;814;b;Maastricht Racc. Beatrixhaven;201,603;970;V;814;b;Maastricht Racc. Beatrixhaven;201,551;TI_970V;V;;0,051;2015-11-11;ProRail;0,051386
377768;--VERVALLEN--;485_121V_200.1;485;f;Amsterdam Hemhaven (gebied);200,146;121;V;485;f;Amsterdam Hemhaven (gebied);200,169;122;V;;0,023;2015-01-09;ProRail;0,023004
377769;--VERVALLEN--;485_39V_450.4;485;l;Amsterdam Hemhaven (gebied);450,406;39;V;485;l;Amsterdam Hemhaven (gebied);450,659;SJ_39V;V;;0,254;2015-01-09;ProRail;0,253602
377770;--VERVALLEN--;478_1611V_2.9;478;a;Rotterdam Europoort 4;2,926;1611;V;478;a;Rotterdam Europoort 4;2,213;1645;LE;;0,701;2015-01-09;ProRail;0,700801
377771;--VERVALLEN--;479_8R_501.5;479;b;Maasvlakte 2;501,538;8;R;479;b;Maasvlakte 2;502,409;9;L;;0,871;2015-01-09;ProRail;0,870690
377772;--VERVALLEN--;479_9V_502.4;479;b;Maasvlakte 2;502,409;9;V;479;b;Maasvlakte 2;502,452;11;R;;0,043;2015-01-09;ProRail;0,043482
377773;--VERVALLEN--;479_8L_501.5;479;b;Maasvlakte 2;501,538;8;L;479;b;Maasvlakte 2;502,409;9;R;;0,871;2015-01-09;ProRail;0,871248
377774;--VERVALLEN--;479_10V_502.4;479;b;Maasvlakte 2;502,443;10;V;479;b;Maasvlakte 2;502,486;12;L;;0,043;2015-01-09;ProRail;0,043466
377775;--VERVALLEN--;479_12V_502.5;479;b;Maasvlakte 2;502,486;12;V;479;b;Maasvlakte 2;502,530;14;L;;0,043;2015-01-09;ProRail;0,043466
377960;--VERVALLEN--;831_912R_200.4;831;b;Oss Racc. Elzenburg;200,424;912;R;831;b;Oss Racc. Elzenburg;200,783;913;V;;0,358;2015-01-09;ProRail;0,358264
377961;--VERVALLEN--;817_1V_120.8;817;a;Vlissingen Sloehaven;120,817;1;V;817;a;Vlissingen Sloehaven;120,271;45;V;;0,527;2015-01-09;Derden - Overig,ProRail;0,527336
377962;--VERVALLEN--;950_1205L_32.9;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;32,874;1205;L;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;33,691;1213A;V;;0,817;2015-01-09;ProRail;0,817157
377963;--VERVALLEN--;614_18L_47.4;614;c;s Hertogenbosch;47,355;18;L;614;c;s Hertogenbosch;47,079;SJ_18L;V;;0,273;2015-04-10;ProRail;0,272647
377964;--VERVALLEN--;133_1063AL_13.8;133;a;Amsterdam Riekerpolder - Warmond;13,769;1063A;L;133;a;Amsterdam Riekerpolder - Warmond;14,645;1077B;R;;0,871;2015-01-09;ProRail;0,871168
377965;--VERVALLEN--;133_1165BR_19.8;133;a;Amsterdam Riekerpolder - Warmond;19,828;1165B;R;133;a;Amsterdam Riekerpolder - Warmond;19,698;TI_1165BR;V;;0,129;2015-01-09;ProRail;0,129324
377966;--VERVALLEN--;618_273BV_49.5;618;b;Eindhoven;49,462;273B;V;055;;Blerick - Eindhoven;38,669;459A;R;;10,803;2015-01-09;ProRail;10,802955
377967;--VERVALLEN--;007_157V_4.9;007;;Sauwerd - Winsum;4,922;157;V;200;;Winsum - Roodeschool;7,898;165;V;;2,977;2015-01-09;ProRail;2,977144
377345;--VERVALLEN--;531_1365BV_34.7;531;c;Utrecht Centraal;34,670;1365B;V;531;c;Utrecht Centraal;34,691;1373;V;;0,021;2015-01-09;ProRail;0,021471
377346;--VERVALLEN--;158_4741L_101.7;158;;Ressen = Bemmel - Zevenaar;101,657;4741;L;158;;Ressen = Bemmel - Zevenaar;101,929;4747;R;;0,272;2015-01-09;ProRail;0,271954
377347;--VERVALLEN--;158_4745L_101.8;158;;Ressen = Bemmel - Zevenaar;101,809;4745;L;158;;Ressen = Bemmel - Zevenaar;101,929;4747;L;;0,119;2015-01-09;ProRail;0,119238
377348;--VERVALLEN--;851_915L_120.1;851;c;Born Franciscushaven;120,142;915;L;851;c;Born Franciscushaven;120,294;SJ_915L;V;;0,153;2015-01-09;Derden - Overig,ProRail;0,153139
377349;--VERVALLEN--;083_251AR_7.4;083;;Haarlem - Zandvoort aan Zee;7,356;251A;R;083;;Haarlem - Zandvoort aan Zee;7,448;251B;R;;0,093;2015-01-09;ProRail;0,092861
377350;--VERVALLEN--;085_28AL_36.2;085;;Haarlem - Warmond;36,201;28A;L;085;;Haarlem - Warmond;36,265;28B;L;;0,064;2015-01-09;NS-spooraansluitingen,ProRail;0,063802
377351;--VERVALLEN--;155_4435L_84.1;155;d;Meteren Aansl. - Ressen = Bemmel;84,113;4435;L;938;;CUP Valburg;0,097;4501;V;;0,301;2015-01-09;ProRail;0,301250
377352;--VERVALLEN--;133_1301AL_9.9;133;a;Amsterdam Riekerpolder - Warmond;9,917;1301A;L;133;a;Amsterdam Riekerpolder - Warmond;10,135;1303B;R;;0,217;2015-01-09;ProRail;0,216698
377353;--VERVALLEN--;133_1301AR_9.9;133;a;Amsterdam Riekerpolder - Warmond;9,917;1301A;R;133;a;Amsterdam Riekerpolder - Warmond;10,019;1301B;R;;0,102;2015-01-09;ProRail;0,102116
377354;--VERVALLEN--;133_1301BV_10.0;133;a;Amsterdam Riekerpolder - Warmond;10,019;1301B;V;133;a;Amsterdam Riekerpolder - Warmond;10,031;1303A;V;;0,012;2015-01-09;ProRail;0,012049
377355;--VERVALLEN--;133_1303AL_10.0;133;a;Amsterdam Riekerpolder - Warmond;10,031;1303A;L;133;a;Amsterdam Riekerpolder - Warmond;10,135;1303B;L;;0,103;2015-01-09;ProRail;0,102686
377356;--VERVALLEN--;164_2481R_252.9;164;;Prinsenbeek - Hazeldonk Grens;252,862;2481;R;164;;Prinsenbeek - Hazeldonk Grens;253,631;2487;L;;0,770;2015-01-09;Infraspeed;0,769645
377357;--VERVALLEN--;164_2481L_252.9;164;;Prinsenbeek - Hazeldonk Grens;252,862;2481;L;164;;Prinsenbeek - Hazeldonk Grens;253,091;2483;L;;0,230;2015-01-09;Infraspeed;0,229552
377358;--VERVALLEN--;158_4743V_101.8;158;;Ressen = Bemmel - Zevenaar;101,776;4743;V;158;;Ressen = Bemmel - Zevenaar;101,809;4745;V;;0,034;2015-01-09;ProRail;0,033600
377359;--VERVALLEN--;512_4487L_89.6;512;b;Ressen = Bemmel;89,554;4487;L;158;;Ressen = Bemmel - Zevenaar;101,776;4743;L;;12,212;2015-01-09;ProRail;12,212363
377360;--VERVALLEN--;158_4741R_101.7;158;;Ressen = Bemmel - Zevenaar;101,657;4741;R;158;;Ressen = Bemmel - Zevenaar;101,776;4743;R;;0,119;2015-01-09;ProRail;0,119269
380159;--VERVALLEN--;924_3549BR_35.6;924;a;Kijfhoek;35,579;3549B;RE;924;a;Kijfhoek;35,498;3553;R;;0,065;2015-01-09;ProRail;0,064615
380160;--VERVALLEN--;924_3547AR_35.5;924;a;Kijfhoek;35,460;3547A;R;924;a;Kijfhoek;35,553;3547B;RE;;0,078;2015-01-09;ProRail;0,077599
380161;--VERVALLEN--;924_3549AqV_35.5;924;a;Kijfhoek;35,481;3549A;L+R;924;a;Kijfhoek;35,513;3551;L+R;q;0,031;2015-01-09;ProRail;0,031434
380162;--VERVALLEN--;924_2353AV_35.6;924;a;Kijfhoek;35,568;2353A;V;924;a;Kijfhoek;35,522;3555;RE;;0,031;2015-01-09;ProRail;0,030825
380163;--VERVALLEN--;924_3577L_35.7;924;a;Kijfhoek;35,701;3577;L;924;a;Kijfhoek;35,798;3599A;V;;0,091;2015-01-09;ProRail;0,091312
380164;--VERVALLEN--;950_913R_6.5;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;6,507;913;R;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;6,800;931;R;;0,283;2015-01-09;ProRail;0,283489
380165;--VERVALLEN--;545_203AR_23.4;545;b;Roosendaal;23,418;203A;RE;545;b;Roosendaal;23,480;207;R;;0,048;2015-01-09;ProRail;0,047710
380166;--VERVALLEN--;924_915V_33.9;924;a;Kijfhoek;33,942;915;V;924;a;Kijfhoek;34,088;3223B;L;;0,142;2015-01-09;ProRail;0,142268
380167;--VERVALLEN--;924_912L_33.6;924;a;Kijfhoek;33,639;912;L;924;a;Kijfhoek;33,903;914;R;;0,266;2015-01-09;ProRail;0,265916
380168;--VERVALLEN--;217_121R_49.5;217;;Hoorn - Enkhuizen;49,530;121;R;217;;Hoorn - Enkhuizen;49,132;SJ_121R;V;;0,399;2015-01-09;ProRail;0,398935
380169;--VERVALLEN--;226_417V_11.6;226;;Gouda - Alphen a/d Rijn;11,561;417;V;226;;Gouda - Alphen a/d Rijn;8,173;425;V;;3,388;2015-01-09;ProRail;3,387876
380170;--VERVALLEN--;520_157BR_0.9;520;a;Maastricht;0,862;157B;RE;520;a;Maastricht;0,704;167;R;;0,147;2015-01-09;ProRail;0,146820
380171;--VERVALLEN--;520_1005R_0.9;520;a;Maastricht;0,938;1005;R;520;a;Maastricht;0,991;1009;V;;0,077;2015-01-09;ProRail;0,076872
380648;--VERVALLEN--;756_61V_36.3;756;;Beugen;36,340;61;V;052;;Beugen - Blerick;41,093;68;V;;4,757;2015-01-09;ProRail;4,756942
380649;--VERVALLEN--;531_831qV_33.6;531;c;Utrecht Centraal;33,581;831;L+R;531;c;Utrecht Centraal;33,558;835;L+R;q;0,033;2015-01-09;ProRail;0,033371
380650;--VERVALLEN--;087_55BV_24.2;087;;Weesp Aansl. - Hilversum;24,162;55B;V;087;;Weesp Aansl. - Hilversum;24,174;57;V;;0,013;2015-01-09;ProRail;0,012855
380651;--VERVALLEN--;924_29-30R_35.3;924;a;Kijfhoek;35,297;29-30;R;924;a;Kijfhoek;34,503;975;L;;0,796;2015-01-09;ProRail;0,796247
380652;--VERVALLEN--;531_1173AV_33.9;531;c;Utrecht Centraal;33,862;1173A;V;531;c;Utrecht Centraal;33,810;1471A;RE;;0,036;2015-01-09;ProRail;0,036193
380653;--VERVALLEN--;516_275L_1.5;516;a;Blerick;1,544;275;L;516;a;Blerick;2,281;283;R;;0,738;2015-01-09;ProRail;0,738284
380654;--VERVALLEN--;087_900R_25.1;087;;Weesp Aansl. - Hilversum;25,074;900;R;087;;Weesp Aansl. - Hilversum;24,912;932B;RE;;0,148;2015-01-09;Derden - Overig,ProRail;0,148257
380655;--VERVALLEN--;087_75BR_24.8;087;;Weesp Aansl. - Hilversum;24,824;75B;RE;087;;Weesp Aansl. - Hilversum;24,259;901;R;;0,550;2015-01-09;ProRail;0,550380
380656;--VERVALLEN--;528_9L_28.1;528;b;Hilversum;28,139;9;L;528;b;Hilversum;28,698;39A;V;;0,559;2015-01-09;ProRail;0,558837
380657;--VERVALLEN--;625_291BV_14.5;625;b;Lage Zwaluwe;14,544;291B;V;625;b;Lage Zwaluwe;14,442;307B;L;;0,100;2015-01-09;ProRail;0,100474
380658;--VERVALLEN--;625_265AR_15.6;625;b;Lage Zwaluwe;15,631;265A;R;625;b;Lage Zwaluwe;14,544;291B;R;;1,099;2015-01-09;ProRail;1,098804
380659;--VERVALLEN--;625_293L_16.0;625;b;Lage Zwaluwe;15,983;293;L;625;b;Lage Zwaluwe;14,932;335;R;;1,061;2015-01-09;ProRail;1,061281
380660;--VERVALLEN--;625_281L_15.4;625;b;Lage Zwaluwe;15,388;281;L;625;b;Lage Zwaluwe;15,348;283;V;;0,041;2015-01-09;ProRail;0,041131
380661;--VERVALLEN--;520_1007R_1.0;520;a;Maastricht;0,992;1007;R;520;a;Maastricht;1,000;1008;V;;0,035;2015-01-09;ProRail;0,034556
380316;--VERVALLEN--;475_1V_100.8;475;b;Rotterdam Maasvlakte;100,814;1;V;478;b;Rotterdam Europoort 4;602,208;1301B;V;;1,278;2015-01-09;Derden - Overig,ProRail;1,278357
380317;--VERVALLEN--;211_103R_15.0;211;;Barneveld Noord - Ede=Wageningen;14,955;103;R;211;;Barneveld Noord - Ede=Wageningen;14,873;105A;R;;0,083;2015-08-25;ProRail;0,082771
380318;--VERVALLEN--;618_137BV_50.8;618;b;Eindhoven;50,791;137B;V;618;b;Eindhoven;50,102;251;L;;0,691;2015-01-09;ProRail;0,691251
380319;--VERVALLEN--;924_345AR_36.0;924;a;Kijfhoek;36,015;345A;RE;924;a;Kijfhoek;36,218;349B;LE;;0,170;2015-01-09;ProRail;0,169941
380320;--VERVALLEN--;542_1251pV_29.9;542;a;Dordrecht;29,850;1251;L+R;542;a;Dordrecht;29,817;1253A;L+R;p;0,034;2015-01-09;ProRail;0,033670
380321;--VERVALLEN--;542_510V_30.2;542;a;Dordrecht;30,233;510;V;542;a;Dordrecht;30,115;1291B;V;;0,124;2015-01-09;ProRail;0,123619
380322;--VERVALLEN--;542_1291AR_30.1;542;a;Dordrecht;30,055;1291A;R;805;a;Dordrecht Zeehaventerrein;100,137;SJ_1291AR;V;;0,376;2015-01-09;ProRail;0,375982
380323;--VERVALLEN--;924_341ApV_36.0;924;a;Kijfhoek;35,973;341A;L+R;924;a;Kijfhoek;36,004;341B;L+R;p;0,034;2015-01-09;ProRail;0,033670
380324;--VERVALLEN--;514_61BV_17.3;514;a;Nijmegen;17,334;61B;V;514;a;Nijmegen;17,255;87;LE;;0,063;2015-01-09;ProRail;0,062749
380325;--VERVALLEN--;514_909R_18.0;514;a;Nijmegen;18,014;909;RE;514;a;Nijmegen;18,329;SJ_909R;V;;0,304;2015-01-09;ProRail;0,303760
380326;--VERVALLEN--;603_903BL_3.8;603;a;Zwolle;3,796;903B;LE;603;a;Zwolle;3,595;911;V;;0,185;2015-01-09;ProRail;0,185238
380327;--VERVALLEN--;516_943L_75.1;516;b;Blerick;75,095;943;L;516;b;Blerick;74,752;SJ_943L;V;;0,346;2015-01-09;ProRail;0,346309
380489;--VERVALLEN--;027_933R_147.6;027;;Diemen - Duivendrecht;147,600;933;R;027;;Diemen - Duivendrecht;148,629;945;L;;1,030;2015-01-09;ProRail;1,030381
380490;--VERVALLEN--;027_943BV_148.6;027;;Diemen - Duivendrecht;148,626;943B;V;027;;Diemen - Duivendrecht;149,079;955A;V;;0,452;2015-01-09;ProRail;0,451810
380491;--VERVALLEN--;514_31L_17.6;514;a;Nijmegen;17,583;31;L;514;a;Nijmegen;17,874;SJ_31L;V;;0,288;2015-01-09;ProRail;0,287668
380492;--VERVALLEN--;950_333pV_17.4;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;17,350;333;L+R;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;17,317;335A;L+R;p;0,034;2015-01-09;ProRail;0,033619
380493;--VERVALLEN--;950_659V_7.3;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;7,266;659;V;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;7,346;661B;LE;;0,066;2015-01-09;ProRail;0,066154
380494;--VERVALLEN--;536_327BV_62.0;536;;Den Haag HS;61,984;327B;V;536;;Den Haag HS;62,301;349A;V;;0,315;2015-01-09;ProRail;0,314579
380495;--VERVALLEN--;091_110R_6.0;091;;Den Dolder - Baarn;5,999;110;R;091;;Den Dolder - Baarn;6,398;113;L;;0,400;2015-01-09;ProRail;0,399884
380496;--VERVALLEN--;508_2019R_90.4;508;;Arnhem;90,351;2019;R;508;;Arnhem;91,077;2045;V;;0,724;2015-01-09;ProRail;0,724457
380497;--VERVALLEN--;565_63V_101.8;565;b;Nootdorp Aansl.;101,809;63;V;107;b;Moordrecht Aansl. - Den Haag Binckhorst;99,940;187A;V;;1,869;2015-01-09;ProRail;1,868858
380498;--VERVALLEN--;564_966pV_23.7;564;b;Den Haag Binckhorst;23,661;966;L+R;564;b;Den Haag Binckhorst;23,694;967;L+R;p;0,033;2015-01-09;ProRail;0,033414
380510;--VERVALLEN--;525_429BR_77.9;525;b;Amsterdam Singelgracht Aansl.;77,886;429B;R;523;a;Amsterdam Sloterdijk;53,850;913;L;;3,741;2015-12-14;ProRail;3,740873
380511;--VERVALLEN--;040_3V_46.1;040;;Woudenberg = Scherpenzeel - Amersfoort;46,089;3;V;040;;Woudenberg = Scherpenzeel - Amersfoort;46,714;10;R;;0,626;2015-01-09;ProRail;0,625977
380512;--VERVALLEN--;509_14AR_35.1;509;;Baarn;35,137;14A;R;509;;Baarn;36,474;38A;V;;1,345;2015-01-09;ProRail;1,345327
380513;--VERVALLEN--;531_1173BV_33.9;531;c;Utrecht Centraal;33,946;1173B;V;531;c;Utrecht Centraal;34,256;2347;L;;0,320;2016-03-02;ProRail;0,320354
380514;--VERVALLEN--;664_223L_42.5;664;b;Rotterdam Lombardijen;42,522;223;LE;664;b;Rotterdam Lombardijen;43,286;247;L;;0,764;2015-01-09;ProRail;0,764040
380515;--VERVALLEN--;664_1001L_43.0;664;b;Rotterdam Lombardijen;43,044;1001;L;664;b;Rotterdam Lombardijen;43,006;1003;V;;0,042;2015-01-09;ProRail;0,042411
380516;--VERVALLEN--;564_1345V_23.7;564;b;Den Haag Binckhorst;23,712;1345;V;564;b;Den Haag Binckhorst;23,753;1347;R;;0,040;2015-01-09;ProRail;0,040468
380662;--VERVALLEN--;520_1008L_1.0;520;a;Maastricht;1,000;1008;L;520;a;Maastricht;1,041;SJ_1008L;V;;0,141;2015-01-09;ProRail;0,141483
380663;--VERVALLEN--;564_215AL_59.8;564;c;Den Haag Binckhorst;59,815;215A;L;536;;Den Haag HS;60,635;229B;RE;;0,805;2015-01-09;ProRail;0,804642
380664;--VERVALLEN--;664_141BpV_43.2;664;b;Rotterdam Lombardijen;43,160;141B;L+R;664;b;Rotterdam Lombardijen;43,129;143A;L+R;p;0,032;2015-01-09;ProRail;0,031555
380665;--VERVALLEN--;664_143AR_43.1;664;b;Rotterdam Lombardijen;43,129;143A;RE;163;;Rotterdam Lombardijen - Rotterdam Centraal;43,621;161B;LE;;0,459;2015-01-09;ProRail;0,458748
380666;--VERVALLEN--;664_915R_43.3;664;b;Rotterdam Lombardijen;43,250;915;RE;163;;Rotterdam Lombardijen - Rotterdam Centraal;43,641;927B;RE;;0,360;2015-01-09;ProRail;0,360272
380667;--VERVALLEN--;664_897AL_42.8;664;b;Rotterdam Lombardijen;42,835;897A;L;664;b;Rotterdam Lombardijen;43,201;913A;V;;0,377;2015-01-09;ProRail;0,376992
380668;--VERVALLEN--;152_4025R_6.8;152;a;Kijfhoek - Meteren Aansl.;6,821;4025;R;152;a;Kijfhoek - Meteren Aansl.;6,939;4027;R;;0,118;2015-01-09;ProRail;0,118308
380669;--VERVALLEN--;087_77BL_25.1;087;;Weesp Aansl. - Hilversum;25,146;77B;L;087;;Weesp Aansl. - Hilversum;25,447;79B;R;;0,300;2015-01-09;ProRail;0,300199
380670;--VERVALLEN--;924_46-47R_35.3;924;a;Kijfhoek;35,306;46-47;R;924;a;Kijfhoek;34,345;3447;L;;0,971;2015-01-09;ProRail;0,970851
380671;--VERVALLEN--;545_919R_21.8;545;b;Roosendaal;21,818;919;R;545;b;Roosendaal;21,744;920A;RE;;0,055;2015-01-09;ProRail;0,055374
380672;--VERVALLEN--;805_513R_100.0;805;a;Dordrecht Zeehaventerrein;100,042;513;R;805;a;Dordrecht Zeehaventerrein;100,196;TI_513R;V;;0,155;2015-01-09;ProRail;0,154541
380673;--VERVALLEN--;805_512L_100.0;805;a;Dordrecht Zeehaventerrein;100,005;512;L;805;a;Dordrecht Zeehaventerrein;100,047;515;V;;0,042;2015-01-09;ProRail;0,042095
380674;--VERVALLEN--;625_283R_15.3;625;b;Lage Zwaluwe;15,348;283;R;625;b;Lage Zwaluwe;14,746;347;R;;0,605;2015-01-09;ProRail;0,605339
380328;--VERVALLEN--;514_73R_17.4;514;a;Nijmegen;17,407;73;R;514;a;Nijmegen;17,177;91B;RE;;0,223;2015-01-09;ProRail;0,223423
380329;--VERVALLEN--;514_91AL_17.3;514;a;Nijmegen;17,252;91A;LE;514;a;Nijmegen;17,177;91B;LE;;0,040;2015-01-09;ProRail;0,040341
380330;--VERVALLEN--;514_954L_17.3;514;a;Nijmegen;17,256;954;L;514;b;Nijmegen;65,268;SJ_954L;V;;0,305;2015-01-09;ProRail;0,305164
380331;--VERVALLEN--;120_52BV_16.3;120;;Lage Zwaluwe - Roosendaal;16,322;52B;V;545;b;Roosendaal;22,261;71B;L;;5,936;2015-01-09;ProRail;5,936236
380332;--VERVALLEN--;950_107R_6.9;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;6,882;107;R;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;6,923;111;V;;0,041;2015-01-09;ProRail;0,040707
380333;--VERVALLEN--;950_653L_7.2;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;7,156;653;L;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;6,581;925;L;;0,566;2015-01-09;ProRail;0,566189
380334;--VERVALLEN--;950_910V_6.5;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;6,527;910;V;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;6,584;911;L;;0,055;2015-01-09;ProRail;0,054893
380335;--VERVALLEN--;620_1AV_41.6;620;;Alkmaar;41,594;1A;V;074;;Heerhugowaard - Alkmaar;36,059;1295B;V;;5,544;2015-01-09;ProRail;5,543734
380336;--VERVALLEN--;514_61BR_17.3;514;a;Nijmegen;17,334;61B;R;514;a;Nijmegen;17,504;SJ_61BR;V;;0,181;2015-01-09;ProRail;0,180629
380499;--VERVALLEN--;161_2519L_20.4;161;;Lelystad Industrieterrein - Hattemerbroek;20,392;2519;L;161;;Lelystad Industrieterrein - Hattemerbroek;20,944;2531;R;;0,553;2015-01-09;ProRail;0,552836
380500;--VERVALLEN--;161_2535R_21.1;161;;Lelystad Industrieterrein - Hattemerbroek;21,060;2535;R;161;;Lelystad Industrieterrein - Hattemerbroek;21,306;2541;L;;0,247;2015-01-09;ProRail;0,246556
380501;--VERVALLEN--;161_2539R_21.2;161;;Lelystad Industrieterrein - Hattemerbroek;21,200;2539;R;161;;Lelystad Industrieterrein - Hattemerbroek;21,306;2541;R;;0,106;2015-01-09;ProRail;0,106444
380502;--VERVALLEN--;161_2675R_31.7;161;;Lelystad Industrieterrein - Hattemerbroek;31,745;2675;R;161;;Lelystad Industrieterrein - Hattemerbroek;31,851;2677;R;;0,106;2015-01-09;ProRail;0,106476
380503;--VERVALLEN--;161_2703V_35.4;161;;Lelystad Industrieterrein - Hattemerbroek;35,383;2703;V;161;;Lelystad Industrieterrein - Hattemerbroek;35,428;2705;V;;0,045;2015-01-09;ProRail;0,045316
380504;--VERVALLEN--;531_1403BqV_34.8;531;c;Utrecht Centraal;34,809;1403B;L+R;531;c;Utrecht Centraal;34,776;1413A;L+R;q;0,034;2015-01-09;ProRail;0,033670
380505;--VERVALLEN--;486_36BL_0.8;486;a;Amsterdam Westhaven (gebied);0,797;36B;LE;486;a;Amsterdam Westhaven (gebied);0,944;SJ_36BL;V;;0,130;2015-01-09;ProRail;0,130241
380506;--VERVALLEN--;531_137AV_35.1;531;c;Utrecht Centraal;35,063;137A;V;531;c;Utrecht Centraal;34,852;1387;V;;0,210;2015-01-09;ProRail;0,210229
380507;--VERVALLEN--;539_47AL_79.2;539;;Schiedam Centrum;79,238;47A;LE;540;d;Rotterdam Westelijke Splitsing;81,271;147B;L;;2,022;2015-01-09;ProRail;2,021840
380508;--VERVALLEN--;532_1067AR_11.9;532;;Harmelen Aansl.;11,942;1067A;R;533;;Woerden;15,348;1111A;V;;3,407;2015-01-09;ProRail;3,407112
380509;--VERVALLEN--;508_2043V_91.1;508;;Arnhem;91,124;2043;V;508;;Arnhem;91,247;2073;L;;0,129;2015-01-09;ProRail;0,129446
380517;--VERVALLEN--;139_317BV_175.3;139;;Zaandam - Amsterdam Sloterdijk;175,307;317B;V;523;b;Amsterdam Sloterdijk;177,545;5001B;L;;2,224;2015-01-09;ProRail;2,224468
380518;--VERVALLEN--;109_241BV_31.0;109;;Rhenen - De Haar Aansl.;31,046;241B;V;109;;Rhenen - De Haar Aansl.;31,034;243A;V;;0,012;2015-01-09;ProRail;0,012013
