ID;SPOORTAK_IDENTIFICATIE;GEOCODE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
3849;560_1281BV_24.9;560_a;0,000;0,261;2017-06-28
10848;520_821R_0.9;520_a;0,000;0,123;2017-06-28
14829;586_377R_81.4;586__;0,000;0,064;2017-06-28
15290;857_15V_1.3;857_a;0,000;1,307;2017-06-28
16860;112_351AR_62.5;112__;0,000;0,137;2017-06-28
6200;490_105V_105.5;490_c;0,000;0,178;2017-06-28
15129;801_905V_8.3;801_a;0,000;0,009;2017-06-28
10926;054_1301BV_47.0;054_a;0,000;0,374;2017-06-28
2708;116_2255L_209.7;116_c;0,000;0,102;2017-06-28
12765;803_101R_160.4;803_n;0,012;0,099;2017-06-28
17213;451_101R_74.4;451_b;0,000;0,487;2017-06-28
15969;543_137BqV_44.9;543_c;0,000;0,032;2017-06-28
9895;924_3557R_35.5;924_a;0,000;0,967;2017-06-28
925;586_241BV_81.1;586__;0,000;0,108;2017-06-28
942;078_205AR_64.8;078__;0,000;0,132;2017-06-28
821;779_50R_61.3;039__;11,298;12,725;2017-06-28
8978;565_63L_101.8;565_a;0,018;0,038;2017-06-28
8119;606_43BR_37.6;606_b;0,007;0,064;2017-06-28
14950;563_169AL_56.8;563__;0,000;0,506;2017-06-28
7450;522_211V_58.0;522_b;0,000;0,025;2017-06-28
2056;900_508V_200.4;900__;0,000;0,130;2017-06-28
13677;210_11V_12.0;210__;0,000;9,101;2017-06-28
12726;116_1335BV_31.8;116_a;0,000;0,017;2017-06-28
5402;506_201BV_44.6;506_b;0,000;0,455;2017-06-28
15821;209_1V_6.9;610__;6,268;6,702;2017-06-28
12522;501_29AR_80.2;501__;0,000;0,048;2017-06-28
2152;514_113AR_16.9;514_a;0,000;0,063;2017-06-28
8840;950_205R_11.7;950_a;0,000;0,027;2017-06-28
7780;527_185AR_18.0;085__;0,203;1,902;2017-06-28
5760;900_581L_200.9;900__;0,000;0,434;2017-06-28
16533;135_915ApV_45.7;135__;0,000;0,032;2017-06-28
2913;550_53AL_25.4;550__;0,000;0,118;2017-06-28
1226;021_15AR_86.6;608_b;0,394;1,022;2017-06-28
3871;503_171AR_42.3;503_c;0,000;0,088;2017-06-28
12354;517_185L_0.1;517_a;0,000;0,047;2017-06-28
12657;501_119R_80.7;501__;0,000;0,088;2017-06-28
11688;618_261AR_1.8;618_a;0,000;0,062;2017-06-28
4674;506_653L_44.2;506_b;0,000;0,220;2017-06-28
13886;055_305BV_10.8;055__;0,000;0,044;2017-06-28
6274;623_361R_17.1;623__;0,000;0,134;2017-06-28
3353;518_113L_63.5;518__;0,000;0,200;2017-06-28
15731;506_205AL_44.6;506_b;0,000;0,535;2017-06-28
3543;518_127AR_63.6;518__;0,000;0,053;2017-06-28
9784;950_403R_26.8;950_a;0,000;0,168;2017-06-28
5366;201_85L_21.7;201__;0,000;0,604;2017-06-28
14999;506_507L_43.0;506_b;0,000;0,542;2017-06-28
1349;520_141AL_0.7;520_a;0,000;0,040;2017-06-28
5355;623_341L_17.7;623__;0,000;0,690;2017-06-28
7474;603_133AL_3.2;603_a;0,000;0,052;2017-06-28
14148;054_1371BV_54.1;054_a;0,000;0,024;2017-06-28
3875;612_9R_60.6;612_b;0,000;0,185;2017-06-28
2331;924_3757V_36.9;924_a;0,000;0,038;2017-06-28
14517;624_191AL_32.4;624__;0,000;0,091;2017-06-28
3311;586_2509BpV_80.2;586__;0,000;0,034;2017-06-28
11593;550_155V_26.5;550__;0,000;0,033;2017-06-28
11527;011_315L_69.6;011__;0,000;0,040;2017-06-28
13998;519_95BV_47.3;059__;0,438;5,873;2017-06-28
9213;055_317V_11.8;055__;0,000;0,001;2017-06-28
16235;133_1101BV_18.3;133_a;0,000;0,024;2017-06-28
1498;468_74L_101.8;468_a;0,000;0,039;2017-06-28
9451;011_68ApV_69.0;011__;0,000;0,034;2017-06-28
13536;831_902R_101.9;831_a;0,000;0,429;2017-06-28
14182;116_1361V_32.8;116_a;0,000;0,020;2017-06-28
5813;486_918R_76.3;486_b;0,000;0,147;2017-06-28
2268;924_3623R_35.9;924_a;0,000;0,890;2017-06-28
748;011_311L_69.8;011__;0,000;0,205;2017-06-28
16848;042_739BR_20.5;042__;0,000;0,061;2017-06-28
6186;609_23R_28.9;609__;0,000;0,024;2017-06-28
1308;468_59R_101.0;468_a;0,000;0,218;2017-06-28
5559;094_1079BL_2.8;094__;0,000;1,095;2017-06-28
12189;517_931V_69.3;517_b;0,000;0,016;2017-06-28
6192;479_2003L_300.7;479_a;0,000;0,035;2017-06-28
5848;534_1117AL_46.5;534_b;0,000;0,064;2017-06-28
11135;924_3263AR_34.2;924_a;0,000;0,111;2017-06-28
9903;468_482V_400.5;468_g;0,000;0,010;2017-06-28
27;531_515R_35.8;531_c;0,000;0,273;2017-06-28
11124;926_2017R_1.4;926__;0,000;0,582;2017-06-28
12004;506_125AR_43.9;506_b;0,000;0,144;2017-06-28
4751;525_485R_79.1;525_c;0,800;0,958;2017-06-28
7123;805_7115R_400.6;805_c;0,000;0,120;2017-06-28
16024;626_3AV_31.7;626_c;0,000;0,246;2017-06-28
3317;510_415L_10.3;510_b;0,000;0,236;2017-06-28
5772;950_77AL_41.0;950_a;0,000;0,036;2017-06-28
2538;553_203V_21.2;553_c;0,000;0,033;2017-06-28
5188;618_17BL_58.8;618_c;0,000;0,144;2017-06-28
10621;516_901R_1.8;516_a;0,000;0,327;2017-06-28
14347;012_301AL_8.3;012__;0,000;0,134;2017-06-28
6848;479_1707R_304.3;479_a;0,000;0,083;2017-06-28
10232;539_53AL_79.1;539__;0,000;0,050;2017-06-28
16040;013_233BV_88.5;502_b;11,475;11,729;2017-06-28
634;529_3657V_22.9;529__;0,000;0,519;2017-06-28
1474;539_45AV_79.2;112__;0,159;6,291;2017-06-28
4614;518_151V_64.2;518__;0,000;0,317;2017-06-28
874;510_417R_10.3;512_c;0,236;0,791;2017-06-28
14748;817_1221R_115.1;817_a;0,000;0,924;2017-06-28
7246;526_429BqV_3.5;526_a;0,000;0,043;2017-06-28
5596;130_7R_60.9;130_a;0,000;0,791;2017-06-28
8530;508_919R_91.0;508__;0,000;0,040;2017-06-28
15327;009_5AV_114.1;009__;0,000;12,485;2017-06-28
2627;515_309BV_51.0;515_b;0,000;0,110;2017-06-28
14883;801_959L_100.5;801_b;0,000;0,306;2017-06-28
13903;514_107BL_17.0;514_a;0,000;0,064;2017-06-28
15038;128_29AR_12.6;128__;0,000;0,138;2017-06-28
6860;522_145AR_57.2;522_b;0,000;0,120;2017-06-28
2668;468_50V_100.6;468_a;0,000;0,445;2017-06-28
9870;608_59AL_88.5;608_b;0,000;0,050;2017-06-28
8407;508_911R_90.9;508__;0,000;0,038;2017-06-28
7488;536_223AL_60.6;536__;0,000;0,114;2017-06-28
5111;618_25AV_58.5;618_c;0,000;0,720;2017-06-28
14841;131_2L_16.7;131__;0,000;0,060;2017-06-28
16696;127_417BV_49.6;127_a;0,000;0,011;2017-06-28
14940;586_139AV_80.7;586__;0,000;0,405;2017-06-28
13357;553_323BV_22.6;553_c;0,000;0,018;2017-06-28
5311;614_401AL_48.6;051__;0,061;0,084;2017-06-28
1766;114_393AR_101.9;114_b;0,007;0,102;2017-06-28
11004;545_261BL_22.6;545_b;0,000;0,051;2017-06-28
4480;478_1271L_1.8;478_a;0,000;0,232;2017-06-28
550;625_267BR_15.5;625_b;0,000;0,818;2017-06-28
6398;614_2131V_47.6;614_c;0,000;0,289;2017-06-28
5841;078_229V_66.0;078__;0,000;0,008;2017-06-28
1270;817_1209V_115.7;817_a;0,000;0,311;2017-06-28
12573;501_177AR_81.0;501__;0,000;0,045;2017-06-28
12638;618_191BV_50.7;618_b;0,000;0,008;2017-06-28
9758;817_905R_115.3;817_a;0,000;0,041;2017-06-28
9480;542_1183AL_29.2;542_a;0,000;0,041;2017-06-28
399;814_980R_201.1;814_b;0,000;0,326;2017-06-28
9772;545_920AqV_21.7;545_b;0,000;0,034;2017-06-28
11729;305_1R_14.8;305__;0,000;0,049;2017-06-28
10291;924_3769L_36.9;924_a;0,000;0,203;2017-06-28
1529;485_2R_100.3;485_d;0,000;0,291;2017-06-28
15811;519_87BV_47.0;519_a;0,000;0,049;2017-06-28
9471;506_123AL_43.9;506_b;0,000;0,069;2017-06-28
4008;155_4471L_88.2;512_b;0,345;0,400;2017-06-28
16603;091_110V_6.0;530_b;4,498;5,316;2017-06-28
5190;563_175AL_57.3;563__;0,000;0,422;2017-06-28
14977;618_259L_1.7;618_b;0,163;0,309;2017-06-28
12002;517_181V_0.1;517_a;0,000;0,041;2017-06-28
1219;564_85R_59.8;564_a;0,165;0,375;2017-06-28
409;546_1063BR_3.6;546_b;0,000;0,034;2017-06-28
5674;506_193BV_44.6;506_b;0,000;0,553;2017-06-28
16474;133_964R_20.7;133_a;0,000;0,486;2017-06-28
4685;543_149AR_44.9;543_c;0,000;0,053;2017-06-28
11122;545_940L_22.2;545_b;0,007;0,041;2017-06-28
5545;545_974R_22.8;545_b;0,000;0,298;2017-06-28
7347;508_903V_90.9;508__;0,000;0,038;2017-06-28
2494;950_107L_6.9;950_a;0,000;0,810;2017-06-28
800;588_415AR_2.9;526_a;0,316;0,787;2017-06-28
11782;545_203AL_23.4;545_b;0,000;0,081;2017-06-28
4576;211_21R_21.6;211__;0,000;0,387;2017-06-28
9291;143_911AqV_17.9;143__;0,000;0,033;2017-06-28
7401;603_1031AqV_3.9;603_a;0,000;0,034;2017-06-28
13190;555_303AL_83.8;555__;0,000;0,064;2017-06-28
10111;924_3551R_35.5;924_a;0,000;0,133;2017-06-28
9499;120_9AV_7.7;625_b;6,595;7,057;2017-06-28
2271;551_145AL_22.8;551_b;0,000;0,881;2017-06-28
13048;052_87V_69.3;052__;0,000;5,065;2017-06-28
12212;520_1009R_1.0;520_a;0,000;0,344;2017-06-28
12076;560_1235AR_25.0;560_a;0,000;0,049;2017-06-28
9861;127_325AL_13.2;127_a;0,000;0,152;2017-06-28
14137;603_912L_3.6;603_a;0,000;0,044;2017-06-28
8339;588_345BL_1.2;588__;0,000;0,067;2017-06-28
3749;503_117BqV_43.1;503_c;0,000;0,034;2017-06-28
16095;504_905R_17.5;504_b;0,000;0,397;2017-06-28
9162;927_3327BV_904.8;927__;0,000;0,232;2017-06-28
9175;009_25V_114.9;009__;0,000;0,396;2017-06-28
4126;076_1619R_11.6;076__;0,000;0,703;2017-06-28
5422;614_2135R_47.6;614_c;0,000;0,117;2017-06-28
2795;028_1015L_53.0;028__;0,000;0,038;2017-06-28
9995;924_3441L_34.3;924_a;0,000;0,040;2017-06-28
12811;618_251V_50.1;618_a;0,230;0,257;2017-06-28
7946;503_929AqV_42.2;503_c;0,000;0,034;2017-06-28
16035;506_219AL_45.0;506_b;0,000;0,091;2017-06-28
13176;527_75BV_17.1;527_c;0,000;0,001;2017-06-28
3678;586_2523BpV_80.3;586__;0,000;0,034;2017-06-28
2618;081_975R_74.5;081__;0,000;0,070;2017-06-28
3122;531_2781L_35.7;531_c;0,000;0,149;2017-06-28
13252;531_883V_1.4;531_d;0,000;0,179;2017-06-28
13032;927_3007BL_905.4;927__;0,000;0,052;2017-06-28
10873;625_275L_15.5;625_b;0,000;0,048;2017-06-28
12616;550_957ApV_25.2;550__;0,000;0,034;2017-06-28
8793;508_2049L_91.1;508__;0,000;0,064;2017-06-28
16238;801_913R_102.7;801_b;0,000;0,004;2017-06-28
12211;433_34R_5.9;433__;0,000;0,122;2017-06-28
10550;625_263AL_15.7;625_b;0,000;0,077;2017-06-28
9299;564_953V_23.6;107__;0,170;0,299;2017-06-28
13923;551_131AR_22.4;551_b;0,000;0,105;2017-06-28
15036;524_261L_70.1;524_b;0,000;0,550;2017-06-28
16543;089_291AR_46.3;089__;0,000;0,062;2017-06-28
10249;608_35L_87.9;608_b;0,000;0,652;2017-06-28
9141;927_943L_905.6;927__;0,000;0,053;2017-06-28
16566;527_119AR_17.4;527_c;0,000;0,048;2017-06-28
12045;478_922V_102.1;478_c;0,000;0,353;2017-06-28
5297;839_913L_100.5;839_a;0,000;0,146;2017-06-28
11008;545_71BV_22.3;545_b;0,000;0,018;2017-06-28
5642;486_955L_75.1;486_b;0,000;0,266;2017-06-28
13124;950_652L_7.1;950_a;0,000;0,483;2017-06-28
8615;508_943V_91.1;508__;0,000;0,029;2017-06-28
9184;564_425L_23.5;564_b;0,000;0,088;2017-06-28
11658;805_7121V_103.8;805_a;0,000;0,599;2017-06-28
6904;938_4509qV_0.2;938__;0,000;0,031;2017-06-28
12028;517_63R_69.3;517_b;0,000;0,055;2017-06-28
11995;123_65BL_20.0;123__;0,000;0,106;2017-06-28
4917;531_1273AR_34.5;531_c;0,000;0,048;2017-06-28
16809;047_3BV_41.0;047__;0,000;0,047;2017-06-28
15913;524_303AR_71.5;524_b;0,000;0,110;2017-06-28
7357;613_191qV_76.1;613__;0,000;0,034;2017-06-28
3260;522_147BR_57.4;522_b;0,000;0,100;2017-06-28
13846;603_81BpV_2.5;603_a;0,000;0,031;2017-06-28
14195;502_245R_100.2;502_b;0,000;0,128;2017-06-28
5615;478_1583R_1.9;478_a;0,000;0,130;2017-06-28
6138;926_11R_1.1;926__;0,000;0,025;2017-06-28
4808;504_65BV_18.3;504_b;0,000;0,342;2017-06-28
5715;564_1319R_23.6;564_d;0,336;0,430;2017-06-28
11389;618_119AL_51.1;618_b;0,000;0,045;2017-06-28
11470;803_49BqV_103.2;803_h;0,000;0,034;2017-06-28
1964;815_926L_5.8;815_a;0,000;0,011;2017-06-28
6875;155_4423V_84.1;155_b;0,000;0,024;2017-06-28
14864;555_221AV_83.4;555__;0,000;0,049;2017-06-28
15165;586_381BpV_81.1;586__;0,000;0,031;2017-06-28
13499;543_189L_45.5;543_c;0,000;0,054;2017-06-28
16914;609_123BR_27.2;609__;0,000;0,030;2017-06-28
12584;803_70R_106.2;803_h;0,000;0,133;2017-06-28
3904;564_1309R_23.5;564_b;0,000;0,052;2017-06-28
1672;625_281L_15.4;625_b;0,000;0,041;2017-06-28
1279;545_909L_21.8;545_b;0,000;0,255;2017-06-28
9173;532_1061AR_11.8;532__;0,000;0,310;2017-06-28
742;501_11BL_80.0;501__;0,000;0,706;2017-06-28
1186;550_972L_25.6;550__;0,000;0,070;2017-06-28
1914;501_943V_80.6;501__;0,000;0,044;2017-06-28
11123;545_940L_22.2;545_a;0,000;0,007;2017-06-28
3661;531_2647V_34.6;531_c;0,000;0,770;2017-06-28
11025;553_275AL_21.8;553_c;0,000;0,063;2017-06-28
16716;163_253BL_43.4;664_b;0,128;0,243;2017-06-28
14001;084_7AR_9.4;084__;0,000;0,588;2017-06-28
2210;950_904R_16.5;950_a;0,000;0,749;2017-06-28
5628;506_622L_43.9;506_b;0,000;0,154;2017-06-28
2976;514_61BV_17.3;514_a;0,000;0,063;2017-06-28
1253;664_1003L_43.0;664_b;0,000;0,510;2017-06-28
171;116_1373BV_33.0;924_a;0,692;1,726;2017-06-28
454;531_511AL_35.7;531_c;0,000;0,290;2017-06-28
12728;116_1345L_31.8;116_a;0,000;0,072;2017-06-28
11461;950_TRR_39.2;950_a;0,000;0,657;2017-06-28
2430;516_287BV_2.5;516_a;0,000;0,029;2017-06-28
2571;924_12-18R_35.4;924_a;0,000;0,028;2017-06-28
6645;046_251BV_41.4;046__;0,000;0,036;2017-06-28
360;609_239L_28.1;609__;0,000;0,060;2017-06-28
11320;555_229BL_83.6;555__;0,000;0,026;2017-06-28
10872;625_267BpV_15.5;625_b;0,000;0,034;2017-06-28
9420;604_7AV_47.4;604_a;0,000;1,426;2017-06-28
5485;609_217R_28.8;609__;0,000;0,707;2017-06-28
8967;166_2149V_135.5;166__;0,000;0,101;2017-06-28
3157;550_87AL_25.7;550__;0,000;0,125;2017-06-28
14724;586_55pV_80.4;586__;0,000;0,028;2017-06-28
7289;938_4625qV_3.6;938__;0,000;0,033;2017-06-28
959;144_1401L_156.0;144_a;0,000;0,078;2017-06-28
2401;950_13R_6.4;950_a;0,000;0,028;2017-06-28
4684;534_1083BV_45.9;534_b;0,000;0,189;2017-06-28
23;612_7BL_60.6;505_b;13,194;13,977;2017-06-28
14969;556_1427V_6.1;556__;0,000;0,477;2017-06-28
5975;485_91L_101.1;485_d;0,000;0,031;2017-06-28
10626;545_185AR_23.3;545_b;0,000;0,065;2017-06-28
11987;514_910V_18.0;514_a;0,000;0,049;2017-06-28
3648;035_933R_52.7;035__;0,000;0,461;2017-06-28
16557;517_45BV_69.2;517_b;0,000;0,040;2017-06-28
5278;613_185BqV_75.8;613__;0,000;0,034;2017-06-28
5207;534_1009AV_44.7;146__;0,165;0,301;2017-06-28
1796;517_11AV_68.7;056__;0,039;2,037;2017-06-28
1284;604_9AR_47.4;926__;0,027;0,056;2017-06-28
7618;603_181BpV_4.0;603_a;0,000;0,034;2017-06-28
15621;506_45L_43.2;506_b;0,000;0,848;2017-06-28
12588;008_1255L_22.1;008__;0,000;0,246;2017-06-28
9245;922_914L_18.0;922__;0,000;0,096;2017-06-28
7875;503_171BV_42.2;503_c;0,000;0,017;2017-06-28
9430;550_979L_25.7;550__;0,000;0,064;2017-06-28
15705;524_267BV_70.7;524_b;0,000;0,746;2017-06-28
10915;926_2013L_1.5;926__;0,000;0,056;2017-06-28
9961;926_2047R_1.0;926__;0,000;0,242;2017-06-28
801;588_415AR_2.9;588__;0,000;0,316;2017-06-28
14462;503_921V_42.5;503_c;0,000;0,027;2017-06-28
2508;513_133AR_26.1;513_a;0,000;0,066;2017-06-28
6844;522_207BV_58.1;076__;0,272;5,407;2017-06-28
16385;519_5L_45.9;519_a;0,000;0,170;2017-06-28
443;117_1849R_6.4;531_c;4,448;5,805;2017-06-28
8032;542_1241L_29.8;542_a;0,000;0,217;2017-06-28
9423;135_2071R_43.1;135__;0,000;0,060;2017-06-28
16851;120_23AR_8.6;120_a;0,000;6,702;2017-06-28
16842;524_295BV_71.4;524_b;0,000;0,047;2017-06-28
16428;900_680V_201.3;900__;0,000;0,027;2017-06-28
5475;486_907L_75.3;486_d;0,012;1,428;2017-06-28
2250;131_1V_16.4;789__;0,803;2,009;2017-06-28
12725;116_1349AL_31.9;116_a;0,000;0,132;2017-06-28
2267;924_10-11L_35.3;924_a;0,000;0,884;2017-06-28
5640;618_21BL_58.5;618_c;0,000;0,716;2017-06-28
8227;525_1311AR_180.5;525_c;0,000;0,102;2017-06-28
4023;623_363V_17.0;226__;0,685;5,142;2017-06-28
13892;950_67R_40.8;950_a;0,000;0,041;2017-06-28
2723;084_3V_9.3;525_c;7,761;8,177;2017-06-28
8803;608_21AR_87.6;608_b;0,000;0,032;2017-06-28
3202;620_908qV_42.4;620__;0,000;0,034;2017-06-28
1391;050_84V_6.3;587_a;0,127;0,424;2017-06-28
15101;163_953BV_44.0;163__;0,000;0,374;2017-06-28
16359;624_159BL_32.1;624__;0,000;0,062;2017-06-28
5135;540_165AR_81.7;555__;0,764;1,636;2017-06-28
12133;618_125L_51.0;618_b;0,000;0,068;2017-06-28
734;116_1331R_31.7;822_a;0,735;2,698;2017-06-28
6354;618_57BqV_58.9;618_c;0,014;0,034;2017-06-28
1229;066_1BR_25.8;066_b;0,183;0,439;2017-06-28
9712;476_60L_201.1;476_b;0,000;0,272;2017-06-28
4153;478_1171R_0.8;478_a;0,000;0,857;2017-06-28
16179;478_1339AL_2.0;478_a;0,000;0,041;2017-06-28
6665;210_5V_11.6;609__;9,836;10,024;2017-06-28
3263;522_149BL_57.4;522_b;0,000;0,191;2017-06-28
3365;514_951V_65.3;514_b;0,000;0,115;2017-06-28
8739;950_908L_16.8;950_a;0,000;0,266;2017-06-28
17111;586_213V_81.0;586__;0,000;0,079;2017-06-28
9670;924_3767pV_37.0;924_a;0,000;0,031;2017-06-28
6955;128_57V_13.3;128__;0,000;0,279;2017-06-28
4563;586_361BqV_81.1;586__;0,000;0,031;2017-06-28
14245;586_2563AR_80.7;586__;0,000;0,058;2017-06-28
10278;924_355AR_36.2;924_a;0,000;0,175;2017-06-28
5834;478_1533L_0.9;478_a;0,000;0,856;2017-06-28
10113;924_3287R_34.3;924_a;0,000;0,042;2017-06-28
4417;817_50L_300.0;817_g;0,000;0,474;2017-06-28
4482;508_2041R_90.9;508__;0,000;0,233;2017-06-28
12300;437_981V_0.2;437_a;0,000;0,041;2017-06-28
10764;545_901BR_22.2;545_b;0,000;0,089;2017-06-28
17129;054_1341AR_52.7;054_a;0,000;0,156;2017-06-28
11131;663_3029AR_201.3;950_d;0,033;0,105;2017-06-28
12440;009_7AL_114.2;009__;0,000;0,060;2017-06-28
2006;203_365AL_47.3;203__;0,000;0,692;2017-06-28
5767;506_167AR_44.3;506_b;0,000;0,831;2017-06-28
4067;542_1145AL_93.6;542_a;0,045;0,129;2017-06-28
3727;626_39V_32.7;626_c;0,000;1,043;2017-06-28
16217;606_103AR_0.9;606_a;0,000;0,040;2017-06-28
8353;132_961V_48.9;132__;0,000;0,024;2017-06-28
10505;036_221BV_84.6;036__;0,000;5,283;2017-06-28
14905;206_121R_17.7;206__;0,000;0,449;2017-06-28
5900;525_972R_78.5;525_b;0,000;0,535;2017-06-28
16899;555_251AL_83.5;555__;0,000;0,048;2017-06-28
13823;524_913L_70.4;524_b;0,000;0,042;2017-06-28
7275;144_1407R_155.8;144_a;0,000;0,122;2017-06-28
15676;504_35AR_17.6;504_b;0,000;0,066;2017-06-28
862;525_481L_79.0;525_c;0,674;0,958;2017-06-28
1654;545_967L_22.8;545_b;0,000;0,043;2017-06-28
199;589_3203L_4.9;080__;1,115;1,843;2017-06-28
11912;516_285AL_2.3;516_a;0,000;0,063;2017-06-28
4130;531_2761R_35.5;531_c;0,000;0,217;2017-06-28
1448;817_35R_117.6;817_a;0,000;0,012;2017-06-28
10987;046_201BV_34.7;046__;0,000;0,012;2017-06-28
1774;516_275L_1.5;516_a;0,000;0,738;2017-06-28
15873;543_171BqV_45.3;543_c;0,000;0,031;2017-06-28
7789;542_1235AL_29.7;542_a;0,000;0,064;2017-06-28
11862;513_129L_26.0;513_a;0,000;0,195;2017-06-28
7044;542_1155BV_29.1;542_a;0,000;0,021;2017-06-28
12474;620_3BqV_41.7;620__;0,000;0,033;2017-06-28
15462;553_271AR_21.8;553_c;0,000;0,063;2017-06-28
6144;927_3051BpV_905.4;927__;0,000;0,034;2017-06-28
12321;553_321V_22.5;553_c;0,000;0,127;2017-06-28
17204;054_1271AL_43.1;054_a;0,000;0,546;2017-06-28
9248;564_1325R_23.6;564_b;0,000;0,088;2017-06-28
15065;857_14V_1.3;857_a;0,000;0,031;2017-06-28
7443;817_961L_200.2;817_e;0,000;0,098;2017-06-28
4183;522_185BV_57.8;522_b;0,000;0,278;2017-06-28
5409;478_1531L_0.8;478_a;0,000;0,041;2017-06-28
4829;107_903R_22.9;564_b;0,470;0,507;2017-06-28
10777;470_180L_305.4;470_g;0,000;0,076;2017-06-28
5730;626_47AL_32.9;626_c;0,000;0,060;2017-06-28
15146;817_51R_300.5;817_h;0,029;0,253;2017-06-28
9711;950_261BV_19.0;950_a;0,000;0,011;2017-06-28
10689;516_918L_1.7;516_a;0,000;0,100;2017-06-28
9883;469_204V_201.1;950_a;1,122;1,250;2017-06-28
7502;097_4331R_21.3;097__;0,000;0,099;2017-06-28
8428;135_917AR_45.8;135__;0,000;0,452;2017-06-28
5327;531_2645L_34.6;531_c;0,000;0,067;2017-06-28
276;506_27V_43.1;506_b;0,000;0,467;2017-06-28
14463;503_193AL_40.8;503_c;0,000;0,104;2017-06-28
16959;586_365AR_81.1;586__;0,000;0,095;2017-06-28
11201;950_648L_7.0;950_a;0,000;0,475;2017-06-28
1350;133_1135AL_19.4;166__;1,806;3,019;2017-06-28
2371;545_203AR_23.4;545_b;0,000;0,048;2017-06-28
7666;536_307BpV_61.5;536__;0,000;0,031;2017-06-28
10397;132_953V_49.1;132__;0,000;0,063;2017-06-28
9362;803_27R_100.7;803_h;0,000;0,200;2017-06-28
7866;603_1012L_3.5;603_a;0,000;0,162;2017-06-28
8816;817_975R_200.3;817_e;0,000;0,096;2017-06-28
9840;206_101L_12.2;206__;0,000;0,468;2017-06-28
16264;133_1047BV_13.5;133_a;0,000;0,317;2017-06-28
10377;950_644R_7.2;950_a;0,000;0,576;2017-06-28
1823;618_101AL_51.3;618_b;0,000;0,252;2017-06-28
11930;131_15L_17.4;131__;0,000;0,045;2017-06-28
12271;009_85AL_137.7;009__;0,000;0,073;2017-06-28
9623;506_133AR_44.0;506_b;0,000;0,039;2017-06-28
7492;624_195AL_32.4;624__;0,000;0,103;2017-06-28
8585;542_1227pV_29.8;542_a;0,000;0,034;2017-06-28
7814;564_978L_24.1;564_b;0,000;0,229;2017-06-28
9178;506_523AL_43.3;506_b;0,000;0,102;2017-06-28
14796;550_908R_25.7;550__;0,000;0,258;2017-06-28
3156;620_31L_41.8;620__;0,000;0,177;2017-06-28
12635;618_871AR_50.4;618_b;0,000;0,217;2017-06-28
385;545_974L_22.8;545_b;0,000;0,310;2017-06-28
3296;557_4L_28.1;557_g;0,112;0,249;2017-06-28
8683;536_315BV_61.6;536__;0,000;0,300;2017-06-28
7522;433_7L_6.2;433__;0,000;0,501;2017-06-28
8422;564_1335qV_23.6;564_b;0,000;0,034;2017-06-28
15534;485_51AqV_100.8;485_d;0,000;0,032;2017-06-28
16917;054_1009BV_57.6;054_a;0,000;0,023;2017-06-28
6050;950_1005L_39.8;478_a;0,048;0,104;2017-06-28
12899;135_203AL_11.6;135__;0,000;0,103;2017-06-28
1197;210_45R_33.8;210__;0,000;0,391;2017-06-28
464;531_861L_1.4;531_d;0,000;0,075;2017-06-28
16862;527_67BpV_17.0;527_c;0,000;0,032;2017-06-28
7681;522_207BL_58.1;522_b;0,000;0,052;2017-06-28
14488;543_151L_44.8;543_c;0,000;0,100;2017-06-28
3359;133_1045BL_13.6;133_a;0,000;3,430;2017-06-28
5614;031_235V_17.2;031_a;0,000;6,928;2017-06-28
15730;130_7L_60.9;130_a;0,000;0,756;2017-06-28
12832;551_131AL_22.4;551_b;0,000;0,130;2017-06-28
8729;008_934R_22.3;008__;0,000;0,100;2017-06-28
16975;534_1023BV_45.1;534_b;0,000;0,026;2017-06-28
15069;163_1037V_44.3;163__;0,000;0,031;2017-06-28
5101;543_185L_45.3;543_b;0,089;0,237;2017-06-28
664;664_901AV_42.8;663_a;1,487;2,991;2017-06-28
13951;542_1253AL_29.8;542_a;0,000;0,040;2017-06-28
14376;504_59AR_18.2;504_b;0,000;0,041;2017-06-28
13742;555_325V_84.1;555__;0,000;0,012;2017-06-28
16041;013_233BV_88.5;013__;0,000;11,475;2017-06-28
11142;468_218V_102.2;468_a;0,000;0,122;2017-06-28
7950;503_181BpV_42.1;503_c;0,000;0,034;2017-06-28
17206;617_1251AL_42.1;617_a;0,000;0,489;2017-06-28
14458;586_295BqV_81.3;586__;0,000;0,031;2017-06-28
5102;543_185L_45.3;543_c;0,000;0,089;2017-06-28
7058;509_9AV_35.1;088__;0,069;5,887;2017-06-28
10496;924_975R_34.5;924_a;0,000;0,032;2017-06-28
6632;614_2153V_47.9;614_c;0,000;0,008;2017-06-28
2771;057_15AL_6.3;057__;0,000;0,123;2017-06-28
5992;028_1013L_52.9;028__;0,000;0,341;2017-06-28
15047;555_522R_83.3;555__;0,000;0,051;2017-06-28
15001;588_805AL_1.6;588__;0,000;0,231;2017-06-28
11209;011_58L_68.9;011__;0,000;0,052;2017-06-28
15260;506_23R_42.9;506_b;0,000;0,271;2017-06-28
2777;586_133AV_80.7;586__;0,000;0,334;2017-06-28
2664;017_61BV_71.0;604_b;11,837;12,713;2017-06-28
2510;805_7119L_500.3;805_d;0,000;0,113;2017-06-28
