ID;SPOORTAK_IDENTIFICATIE;CG_TYPE;CG_NAAM;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
113954386;950_223BV_17.3;BVL;Europoort;0,000;0,024;2017-06-28
113954390;950_225R_17.3;BASIS;Europoort;0,000;0,066;2017-06-28
113954391;950_225R_17.3;BAAN;Europoort;0,000;0,066;2017-06-28
113954393;950_225R_17.3;BVL;Europoort;0,000;0,066;2017-06-28
113954373;081_976V_74.5;BASIS;Amsterdam;0,000;0,036;2017-06-28
113954374;081_976V_74.5;BAAN;Amsterdam;0,000;0,036;2017-06-28
113954707;121_2363R_234.1;BASIS;HSL;8,382;8,393;2017-06-28
113954710;121_2363R_234.1;BAAN;HSL;8,382;8,393;2017-06-28
113954712;121_2363R_234.1;BVL;HSL;8,382;8,393;2017-06-28
113954716;121_2363R_234.1;BASIS;HSL;0,000;8,382;2017-06-28
113954717;121_2363R_234.1;BAAN;HSL;0,000;8,382;2017-06-28
113954719;121_2363R_234.1;BVL;HSL;0,000;8,382;2017-06-28
113954725;501_918V_80.5;BAAN;Groningen;0,000;0,096;2017-06-28
113954728;501_145AL_80.7;BAAN;Groningen;0,000;0,056;2017-06-28
113954729;501_145AL_80.7;BVL;Groningen;0,000;0,056;2017-06-28
113956884;534_1115R_46.4;BASIS;Leiden;0,000;0,148;2017-06-28
113957131;012_375AR_34.1;BVL;Drenthe;0,000;14,698;2017-06-28
113957135;032_365L_16.5;BAAN;Utrecht;0,000;0,155;2017-06-28
113957137;032_365L_16.5;BVL;Utrecht;0,000;0,155;2017-06-28
113957451;586_2567AL_80.7;BVL;Amsterdam;0,000;0,060;2017-06-28
113957455;586_2553AL_80.3;BASIS;Amsterdam;0,000;0,350;2017-06-28
113957456;586_2553AL_80.3;BAAN;Amsterdam;0,000;0,350;2017-06-28
113957458;586_2553AL_80.3;BVL;Amsterdam;0,000;0,350;2017-06-28
113957462;586_2529AR_80.2;BASIS;Amsterdam;0,000;0,053;2017-06-28
113957463;586_2529AR_80.2;BAAN;Amsterdam;0,000;0,053;2017-06-28
113957465;586_2529AR_80.2;BVL;Amsterdam;0,000;0,053;2017-06-28
113952517;605_1BL_33.4;BASIS;Twente;0,253;0,309;2017-06-28
113952518;605_1BL_33.4;BAAN;IJsselstreek;0,015;0,253;2017-06-28
113952520;605_1BL_33.4;BVL;Twente;0,015;0,253;2017-06-28
113952523;503_905R_43.1;BAAN;IJsselstreek;0,000;0,215;2017-06-28
113952527;531_1307BV_34.7;BAAN;Utrecht;0,000;0,408;2017-06-28
113951618;666_4243V_48.9;BAAN;A15trace;12,068;15,353;2017-06-28
113951622;520_145BL_0.8;BASIS;Maastricht;0,000;0,041;2017-06-28
113951623;520_145BL_0.8;BAAN;Maastricht;0,000;0,041;2017-06-28
113951625;520_145BL_0.8;BVL;Maastricht;0,000;0,041;2017-06-28
113951898;116_1355BV_32.8;BVL;Dordrecht;0,000;0,024;2017-06-28
113951902;116_1355BV_32.8;BAAN;Dordrecht;0,000;0,024;2017-06-28
113951903;116_1355BV_32.8;BASIS;Dordrecht;0,000;0,024;2017-06-28
113951906;586_277BL_81.3;BASIS;Amsterdam;0,000;0,116;2017-06-28
113951907;586_277BL_81.3;BAAN;Amsterdam;0,000;0,116;2017-06-28
113951909;586_277BL_81.3;BVL;Amsterdam;0,000;0,116;2017-06-28
113951912;663_3023V_201.2;BASIS;Europoort;0,000;0,045;2017-06-28
113951913;663_3023V_201.2;BAAN;Europoort;0,000;0,045;2017-06-28
113951915;663_3023V_201.2;BVL;Europoort;0,000;0,045;2017-06-28
113952212;203_381R_54.8;BASIS;Overijssel;0,000;2,234;2017-06-28
113952213;203_381R_54.8;BAAN;Overijssel;0,000;2,234;2017-06-28
113952214;586_2503AL_80.2;BAAN;Amsterdam;0,000;0,052;2017-06-28
113952216;586_2503AL_80.2;BVL;Amsterdam;0,000;0,052;2017-06-28
113952219;470_251L_100.5;BASIS;Europoort;0,000;0,033;2017-06-28
113952220;470_251L_100.5;BAAN;Europoort;0,000;0,033;2017-06-28
113952222;470_251L_100.5;BVL;Europoort;0,000;0,033;2017-06-28
113952226;470_251R_100.5;BASIS;Europoort;0,000;0,459;2017-06-28
113952227;470_251R_100.5;BAAN;Europoort;0,000;0,459;2017-06-28
113952529;531_1307BV_34.7;BVL;Utrecht;0,000;0,408;2017-06-28
113952533;531_1307BV_34.7;BASIS;Utrecht;0,000;0,408;2017-06-28
113952534;654_407pV_49.7;BASIS;Drenthe;0,000;0,032;2017-06-28
113952535;654_407pV_49.7;BAAN;Drenthe;0,000;0,032;2017-06-28
113952537;654_407pV_49.7;BVL;Drenthe;0,000;0,032;2017-06-28
113952541;098_3863V_29.1;BVL;Woerden;0,000;0,024;2017-06-28
113952542;098_3863V_29.1;BASIS;Woerden;0,000;0,024;2017-06-28
113952543;098_3863V_29.1;BAAN;Woerden;0,000;0,024;2017-06-28
113952548;098_3861L_29.0;BVL;Woerden;0,000;0,106;2017-06-28
113952549;098_3861L_29.0;BASIS;Woerden;0,000;0,106;2017-06-28
113952550;543_189L_45.5;BAAN;Twente;0,000;0,054;2017-06-28
113952551;543_189L_45.5;BVL;Twente;0,000;0,054;2017-06-28
113952554;543_189L_45.5;BASIS;Twente;0,000;0,054;2017-06-28
113951629;560_51AL_24.9;BASIS;Den Haag;0,000;0,052;2017-06-28
113951630;560_51AL_24.9;BAAN;Den Haag;0,000;0,052;2017-06-28
113951632;560_51AL_24.9;BVL;Den Haag;0,000;0,052;2017-06-28
113951636;560_41AR_25.0;BASIS;Den Haag;0,000;0,085;2017-06-28
113951637;560_41AR_25.0;BAAN;Den Haag;0,000;0,085;2017-06-28
113951639;560_41AR_25.0;BVL;Den Haag;0,000;0,085;2017-06-28
113951643;560_41BV_24.9;BASIS;Den Haag;0,000;0,037;2017-06-28
113951644;560_41BV_24.9;BAAN;Den Haag;0,000;0,037;2017-06-28
113951646;560_41BV_24.9;BVL;Den Haag;0,000;0,037;2017-06-28
113951650;950_7L_6.4;BASIS;Europoort;0,000;0,123;2017-06-28
113951651;950_7L_6.4;BAAN;Europoort;0,000;0,123;2017-06-28
113951652;927_947L_905.8;BVL;Weesp;0,000;0,749;2017-06-28
113951927;666_4243V_48.9;BASIS;A15trace;12,059;12,059;2017-06-28
113953370;210_25L_21.1;BVL;Achterhoek;0,000;0,540;2017-06-28
113953711;501_913AR_80.4;BAAN;Groningen;0,000;0,052;2017-06-28
113953712;501_913AR_80.4;BVL;Groningen;0,000;0,052;2017-06-28
113953715;501_913AR_80.4;BASIS;Groningen;0,000;0,052;2017-06-28
113953718;501_937V_80.5;BAAN;Groningen;0,000;0,035;2017-06-28
113953719;501_937V_80.5;BVL;Groningen;0,000;0,035;2017-06-28
113953722;501_937V_80.5;BASIS;Groningen;0,000;0,035;2017-06-28
113963646;506_181AL_44.3;BASIS;Amersfoort;0,000;0,064;2017-06-28
113963647;506_181AL_44.3;BAAN;Amersfoort;0,000;0,064;2017-06-28
113963648;506_181AL_44.3;BVL;Amersfoort;0,000;0,064;2017-06-28
113963653;506_89AR_43.9;BASIS;Amersfoort;0,000;0,084;2017-06-28
113963654;506_89AR_43.9;BAAN;Amersfoort;0,000;0,084;2017-06-28
113963655;506_89AR_43.9;BVL;Amersfoort;0,000;0,084;2017-06-28
113963842;926_43R_1.9;BVL;Overijssel;0,000;0,353;2017-06-28
113963844;485_51AqV_100.8;BAAN;Amsterdam;0,000;0,032;2017-06-28
113963846;485_51AqV_100.8;BVL;Amsterdam;0,000;0,032;2017-06-28
113963852;823_21ApV_5.7;BVL;Roosendaal;0,000;0,031;2017-06-28
113963853;823_21ApV_5.7;BAAN;Roosendaal;0,000;0,031;2017-06-28
113963854;823_21ApV_5.7;BASIS;Roosendaal;0,000;0,031;2017-06-28
113963859;823_18BL_5.1;BVL;Roosendaal;0,000;0,217;2017-06-28
113963860;823_18BL_5.1;BAAN;Roosendaal;0,000;0,217;2017-06-28
113963861;823_18BL_5.1;BASIS;Roosendaal;0,000;0,217;2017-06-28
113963866;823_18AqV_5.0;BVL;Roosendaal;0,000;0,031;2017-06-28
113963867;823_18AqV_5.0;BAAN;Roosendaal;0,000;0,031;2017-06-28
113963868;823_18AqV_5.0;BASIS;Roosendaal;0,000;0,031;2017-06-28
113963870;815_915V_7.0;BAAN;Groningen;0,000;0,027;2017-06-28
113963871;815_915V_7.0;BVL;Groningen;0,000;0,027;2017-06-28
113964056;486_940BR_76.0;BASIS;Amsterdam;0,000;0,041;2017-06-28
113964057;486_940BR_76.0;BAAN;Amsterdam;0,000;0,041;2017-06-28
113964059;486_940BR_76.0;BVL;Amsterdam;0,000;0,041;2017-06-28
113964064;506_247AR_45.1;BASIS;Amersfoort;0,000;0,083;2017-06-28
113964065;506_247AR_45.1;BAAN;Amersfoort;0,000;0,083;2017-06-28
113964066;506_247AR_45.1;BVL;Amersfoort;0,000;0,083;2017-06-28
113964071;506_636ApV_44.2;BASIS;Amersfoort;0,000;0,031;2017-06-28
113964072;506_636ApV_44.2;BAAN;Amersfoort;0,000;0,031;2017-06-28
113964073;506_636ApV_44.2;BVL;Amersfoort;0,000;0,031;2017-06-28
113964078;506_89AL_43.9;BASIS;Amersfoort;0,000;0,053;2017-06-28
113964079;506_89AL_43.9;BAAN;Amersfoort;0,000;0,053;2017-06-28
113964080;506_89AL_43.9;BVL;Amersfoort;0,000;0,053;2017-06-28
113963341;201_927R_37.8;BASIS;Groningen;0,000;0,300;2017-06-28
113963342;017_43BV_69.6;BAAN;Gelderland;0,000;0,018;2017-06-28
113963347;017_43BV_69.6;BVL;Gelderland;0,000;0,018;2017-06-28
113963349;588_801R_1.6;BASIS;Amsterdam;0,000;0,052;2017-06-28
113963350;588_801R_1.6;BAAN;Amsterdam;0,000;0,052;2017-06-28
113963352;588_801R_1.6;BVL;Amsterdam;0,000;0,052;2017-06-28
113963337;201_927R_37.8;BAAN;Groningen;0,000;0,300;2017-06-28
113963338;201_927R_37.8;BVL;Groningen;0,000;0,300;2017-06-28
113963355;950_956V_40.9;BASIS;Europoort;0,000;0,049;2017-06-28
113963356;950_956V_40.9;BAAN;Europoort;0,000;0,049;2017-06-28
113963358;950_956V_40.9;BVL;Europoort;0,000;0,049;2017-06-28
113963362;950_71R_40.9;BASIS;Europoort;0,000;0,041;2017-06-28
113963363;950_71R_40.9;BAAN;Europoort;0,000;0,041;2017-06-28
113963365;950_71R_40.9;BVL;Europoort;0,000;0,041;2017-06-28
113963660;506_620V_43.9;BASIS;Amersfoort;0,000;0,035;2017-06-28
113963661;506_620V_43.9;BAAN;Amersfoort;0,000;0,035;2017-06-28
113963662;506_620V_43.9;BVL;Amersfoort;0,000;0,035;2017-06-28
113963667;506_621L_43.9;BASIS;Amersfoort;0,000;0,127;2017-06-28
113965453;506_89BpV_43.9;BASIS;Amersfoort;0,000;0,035;2017-06-28
113965454;506_89BpV_43.9;BAAN;Amersfoort;0,000;0,035;2017-06-28
113965455;506_89BpV_43.9;BVL;Amersfoort;0,000;0,035;2017-06-28
113964647;606_103BqV_0.9;BAAN;Twente;0,000;0,032;2017-06-28
113964648;606_103BqV_0.9;BVL;Twente;0,000;0,032;2017-06-28
113964644;606_81BV_0.7;BASIS;Twente;0,000;0,248;2017-06-28
113964652;555_295AL_83.5;BASIS;Rotterdam;0,000;0,063;2017-06-28
113964653;555_295AL_83.5;BAAN;Rotterdam;0,000;0,063;2017-06-28
113964655;555_295AL_83.5;BVL;Rotterdam;0,000;0,063;2017-06-28
113964659;009_5AV_114.1;BASIS;Drenthe;12,505;12,621;2017-06-28
113964660;009_5AV_114.1;BAAN;Drenthe;12,505;12,621;2017-06-28
113964662;009_5AV_114.1;BVL;Drenthe;12,505;12,621;2017-06-28
113964667;009_5AV_114.1;BASIS;Drenthe;12,485;12,505;2017-06-28
113964668;009_5AV_114.1;BAAN;Drenthe;12,485;12,505;2017-06-28
113964669;009_5AV_114.1;BVL;Drenthe;12,485;12,505;2017-06-28
113964986;163_953BV_44.0;BAAN;Dordrecht;0,000;0,374;2017-06-28
113964987;163_953BV_44.0;BASIS;Dordrecht;0,000;0,374;2017-06-28
113964989;163_953AL_43.9;BVL;Dordrecht;0,000;0,277;2017-06-28
113965193;618_25AL_58.5;BAAN;Eindhoven;0,036;0,048;2017-06-28
113965194;618_25AL_58.5;BASIS;Eindhoven;0,036;0,048;2017-06-28
113958632;543_149BqV_45.0;BASIS;Twente;0,000;0,032;2017-06-28
113958998;543_135BV_15.0;BASIS;Twente;0,000;0,100;2017-06-28
113959000;478_1149V_0.7;BASIS;Europoort;0,000;0,029;2017-06-28
113959001;478_1149V_0.7;BAAN;Europoort;0,000;0,029;2017-06-28
113959003;478_1149V_0.7;BVL;Europoort;0,000;0,029;2017-06-28
113959008;031_245L_24.1;BAAN;Twente;0,000;0,310;2017-06-28
113958995;543_135BV_15.0;BVL;Twente;0,000;0,100;2017-06-28
113959009;031_245L_24.1;BVL;Twente;0,000;0,310;2017-06-28
113959012;031_245L_24.1;BASIS;Twente;0,000;0,310;2017-06-28
113959303;011_28L_68.5;BASIS;Drenthe;0,000;0,339;2017-06-28
113959304;011_28L_68.5;BAAN;Drenthe;0,000;0,339;2017-06-28
113959306;011_28L_68.5;BVL;Drenthe;0,000;0,339;2017-06-28
113959310;011_820V_68.7;BASIS;Drenthe;0,000;0,035;2017-06-28
113959311;011_820V_68.7;BAAN;Drenthe;0,000;0,035;2017-06-28
113959313;011_820V_68.7;BVL;Drenthe;0,000;0,035;2017-06-28
113959317;586_2515BpV_80.3;BASIS;Amsterdam;0,000;0,034;2017-06-28
113959318;586_2515BpV_80.3;BAAN;Amsterdam;0,000;0,034;2017-06-28
113959320;586_2515BpV_80.3;BVL;Amsterdam;0,000;0,034;2017-06-28
113959324;586_2515BqV_80.3;BASIS;Amsterdam;0,000;0,034;2017-06-28
113959325;586_2515BqV_80.3;BAAN;Amsterdam;0,000;0,034;2017-06-28
113959327;586_2515BqV_80.3;BVL;Amsterdam;0,000;0,034;2017-06-28
113958298;543_171BpV_45.3;BAAN;Twente;0,000;0,031;2017-06-28
113958299;543_171BpV_45.3;BVL;Twente;0,000;0,031;2017-06-28
113958302;543_171BpV_45.3;BASIS;Twente;0,000;0,031;2017-06-28
113958305;543_173AL_45.3;BAAN;Twente;0,000;0,040;2017-06-28
113958306;543_173AL_45.3;BVL;Twente;0,000;0,040;2017-06-28
113958309;543_173AL_45.3;BASIS;Twente;0,000;0,040;2017-06-28
113958312;543_169BqV_45.3;BAAN;Twente;0,000;0,032;2017-06-28
113958313;543_169BqV_45.3;BVL;Twente;0,000;0,032;2017-06-28
113958316;543_169BqV_45.3;BASIS;Twente;0,000;0,032;2017-06-28
113958318;503_107AR_43.6;BVL;IJsselstreek;0,000;0,064;2017-06-28
113958665;543_161AL_45.1;BVL;Twente;0,000;0,064;2017-06-28
113958668;543_161AL_45.1;BASIS;Twente;0,000;0,064;2017-06-28
113958671;543_177AR_45.4;BAAN;Twente;0,000;0,073;2017-06-28
113958672;543_177AR_45.4;BVL;Twente;0,000;0,073;2017-06-28
113958675;543_177AR_45.4;BASIS;Twente;0,000;0,073;2017-06-28
113958664;543_161AL_45.1;BAAN;Twente;0,000;0,064;2017-06-28
113958677;163_161AqV_43.5;BASIS;Europoort;0,000;0,031;2017-06-28
113958678;163_161AqV_43.5;BAAN;Europoort;0,000;0,031;2017-06-28
113953760;080_3421L_11.2;BAAN;Duivendrecht;0,000;0,106;2017-06-28
113954087;818_2R_100.0;BAAN;Goes;0,000;0,433;2017-06-28
113954088;818_2R_100.0;BASIS;Goes;0,000;0,433;2017-06-28
113954090;950_261AR_18.9;BASIS;Europoort;0,000;7,688;2017-06-28
113954091;950_261AR_18.9;BAAN;Europoort;0,000;7,688;2017-06-28
113954093;950_261AR_18.9;BVL;Europoort;0,000;7,688;2017-06-28
113954097;950_1121V_28.0;BASIS;Europoort;0,000;0,018;2017-06-28
113954098;950_1121V_28.0;BAAN;Europoort;0,000;0,018;2017-06-28
113954100;950_1121V_28.0;BVL;Europoort;0,000;0,018;2017-06-28
113954104;950_652V_7.1;BASIS;Europoort;0,000;0,129;2017-06-28
113954105;950_652V_7.1;BAAN;Europoort;0,000;0,129;2017-06-28
113954107;950_652V_7.1;BVL;Europoort;0,000;0,129;2017-06-28
113953005;586_239AR_81.0;BASIS;Amsterdam;0,000;0,063;2017-06-28
113953006;586_239AR_81.0;BAAN;Amsterdam;0,000;0,063;2017-06-28
113953008;586_239AR_81.0;BVL;Amsterdam;0,000;0,063;2017-06-28
113953009;055_307L_10.9;BASIS;Venlo;0,000;0,897;2017-06-28
113953010;514_37L_17.5;BASIS;Maas en Waal;0,000;0,088;2017-06-28
113953011;514_37L_17.5;BAAN;Maas en Waal;0,000;0,088;2017-06-28
113953013;514_37L_17.5;BVL;Maas en Waal;0,000;0,088;2017-06-28
113953019;501_903R_79.7;BAAN;Groningen;0,000;0,222;2017-06-28
113953020;501_903R_79.7;BVL;Groningen;0,000;0,222;2017-06-28
113953023;501_903R_79.7;BASIS;Groningen;0,000;0,222;2017-06-28
113953024;467_013R_101.9;BASIS;Europoort;0,000;0,784;2017-06-28
113953399;586_337AL_81.5;BAAN;Amsterdam;0,000;0,426;2017-06-28
113953401;586_337AL_81.5;BVL;Amsterdam;0,000;0,426;2017-06-28
113953404;121_523AL_8.4;BASIS;Breda;0,000;0,102;2017-06-28
113953405;121_523AL_8.4;BAAN;Breda;0,000;0,102;2017-06-28
113953765;080_3407V_9.8;BVL;Duivendrecht;0,000;1,330;2017-06-28
113953766;080_3407V_9.8;BASIS;Duivendrecht;0,000;1,330;2017-06-28
113953767;080_3407V_9.8;BAAN;Duivendrecht;0,000;1,330;2017-06-28
113953772;531_501V_35.6;BAAN;Utrecht;0,000;0,085;2017-06-28
113953774;531_501V_35.6;BVL;Utrecht;0,000;0,085;2017-06-28
113955094;950_133R_7.2;BVL;Europoort;0,000;0,164;2017-06-28
113955098;950_133L_7.2;BASIS;Europoort;0,000;0,137;2017-06-28
113955099;950_133L_7.2;BAAN;Europoort;0,000;0,137;2017-06-28
113955101;950_133L_7.2;BVL;Europoort;0,000;0,137;2017-06-28
113955103;817_40L_119.3;BASIS;Goes;0,000;0,513;2017-06-28
113955108;817_54R_401.5;BVL;Goes;0,000;0,717;2017-06-28
113955109;817_54R_401.5;BAAN;Goes;0,000;0,717;2017-06-28
113955110;817_54R_401.5;BASIS;Goes;0,000;0,717;2017-06-28
113955416;127_349AR_27.8;BVL;Goes;0,000;0,142;2017-06-28
113955417;127_349AR_27.8;BAAN;Goes;0,000;0,142;2017-06-28
113955418;127_349AR_27.8;BASIS;Goes;0,000;0,142;2017-06-28
113955420;514_951R_65.3;BASIS;Maas en Waal;0,000;0,113;2017-06-28
113955421;514_951R_65.3;BAAN;Maas en Waal;0,000;0,113;2017-06-28
113955424;534_1085AR_45.8;BAAN;Leiden;0,000;0,145;2017-06-28
113955426;534_1085AR_45.8;BVL;Leiden;0,000;0,145;2017-06-28
113955428;534_1085AR_45.8;BASIS;Leiden;0,000;0,145;2017-06-28
113955431;534_1029BV_45.3;BAAN;Leiden;0,000;0,266;2017-06-28
113957977;624_145BV_31.7;BASIS;Rijn en Gouwe;0,000;0,074;2017-06-28
113957979;624_145BV_31.7;BAAN;Rijn en Gouwe;0,000;0,074;2017-06-28
113957982;624_145AL_31.6;BVL;Rijn en Gouwe;0,000;0,104;2017-06-28
113957984;624_145AL_31.6;BASIS;Rijn en Gouwe;0,000;0,104;2017-06-28
113957986;624_145AL_31.6;BAAN;Rijn en Gouwe;0,000;0,104;2017-06-28
113957989;013_231AR_88.0;BASIS;Overijssel;0,000;0,481;2017-06-28
113957990;013_231AR_88.0;BAAN;Overijssel;0,000;0,481;2017-06-28
113957967;002_305R_35.8;BASIS;Groningen;0,000;0,652;2017-06-28
113956982;485_58AR_100.9;BASIS;Amsterdam;0,000;0,268;2017-06-28
113956983;485_58AR_100.9;BAAN;Amsterdam;0,000;0,268;2017-06-28
113956985;485_58AR_100.9;BVL;Amsterdam;0,000;0,268;2017-06-28
113956988;555_520V_83.3;BASIS;Rotterdam;0,000;0,161;2017-06-28
113956989;555_520V_83.3;BAAN;Rotterdam;0,000;0,161;2017-06-28
113956990;514_907V_18.0;BASIS;Maas en Waal;0,000;0,100;2017-06-28
113956991;514_907V_18.0;BAAN;Maas en Waal;0,000;0,100;2017-06-28
113956993;514_907V_18.0;BVL;Maas en Waal;0,000;0,100;2017-06-28
113956997;514_915L_18.0;BASIS;Maas en Waal;0,000;0,052;2017-06-28
113956998;514_915L_18.0;BAAN;Maas en Waal;0,000;0,052;2017-06-28
113957000;514_915L_18.0;BVL;Maas en Waal;0,000;0,052;2017-06-28
113957278;555_257R_83.4;BASIS;Rotterdam;0,000;0,097;2017-06-28
113957279;555_257R_83.4;BAAN;Rotterdam;0,000;0,097;2017-06-28
113957281;555_257R_83.4;BVL;Rotterdam;0,000;0,097;2017-06-28
113957283;485_98ApV_101.2;BAAN;Amsterdam;0,000;0,032;2017-06-28
113957285;485_98ApV_101.2;BVL;Amsterdam;0,000;0,032;2017-06-28
113957289;485_56L_150.0;BASIS;Amsterdam;0,000;0,123;2017-06-28
113957290;485_56L_150.0;BAAN;Amsterdam;0,000;0,123;2017-06-28
113957292;485_56L_150.0;BVL;Amsterdam;0,000;0,123;2017-06-28
113957302;603_81BqV_2.5;BASIS;Overijssel;0,000;0,031;2017-06-28
113957303;603_81BqV_2.5;BAAN;Overijssel;0,000;0,031;2017-06-28
113957607;054_1367AR_53.6;BVL;Boxtel;0,000;0,083;2017-06-28
113957611;054_1367AR_53.6;BAAN;Boxtel;0,000;0,083;2017-06-28
113957613;054_1367AR_53.6;BASIS;Boxtel;0,000;0,083;2017-06-28
113957614;524_243AL_69.6;BASIS;Alkmaar;0,000;0,663;2017-06-28
113957618;524_243AL_69.6;BVL;Alkmaar;0,000;0,663;2017-06-28
113957619;514_913L_18.0;BVL;Maas en Waal;0,000;0,385;2017-06-28
113957606;054_1367BV_53.7;BASIS;Boxtel;0,000;0,280;2017-06-28
113957623;514_922R_18.0;BASIS;Maas en Waal;0,000;0,384;2017-06-28
113957624;514_922R_18.0;BAAN;Maas en Waal;0,000;0,384;2017-06-28
113957626;514_922R_18.0;BVL;Maas en Waal;0,000;0,384;2017-06-28
113957004;012_375AR_34.1;BASIS;Drenthe;0,000;14,698;2017-06-28
113957005;514_913V_18.0;BASIS;Maas en Waal;0,000;0,035;2017-06-28
113957006;514_913V_18.0;BAAN;Maas en Waal;0,000;0,035;2017-06-28
113957008;514_913V_18.0;BVL;Maas en Waal;0,000;0,035;2017-06-28
113957012;514_921L_18.0;BASIS;Maas en Waal;0,000;0,423;2017-06-28
113957013;514_921L_18.0;BAAN;Maas en Waal;0,000;0,423;2017-06-28
113957015;514_921L_18.0;BVL;Maas en Waal;0,000;0,423;2017-06-28
113957305;603_81BqV_2.5;BVL;Overijssel;0,000;0,031;2017-06-28
113957312;524_913L_70.4;BASIS;Alkmaar;0,000;0,042;2017-06-28
113952352;504_53AL_18.2;BVL;Maastricht;0,000;0,053;2017-06-28
113952356;305_51L_18.2;BASIS;Drenthe;0,000;0,158;2017-06-28
113952357;305_51L_18.2;BAAN;Drenthe;0,000;0,158;2017-06-28
113952359;305_51L_18.2;BVL;Drenthe;0,000;0,158;2017-06-28
113952365;087_45BV_22.7;BASIS;Amersfoort;0,000;0,107;2017-06-28
113953728;531_879L_1.6;BASIS;Utrecht;0,000;0,258;2017-06-28
113953732;517_89BqV_69.5;BVL;Venlo;0,000;0,034;2017-06-28
113953734;517_89BqV_69.5;BAAN;Venlo;0,000;0,034;2017-06-28
113954069;203_391R_55.1;BASIS;Overijssel;0,000;0,040;2017-06-28
113954070;203_391R_55.1;BAAN;Overijssel;0,000;0,040;2017-06-28
113954072;203_391R_55.1;BVL;Overijssel;0,000;0,040;2017-06-28
113954076;098_3837V_28.0;BVL;Woerden;0,000;0,769;2017-06-28
113954077;098_3837V_28.0;BASIS;Woerden;0,000;0,769;2017-06-28
113954078;098_3837V_28.0;BAAN;Woerden;0,000;0,769;2017-06-28
113954083;098_3909L_29.6;BVL;Woerden;0,000;0,045;2017-06-28
113954084;098_3909L_29.6;BASIS;Woerden;0,000;0,045;2017-06-28
113954085;098_3909L_29.6;BAAN;Woerden;0,000;0,045;2017-06-28
113954764;545_107AL_22.6;BVL;Roosendaal;0,000;0,052;2017-06-28
113954765;545_107AL_22.6;BAAN;Roosendaal;0,000;0,052;2017-06-28
113954766;545_107AL_22.6;BASIS;Roosendaal;0,000;0,052;2017-06-28
113954768;011_73L_68.9;BASIS;Drenthe;0,000;0,924;2017-06-28
113954769;011_73L_68.9;BAAN;Drenthe;0,000;0,924;2017-06-28
113955112;603_109AL_2.9;BASIS;Overijssel;0,000;0,048;2017-06-28
113955113;603_109AL_2.9;BAAN;Overijssel;0,000;0,048;2017-06-28
113955115;603_109AL_2.9;BVL;Overijssel;0,000;0,048;2017-06-28
113955119;603_109BL_3.0;BASIS;Overijssel;0,000;0,059;2017-06-28
113955120;603_109BL_3.0;BAAN;Overijssel;0,000;0,059;2017-06-28
113955122;603_109BL_3.0;BVL;Overijssel;0,000;0,059;2017-06-28
113955126;586_131BL_80.8;BVL;Amsterdam;0,000;0,059;2017-06-28
113955130;586_133AL_80.7;BASIS;Amsterdam;0,000;0,059;2017-06-28
113955131;586_133AL_80.7;BAAN;Amsterdam;0,000;0,059;2017-06-28
113955133;586_133AL_80.7;BVL;Amsterdam;0,000;0,059;2017-06-28
113955137;586_131AL_80.7;BASIS;Amsterdam;0,000;0,047;2017-06-28
113955138;586_131AL_80.7;BAAN;Amsterdam;0,000;0,047;2017-06-28
113955433;534_1029BV_45.3;BVL;Leiden;0,000;0,266;2017-06-28
113955435;534_1029BV_45.3;BASIS;Leiden;0,000;0,266;2017-06-28
113955436;553_259AR_21.7;BASIS;Roermond;0,000;0,316;2017-06-28
113955437;553_259AR_21.7;BAAN;Roermond;0,000;0,316;2017-06-28
113955439;553_259AR_21.7;BVL;Roermond;0,000;0,316;2017-06-28
113955446;542_1263AL_29.9;BAAN;Dordrecht;0,000;0,054;2017-06-28
113955447;542_1263AL_29.9;BASIS;Dordrecht;0,000;0,054;2017-06-28
113955450;152_4121L_30.5;BASIS;A15trace;16,066;16,916;2017-06-28
113955451;152_4121L_30.5;BAAN;A15trace;16,066;16,916;2017-06-28
113954433;114_407BV_53.9;BASIS;Rotterdam;0,000;0,101;2017-06-28
113954434;114_407BV_53.9;BAAN;Rotterdam;0,000;0,101;2017-06-28
113954436;114_407BV_53.9;BVL;Rotterdam;0,000;0,101;2017-06-28
113955579;586_131AqV_80.7;BVL;Amsterdam;0,000;0,034;2017-06-28
113955583;586_2569AL_80.7;BASIS;Amsterdam;0,000;0,060;2017-06-28
113955584;586_2569AL_80.7;BAAN;Amsterdam;0,000;0,060;2017-06-28
113955586;586_2569AL_80.7;BVL;Amsterdam;0,000;0,060;2017-06-28
113955589;017_29AL_61.5;BASIS;Gelderland;0,000;0,674;2017-06-28
113955590;017_29AL_61.5;BAAN;Gelderland;0,000;0,674;2017-06-28
113955832;514_107AR_17.1;BVL;Maas en Waal;0,000;0,064;2017-06-28
113955836;514_107BL_17.0;BASIS;Maas en Waal;0,000;0,064;2017-06-28
113955837;514_107BL_17.0;BAAN;Maas en Waal;0,000;0,064;2017-06-28
113955839;514_107BL_17.0;BVL;Maas en Waal;0,000;0,064;2017-06-28
113955843;514_141AqV_16.6;BASIS;Maas en Waal;0,000;0,031;2017-06-28
113955844;514_141AqV_16.6;BAAN;Maas en Waal;0,000;0,031;2017-06-28
