ID;SPOORTAK_IDENTIFICATIE;OBJECT_NAAM;OBJECT_TYPE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING;HOEKVERHOUDING;AFSTAND_VOORLAS_WISSELTONG;BEGRENZERNAAM_BEGIN;BEGRENZERNAAM_EIND;BEGRENZERTYPE_BEGIN;BEGRENZERTYPE_EIND
113840735;950_823AR_10.7;823A;W;0,000;0,048;2017-06-27;1:15;1,33;823A;823A;WISSEL;WISSEL
113840736;527_113BqV_17.4;115/113B;W;0,000;0,035;2017-06-27;1:10;1,33;115/113B;115/113B;WISSEL;WISSEL
113840737;560_1279AL_24.9;1279A;W;0,000;0,029;2017-06-27;1:9;1,33;1279A;1279A;WISSEL;WISSEL
113840739;606_105BL_1.0;105B;W;0,000;0,027;2017-06-27;1:9;1,33;105B;105B;WISSEL;WISSEL
113840741;028_1035L_53.0;1035;W;0,000;0,039;2017-06-27;1:12;1,33;1035;1035;WISSEL;WISSEL
113840743;557_90L_27.5;90;W;0,000;0,029;2017-06-27;1:9;1,33;90;90;WISSEL;WISSEL
113840744;485_39R_450.4;49;W;0,389;0,416;2017-06-27;1:9;1,33;49;49;WISSEL;WISSEL
113840745;506_619V_43.8;620;W;0,071;0,103;2017-06-27;1:9;1,33;620;620;WISSEL;WISSEL
113840746;098_3803L_27.3;3803;W;0,000;0,048;2017-06-27;1:15;1,33;3803;3803;WISSEL;WISSEL
113840747;038_283AR_95.8;283A;W;0,000;0,047;2017-06-27;1:15;1,33;283A;283A;WISSEL;WISSEL
113840748;586_339BR_81.5;339B;W;0,000;0,028;2017-06-27;1:9;1,33;339B;339B;WISSEL;WISSEL
113842766;529_3659L_23.1;3661;W;0,060;0,108;2017-06-27;1:15;1,33;3661;3661;WISSEL;WISSEL
113842767;478_1181L_0.8;1183;W;0,036;0,064;2017-06-27;1:9;1,33;1183;1183;WISSEL;WISSEL
113842769;525_964R_78.6;964;W;0,000;0,026;2017-06-27;1:9;1,33;964;964;WISSEL;WISSEL
113842770;504_29BL_17.5;29B;W;0,000;0,027;2017-06-27;1:9;1,33;29B;29B;WISSEL;WISSEL
113842771;803_57L_101.5;57;W;0,000;0,029;2017-06-27;1:9;1,33;57;57;WISSEL;WISSEL
113842772;026_237R_26.0;237;W;0,000;0,029;2017-06-27;1:9;1,33;237;237;WISSEL;WISSEL
113842773;531_2607R_34.6;2609;W;0,090;0,138;2017-06-27;1:15;1,33;2609;2609;WISSEL;WISSEL
113842775;924_42-43L_35.3;992;W;0,951;0,980;2017-06-27;1:7;1,33;992;992;WISSEL;WISSEL
113842776;525_441BV_78.2;477;W;0,766;0,814;2017-06-27;1:15;1,33;477;477;WISSEL;WISSEL
113842777;062_433AR_38.1;433A;W;0,000;0,029;2017-06-27;1:9;1,33;433A;433A;WISSEL;WISSEL
113842779;035_133BV_52.2;143A/141;W;0,692;0,709;2017-06-27;1:9;7,17;143A/141;143A/141;WISSEL;WISSEL
113842780;506_608R_43.5;608;W;0,000;0,027;2017-06-27;1:9;1,33;608;608;WISSEL;WISSEL
113842781;586_295BpV_81.3;297A/295B;W;0,000;0,031;2017-06-27;1:9;7,17;297A/295B;297A/295B;WISSEL;WISSEL
113842782;127_461BpV_73.2;463/461B;W;0,000;0,031;2017-06-27;1:9;7,17;463/461B;463/461B;WISSEL;WISSEL
113842784;133_1015L_8.7;1015;W;0,000;0,048;2017-06-27;1:15;1,33;1015;1015;WISSEL;WISSEL
113842785;851_11L_100.2;11;W;0,000;0,029;2017-06-27;1:9;1,33;11;11;WISSEL;WISSEL
113842786;603_175AL_3.8;175B;W;0,036;0,065;2017-06-27;1:9;1,33;175B;175B;WISSEL;WISSEL
113842787;127_443AL_67.7;443A;W;0,000;0,029;2017-06-27;1:9;1,33;443A;443A;WISSEL;WISSEL
113842788;900_580L_200.8;580;W;0,000;0,030;2017-06-27;1:10;1,33;580;580;WISSEL;WISSEL
113841211;586_2525AR_80.2;2525A/2511B;W;0,000;0,017;2017-06-27;1:9;7,17;2525A/2511B;2525A/2511B;WISSEL;WISSEL
113841212;513_131AL_26.0;137B;W;0,154;0,182;2017-06-27;1:9;1,33;137B;137B;WISSEL;WISSEL
113841213;209_101L_17.9;101;W;0,000;0,025;2017-06-27;1:7;1,33;101;101;WISSEL;WISSEL
113841214;133_1163AL_19.7;1163B;W;0,041;0,073;2017-06-27;1:9;7,17;1163B;1163B;WISSEL;WISSEL
113841215;047_7AL_41.1;33B;W;0,801;0,830;2017-06-27;1:9;1,33;33B;33B;WISSEL;WISSEL
113841216;531_1205AR_34.5;1207A/1275B;W;0,028;0,045;2017-06-27;1:9;7,17;1207A/1275B;1207A/1275B;WISSEL;WISSEL
113842556;560_1273ApV_24.9;1275B/1273A;W;0,000;0,034;2017-06-27;1:9;7,17;1275B/1273A;1275B/1273A;WISSEL;WISSEL
113842557;501_29BL_80.3;33/29B;W;0,000;0,017;2017-06-27;1:9;7,17;33/29B;33/29B;WISSEL;WISSEL
113842558;127_445AL_67.7;445A;W;0,000;0,029;2017-06-27;1:9;1,33;445A;445A;WISSEL;WISSEL
113842560;508_908L_91.0;908;W;0,000;0,032;2017-06-27;1:9;1,33;908;908;WISSEL;WISSEL
113842561;585_1185L_8.3;1185;W;0,000;0,099;2017-06-27;1:34.7;2,53;1185;1185;WISSEL;WISSEL
113842562;609_217V_28.8;219;W;0,015;0,044;2017-06-27;1:9 SYM;1,33;219;219;WISSEL;WISSEL
113842563;479_5L_501.5;12;W;1,006;1,035;2017-06-27;1:9;1,33;12;12;WISSEL;WISSEL
113842564;626_23AR_32.3;23A;W;0,000;0,039;2017-06-27;1:12;1,33;23A;23A;WISSEL;WISSEL
113841531;531_507BqV_35.7;509A/507B;W;0,000;0,034;2017-06-27;1:9;7,17;509A/507B;509A/507B;WISSEL;WISSEL
113841532;506_161AL_44.2;163/161B;W;0,032;0,048;2017-06-27;1:9;7,17;163/161B;163/161B;WISSEL;WISSEL
113841533;822_28L_300.8;28;W;0,000;0,029;2017-06-27;1:9;1,33;28;28;WISSEL;WISSEL
113841534;613_193AR_76.1;193B;W;0,019;0,048;2017-06-27;1:9;1,33;193B;193B;WISSEL;WISSEL
113841535;528_3AL_27.9;3B;W;0,033;0,065;2017-06-27;1:9;1,33;3B;3B;WISSEL;WISSEL
113841537;062_395AL_30.7;395A;W;0,000;0,048;2017-06-27;1:15;1,33;395A;395A;WISSEL;WISSEL
113841538;054_1003BL_57.4;1003B;W;0,000;0,047;2017-06-27;1:15;1,33;1003B;1003B;WISSEL;WISSEL
113841539;522_231AR_58.2;231B;W;0,060;0,108;2017-06-27;1:15;1,33;231B;231B;WISSEL;WISSEL
113841542;553_275BL_21.9;275B;W;0,000;0,029;2017-06-27;1:9;1,33;275B;275B;WISSEL;WISSEL
113841543;128_1237R_10.1;1237;W;0,000;0,100;2017-06-27;1:29;1,30;1237;1237;WISSEL;WISSEL
113841544;531_1269BpV_34.7;1303A/1269B;W;0,000;0,034;2017-06-27;1:9;7,17;1303A/1269B;1303A/1269B;WISSEL;WISSEL
113841545;133_1103BL_18.4;1107A;W;0,085;0,132;2017-06-27;1:15;1,33;1107A;1107A;WISSEL;WISSEL
113841546;520_217AL_1.1;217A/215;W;0,000;0,017;2017-06-27;1:9;7,17;217A/215;217A/215;WISSEL;WISSEL
113841549;520_57R_0.1;57;W;0,000;0,029;2017-06-27;1:9;1,33;57;57;WISSEL;WISSEL
113841551;531_509AR_35.7;511A/509B;W;0,022;0,039;2017-06-27;1:9;7,17;511A/509B;511A/509B;WISSEL;WISSEL
113841552;950_109AR_6.8;109A/105B;W;0,000;0,016;2017-06-27;1:9;7,17;109A/105B;109A/105B;WISSEL;WISSEL
113840701;501_951R_80.4;952;W;0,138;0,167;2017-06-27;1:9;1,33;952;952;WISSEL;WISSEL
113840702;544_1133AR_1.3;1133B;W;0,037;0,064;2017-06-27;1:9;1,33;1133B;1133B;WISSEL;WISSEL
113840703;926_2008V_1.6;2009;W;0,050;0,076;2017-06-27;1:8;1,33;2009;2009;WISSEL;WISSEL
113840704;517_77AL_69.4;77A;W;0,000;0,029;2017-06-27;1:9;1,33;77A;77A;WISSEL;WISSEL
113840705;133_1129AL_19.1;1129A;W;0,000;0,027;2017-06-27;1:9;1,33;1129A;1129A;WISSEL;WISSEL
113840706;055_305AR_10.8;305A;W;0,000;0,029;2017-06-27;1:9;1,33;305A;305A;WISSEL;WISSEL
113840707;155_4467L_88.4;4467;W;0,000;0,053;2017-06-27;1:18.5;0,81;4467;4467;WISSEL;WISSEL
113842014;926_2013R_1.5;2013;W;0,000;0,026;2017-06-27;1:8;1,33;2013;2013;WISSEL;WISSEL
113842015;501_151L_80.7;179/177B;W;0,210;0,227;2017-06-27;1:9;7,17;179/177B;179/177B;WISSEL;WISSEL
113842016;510_421L_10.4;443;W;0,974;1,022;2017-06-27;1:15;1,33;443;443;WISSEL;WISSEL
113842017;127_349AR_27.8;351B;W;0,114;0,142;2017-06-27;1:9;1,33;351B;351B;WISSEL;WISSEL
113842018;012_375AL_34.1;375A;W;0,000;0,027;2017-06-27;1:9;1,33;375A;375A;WISSEL;WISSEL
113842019;502_281AR_101.2;281B;W;0,050;0,098;2017-06-27;1:15;1,33;281B;281B;WISSEL;WISSEL
113842020;586_53AR_80.3;53A/51;W;0,000;0,016;2017-06-27;1:9;7,17;53A/51;53A/51;WISSEL;WISSEL
113842021;814_951R_100.6;951;W;0,000;0,029;2017-06-27;1:9;1,33;951;951;WISSEL;WISSEL
113842022;133_1103AR_18.3;1103A;W;0,000;0,047;2017-06-27;1:15;1,33;1103A;1103A;WISSEL;WISSEL
113842023;503_109AL_43.6;109A;W;0,000;0,027;2017-06-27;1:9;1,33;109A;109A;WISSEL;WISSEL
113842025;073_1135R_3.1;1135;W;0,000;0,038;2017-06-27;1:12;1,33;1135;1135;WISSEL;WISSEL
113842026;516_255R_1.0;269/267;W;0,455;0,472;2017-06-27;1:9;7,17;269/267;269/267;WISSEL;WISSEL
113842027;145_935BV_54.8;955B;W;1,491;1,539;2017-06-27;1:15;1,33;955B;955B;WISSEL;WISSEL
113842028;012_313AR_19.4;325B;W;0,771;0,798;2017-06-27;1:9;1,33;325B;325B;WISSEL;WISSEL
113842029;098_3803R_27.3;3805;W;0,058;0,106;2017-06-27;1:15;1,33;3805;3805;WISSEL;WISSEL
113842030;474_960L_101.5;960;W;0,000;0,027;2017-06-27;1:9;1,33;960;960;WISSEL;WISSEL
113842031;506_51L_43.4;51;W;0,000;0,027;2017-06-27;1:9;1,33;51;51;WISSEL;WISSEL
113842032;588_843L_2.1;843;W;0,000;0,027;2017-06-27;1:9;1,33;843;843;WISSEL;WISSEL
113842497;124_205R_3.6;207;W;0,036;0,064;2017-06-27;1:9;1,33;207;207;WISSEL;WISSEL
113842498;624_221AR_32.8;221A;W;0,000;0,029;2017-06-27;1:9;1,33;221A;221A;WISSEL;WISSEL
113842499;543_137AR_44.7;137A;W;0,000;0,032;2017-06-27;1:9;1,33;137A;137A;WISSEL;WISSEL
113842501;543_139BR_44.9;141;W;0,024;0,052;2017-06-27;1:9;1,33;141;141;WISSEL;WISSEL
113842502;924_2353AR_35.6;2353A;W;0,000;0,027;2017-06-27;1:9;1,33;2353A;2353A;WISSEL;WISSEL
113843011;950_1951V_26.6;1952;W;0,065;0,094;2017-06-27;1:9;1,33;1952;1952;WISSEL;WISSEL
113843013;514_952L_17.4;953;W;0,035;0,063;2017-06-27;1:9;1,33;953;953;WISSEL;WISSEL
113843015;124_181R_3.2;181;W;0,000;0,048;2017-06-27;1:15;1,33;181;181;WISSEL;WISSEL
113843016;080_3255R_6.0;3261;W;0,254;0,353;2017-06-27;1:34.7;2,53;3261;3261;WISSEL;WISSEL
113843018;490_121L_8.9;121;W;0,000;0,029;2017-06-27;1:9;1,33;121;121;WISSEL;WISSEL
113843019;504_69AL_18.3;69A/63B;W;0,000;0,016;2017-06-27;1:9;7,17;69A/63B;69A/63B;WISSEL;WISSEL
113843020;545_81AR_22.3;85A/83B;W;0,024;0,041;2017-06-27;1:9;7,17;85A/83B;85A/83B;WISSEL;WISSEL
113843021;550_935L_25.7;938;W;0,191;0,218;2017-06-27;1:9;1,33;938;938;WISSEL;WISSEL
113843022;667_1005R_402.4;1005;W;0,000;0,048;2017-06-27;1:15;1,33;1005;1005;WISSEL;WISSEL
113843023;606_51BR_0.1;51B;W;0,000;0,029;2017-06-27;1:9;1,33;51B;51B;WISSEL;WISSEL
113843024;618_23BpV_58.6;29A/23B;W;0,000;0,034;2017-06-27;1:9;7,17;29A/23B;29A/23B;WISSEL;WISSEL
113843025;206_143L_29.8;159;W;2,173;2,231;2017-06-27;1:20 SYM;1,55;159;159;WISSEL;WISSEL
113843026;478_1599V_2.1;1649/1663;W;0,116;0,133;2017-06-27;1:9;7,17;1649/1663;1649/1663;WISSEL;WISSEL
113843027;803_72R_106.3;73;W;0,244;0,273;2017-06-27;1:9;1,33;73;73;WISSEL;WISSEL
113843028;603_71AL_2.4;71B;W;0,040;0,069;2017-06-27;1:10;1,33;71B;71B;WISSEL;WISSEL
113843029;503_911L_42.8;911;W;0,000;0,027;2017-06-27;1:9;1,33;911;911;WISSEL;WISSEL
113843031;506_61R_43.4;61;W;0,000;0,027;2017-06-27;1:9;1,33;61;61;WISSEL;WISSEL
113834762;519_83AL_47.0;83A;W;0,000;0,029;2017-06-27;1:9;1,33;83A;83A;WISSEL;WISSEL
113834763;555_275BV_83.6;325;W;0,494;0,533;2017-06-27;1:12;1,33;325;325;WISSEL;WISSEL
113834764;950_213L_7.8;211A/213;W;0,000;0,016;2017-06-27;1:9;7,17;211A/213;211A/213;WISSEL;WISSEL
113843497;105_445BL_29.0;445B;W;0,000;0,029;2017-06-27;1:9;1,33;445B;445B;WISSEL;WISSEL
113843498;123_3BR_10.7;3B;W;0,000;0,029;2017-06-27;1:9;1,33;3B;3B;WISSEL;WISSEL
113843500;536_231BpV_60.7;243A/231B;W;0,000;0,031;2017-06-27;1:9;7,17;243A/231B;243A/231B;WISSEL;WISSEL
113843501;129_7R_29.4;12/13;W;0,528;0,545;2017-06-27;1:9;7,17;12/13;12/13;WISSEL;WISSEL
113843502;545_916BL_21.9;916A/916B;W;0,000;0,017;2017-06-27;1:9;7,17;916A/916B;916A/916B;WISSEL;WISSEL
113843503;817_933R_114.4;933;W;0,000;0,029;2017-06-27;1:9;1,33;933;933;WISSEL;WISSEL
113843504;618_871AL_50.4;873/871A;W;0,000;0,017;2017-06-27;1:9;7,17;873/871A;873/871A;WISSEL;WISSEL
113843505;617_1157AL_39.4;1157A;W;0,000;0,043;2017-06-27;1:15 SYM;1,33;1157A;1157A;WISSEL;WISSEL
113843506;076_1613qV_11.5;1615/1613;W;0,000;0,034;2017-06-27;1:9;7,17;1615/1613;1615/1613;WISSEL;WISSEL
113843508;666_441L_29.0;443;W;0,062;0,110;2017-06-27;1:15;1,33;443;443;WISSEL;WISSEL
113842513;055_427AR_37.6;455;W;1,073;1,101;2017-06-27;1:9;1,33;455;455;WISSEL;WISSEL
113842514;501_133pV_80.7;141A/133;W;0,000;0,032;2017-06-27;1:9;7,17;141A/133;141A/133;WISSEL;WISSEL
113842515;950_61R_40.8;61/59B;W;0,000;0,017;2017-06-27;1:9;7,17;61/59B;61/59B;WISSEL;WISSEL
113842516;531_2719R_35.4;2719;W;0,000;0,029;2017-06-27;1:9;1,33;2719;2719;WISSEL;WISSEL
113842517;564_954V_23.7;974/975;W;0,013;0,030;2017-06-27;1:9;7,17;974/975;974/975;WISSEL;WISSEL
113842518;100_2025BL_3.0;2025B;W;0,000;0,048;2017-06-27;1:15;1,33;2025B;2025B;WISSEL;WISSEL
113842519;514_77AL_17.4;85B/91A;W;0,145;0,161;2017-06-27;1:9;7,17;85B/91A;85B/91A;WISSEL;WISSEL
113842520;163_1025L_43.8;1035;W;0,394;0,423;2017-06-27;1:9;1,33;1035;1035;WISSEL;WISSEL
113842521;950_211L_11.8;231;W;0,728;0,756;2017-06-27;1:9;1,33;231;231;WISSEL;WISSEL
113842522;950_301L_16.2;902;W;0,423;0,451;2017-06-27;1:9;1,33;902;902;WISSEL;WISSEL
113842523;927_3053AR_905.3;3051B/3055;W;0,035;0,052;2017-06-27;1:9;7,17;3051B/3055;3051B/3055;WISSEL;WISSEL
113842525;531_2661L_34.8;2661;W;0,000;0,048;2017-06-27;1:15;1,33;2661;2661;WISSEL;WISSEL
113842526;120_10L_7.8;21;W;0,765;0,794;2017-06-27;1:9;1,33;21;21;WISSEL;WISSEL
113842527;524_291AR_71.3;293B;W;0,119;0,166;2017-06-27;1:15;1,33;293B;293B;WISSEL;WISSEL
113835574;011_75R_69.0;75;W;0,000;0,029;2017-06-27;1:9;1,33;75;75;WISSEL;WISSEL
113835576;478_AV_200.3;1401;W;0,252;0,281;2017-06-27;1:9;1,33;1401;1401;WISSEL;WISSEL
113835577;485_91R_101.1;99;W;0,170;0,199;2017-06-27;1:9;1,33;99;99;WISSEL;WISSEL
113835578;927_33L_904.5;3023;W;0,547;0,575;2017-06-27;1:9;1,33;3023;3023;WISSEL;WISSEL
113836346;950_69L_40.9;99;W;0,777;0,804;2017-06-27;1:9;1,33;99;99;WISSEL;WISSEL
113836347;116_1371R_32.9;1373B;W;0,099;0,142;2017-06-27;1:15 SYM;1,33;1373B;1373B;WISSEL;WISSEL
113836348;817_905R_115.3;905;W;0,000;0,029;2017-06-27;1:9;1,33;905;905;WISSEL;WISSEL
113836349;606_81BV_0.7;105A/103B;W;0,232;0,248;2017-06-27;1:9;7,17;105A/103B;105A/103B;WISSEL;WISSEL
113836351;474_1L_200.5;3;W;0,209;0,236;2017-06-27;1:9;1,33;3;3;WISSEL;WISSEL
113836352;624_207AL_32.5;207B;W;0,045;0,083;2017-06-27;1:12;1,33;207B;207B;WISSEL;WISSEL
113836353;054_1347AR_53.2;1347A;W;0,000;0,047;2017-06-27;1:15;1,33;1347A;1347A;WISSEL;WISSEL
113836354;517_153AR_69.9;153B;W;0,035;0,064;2017-06-27;1:9;1,33;153B;153B;WISSEL;WISSEL
113836355;531_853pV_1.3;853/855;W;0,000;0,034;2017-06-27;1:9;7,17;853/855;853/855;WISSEL;WISSEL
113836356;551_143AL_22.7;183;W;2,801;2,849;2017-06-27;1:15;1,33;183;183;WISSEL;WISSEL
113836357;517_63L_69.3;73/63;W;0,000;0,016;2017-06-27;1:9;7,17;;;;
113836358;550_101BR_26.0;103/99B;W;0,043;0,060;2017-06-27;1:9;7,17;103/99B;103/99B;WISSEL;WISSEL
113836359;506_253AL_45.3;259B;W;0,195;0,233;2017-06-27;1:12;1,33;259B;259B;WISSEL;WISSEL
113836360;927_45R_904.7;45;W;0,000;0,028;2017-06-27;1:9;1,33;45;45;WISSEL;WISSEL
113836361;478_1125AL_0.6;1125A/1127;W;0,000;0,017;2017-06-27;1:9;7,17;1125A/1127;1125A/1127;WISSEL;WISSEL
113836362;042_913R_20.5;913;W;0,000;0,029;2017-06-27;1:9;1,33;913;913;WISSEL;WISSEL
113836363;002_385L_68.3;393;W;0,694;0,743;2017-06-27;1:15;1,33;393;393;WISSEL;WISSEL
113836364;531_2717L_35.5;2717/2715;W;0,000;0,016;2017-06-27;1:9;7,17;2717/2715;2717/2715;WISSEL;WISSEL
113842956;586_283BqV_81.2;285A/283B;W;0,000;0,031;2017-06-27;1:9;7,17;285A/283B;285A/283B;WISSEL;WISSEL
113842957;135_909ApV_45.1;909A/909B;W;0,000;0,034;2017-06-27;1:9;7,17;909A/909B;909A/909B;WISSEL;WISSEL
113842959;924_23-24L_35.3;3361;W;0,776;0,805;2017-06-27;1:9;1,33;3361;3361;WISSEL;WISSEL
113843384;950_217R_11.8;217;W;0,000;0,029;2017-06-27;1:9;1,33;217;217;WISSEL;WISSEL
113843385;620_79AL_42.2;83A/81B;W;0,019;0,036;2017-06-27;1:9;7,17;83A/81B;83A/81B;WISSEL;WISSEL
113843386;801_902L_7.7;902;W;0,000;0,029;2017-06-27;1:9;1,33;902;902;WISSEL;WISSEL
113843387;950_405L_205.8;405;W;0,000;0,039;2017-06-27;1:12;1,33;405;405;WISSEL;WISSEL
113843388;050_465R_4.3;479;W;2,567;2,615;2017-06-27;1:15;1,33;479;479;WISSEL;WISSEL
113843389;926_31L_1.7;31;W;0,000;0,027;2017-06-27;1:8;1,33;31;31;WISSEL;WISSEL
113843390;564_970R_23.7;972;W;0,023;0,052;2017-06-27;1:9;1,33;972;972;WISSEL;WISSEL
113843391;525_429BR_77.9;429B;W;0,000;0,028;2017-06-27;1:9;1,33;429B;429B;WISSEL;WISSEL
113843392;550_906V_25.6;944;W;0,081;0,110;2017-06-27;1:9;1,33;944;944;WISSEL;WISSEL
113843393;823_12L_4.3;12;W;0,000;0,028;2017-06-27;1:10;1,33;12;12;WISSEL;WISSEL
113843394;506_125AL_43.9;125B;W;0,032;0,060;2017-06-27;1:9;1,33;125B;125B;WISSEL;WISSEL
113843395;924_46-47R_35.3;46-47;W;0,000;0,027;2017-06-27;1:9;1,33;46-47;46-47;WISSEL;WISSEL
113843396;490_151R_6.2;151;W;0,000;0,029;2017-06-27;1:9;1,33;151;151;WISSEL;WISSEL
113843397;938_901L_2.7;901;W;0,000;0,029;2017-06-27;1:9;1,33;901;901;WISSEL;WISSEL
113843398;950_431V_27.8;433;W;0,018;0,047;2017-06-27;1:9;1,33;433;433;WISSEL;WISSEL
113843399;506_571BR_43.7;571B/571A;W;0,000;0,016;2017-06-27;1:9;7,17;571B/571A;571B/571A;WISSEL;WISSEL
113843400;586_2511BL_80.3;2513A/2505B;W;0,024;0,040;2017-06-27;1:9;7,17;2513A/2505B;2513A/2505B;WISSEL;WISSEL
113843402;517_163V_0.1;165;W;0,007;0,035;2017-06-27;1:9;1,33;165;165;WISSEL;WISSEL
113843403;545_932L_22.2;933;W;0,273;0,298;2017-06-27;1:7;1,33;933;933;WISSEL;WISSEL
113843405;586_263AR_81.1;263B;W;0,039;0,067;2017-06-27;1:9;1,33;263B;263B;WISSEL;WISSEL
113843406;504_51AL_18.2;57A/53B;W;0,025;0,041;2017-06-27;1:9;7,17;57A/53B;57A/53B;WISSEL;WISSEL
113843407;055_319AR_11.8;319B;W;0,031;0,060;2017-06-27;1:9;1,33;319B;319B;WISSEL;WISSEL
113841707;586_2567AL_80.7;2569B;W;0,031;0,060;2017-06-27;1:9;1,33;2569B;2569B;WISSEL;WISSEL
113841708;950_945V_12.7;967;W;0,020;0,048;2017-06-27;1:9;1,33;967;967;WISSEL;WISSEL
113841709;527_187AL_18.1;187B;W;0,033;0,062;2017-06-27;1:9;1,33;187B;187B;WISSEL;WISSEL
113847286;514_103BV_17.0;149B;W;0,442;0,470;2017-06-27;1:9;1,33;149B;149B;WISSEL;WISSEL
113847287;618_863V_50.5;865;W;0,043;0,071;2017-06-27;1:9;1,33;865;865;WISSEL;WISSEL
113847289;545_99L_22.5;99;W;0,000;0,027;2017-06-27;1:9;1,33;99;99;WISSEL;WISSEL
113847290;528_35AR_28.6;35B;W;0,032;0,060;2017-06-27;1:9;1,33;35B;35B;WISSEL;WISSEL
113847291;557_4AR_28.2;4A;W;0,000;0,028;2017-06-27;1:9;1,33;4A;4A;WISSEL;WISSEL
113847292;009_5AL_114.1;5A;W;0,000;0,029;2017-06-27;1:9;1,33;5A;5A;WISSEL;WISSEL
113847295;008_1231R_20.5;1235;W;0,299;0,327;2017-06-27;1:9;1,33;1235;1235;WISSEL;WISSEL
113847297;026_243AL_26.0;243B;W;0,048;0,086;2017-06-27;1:12;1,33;243B;243B;WISSEL;WISSEL
113845181;506_95AR_43.9;141A/97;W;0,029;0,047;2017-06-27;1:10;1,33;141A/97;141A/97;WISSEL;WISSEL
113845182;486_901BR_75.4;908;W;0,099;0,127;2017-06-27;1:9 SYM;1,33;908;908;WISSEL;WISSEL
113845184;555_237AL_83.4;237A;W;0,000;0,029;2017-06-27;1:9;1,33;237A;237A;WISSEL;WISSEL
113845185;486_86L_205.3;86;W;0,000;0,028;2017-06-27;1:9;1,33;86;86;WISSEL;WISSEL
113845728;542_1171AL_29.1;1177A/1171B;W;0,020;0,036;2017-06-27;1:9;7,17;1177A/1171B;1177A/1171B;WISSEL;WISSEL
113845729;950_111AR_41.8;111A/109B;W;0,000;0,016;2017-06-27;1:9;7,17;111A/109B;111A/109B;WISSEL;WISSEL
113845730;938_4587R_2.3;4589;W;0,036;0,064;2017-06-27;1:9;1,33;4589;4589;WISSEL;WISSEL
113845731;564_1345V_23.7;1347;W;0,012;0,040;2017-06-27;1:9;1,33;1347;1347;WISSEL;WISSEL
113845732;093_1007R_5.8;1063A;W;2,202;2,249;2017-06-27;1:15;1,33;1063A;1063A;WISSEL;WISSEL
113845733;603_145BL_3.4;147A;W;0,024;0,052;2017-06-27;1:9;1,33;147A;147A;WISSEL;WISSEL
113845734;586_2505AL_80.2;2513A/2505B;W;0,036;0,052;2017-06-27;1:9;7,17;2513A/2505B;2513A/2505B;WISSEL;WISSEL
113845737;618_257AL_49.9;257A;W;0,000;0,032;2017-06-27;1:9;1,33;257A;257A;WISSEL;WISSEL
113845738;550_911L_25.9;911;W;0,000;0,027;2017-06-27;1:9;1,33;911;911;WISSEL;WISSEL
113845739;527_41BR_16.6;41B;W;0,000;0,029;2017-06-27;1:9;1,33;41B;41B;WISSEL;WISSEL
113845740;924_2301AL_525.1;2301A;W;0,000;0,039;2017-06-27;1:12;1,33;2301A;2301A;WISSEL;WISSEL
113845741;519_35L_46.2;69;W;0,441;0,468;2017-06-27;1:9;1,33;69;69;WISSEL;WISSEL
113845743;512_4487L_89.6;4487;W;0,000;0,053;2017-06-27;1:18.5;0,81;4487;4487;WISSEL;WISSEL
113847073;555_293AR_83.3;263A/293B;W;0,058;0,074;2017-06-27;1:9;7,17;263A/293B;263A/293B;WISSEL;WISSEL
113847075;128_29AR_12.6;29A;W;0,000;0,048;2017-06-27;1:15;1,33;29A;29A;WISSEL;WISSEL
113847205;506_89AL_43.9;89A;W;0,000;0,030;2017-06-27;1:10;1,33;89A;89A;WISSEL;WISSEL
113847206;564_954R_23.7;958;W;0,455;0,483;2017-06-27;1:9;1,33;958;958;WISSEL;WISSEL
113847207;950_407AL_26.8;407A/405;W;0,000;0,016;2017-06-27;1:9;7,17;407A/405;407A/405;WISSEL;WISSEL
113847208;433_34R_5.9;34;W;0,000;0,029;2017-06-27;1:9;1,33;34;34;WISSEL;WISSEL
113847209;603_3079R_2.5;3079;W;0,000;0,032;2017-06-27;1:9;1,33;3079;3079;WISSEL;WISSEL
113847211;508_2045L_91.1;2047;W;0,054;0,103;2017-06-27;1:15;1,33;2047;2047;WISSEL;WISSEL
113847719;083_257AL_7.8;257A;W;0,000;0,029;2017-06-27;1:9;1,33;257A;257A;WISSEL;WISSEL
113847720;114_411BV_53.7;441B;W;1,975;2,003;2017-06-27;1:9;1,33;441B;441B;WISSEL;WISSEL
113847721;527_105AL_17.2;109B;W;0,220;0,247;2017-06-27;1:9 SYM;1,33;109B;109B;WISSEL;WISSEL
113847723;519_97AR_47.2;97A;W;0,000;0,047;2017-06-27;1:15;1,33;97A;97A;WISSEL;WISSEL
113847724;527_91AL_17.2;91A/89B;W;0,000;0,017;2017-06-27;1:10;1,33;91A/89B;91A/89B;WISSEL;WISSEL
113847726;555_225AL_83.3;225A;W;0,000;0,029;2017-06-27;1:9;1,33;225A;225A;WISSEL;WISSEL
113847727;506_221AR_45.1;255B;W;0,304;0,352;2017-06-27;1:15;1,33;255B;255B;WISSEL;WISSEL
113847728;109_231AR_32.5;231A;W;0,000;0,048;2017-06-27;1:15;1,33;231A;231A;WISSEL;WISSEL
113847729;514_141AL_16.6;151;W;0,037;0,070;2017-06-27;1:9;7,17;151;151;WISSEL;WISSEL
