ID;OBJECTTYPE;SPOORTAK_IDENTIFICATIE;GEOCODE_BEGIN;SUBCODE_BEGIN;NAAM_GEOCODE_BEGIN;KM_BEGIN;NR_BEGIN;KANTCODE_BEGIN;GEOCODE_EIND;SUBCODE_EIND;NAAM_GEOCODE_EIND;KM_EIND;NR_EIND;KANTCODE_EIND;NR_SUB;LENGTE;OBEGINTIJD;BEHEERDER;LENGTE_GEOM
414067;--VERVALLEN--;163_971L_44.6;163;;Rotterdam Lombardijen - Rotterdam Centraal;44,626;971;L;163;;Rotterdam Lombardijen - Rotterdam Centraal;44,732;973;L;;0,103;2015-01-09;ProRail;0,102522
414068;--VERVALLEN--;163_973R_44.7;163;;Rotterdam Lombardijen - Rotterdam Centraal;44,732;973;R;163;;Rotterdam Lombardijen - Rotterdam Centraal;44,626;975;R;;0,103;2015-01-09;ProRail;0,102591
414304;--VERVALLEN--;478_1339BpV_2.1;478;a;Rotterdam Europoort 4;2,072;1339B;L+R;478;a;Rotterdam Europoort 4;2,038;1345;L+R;p;0,034;2015-01-09;ProRail;0,033618
414305;--VERVALLEN--;478_1657L_2.1;478;a;Rotterdam Europoort 4;2,145;1657;LE;478;a;Rotterdam Europoort 4;2,101;1661;V;;0,026;2015-01-09;ProRail;0,026405
414306;--VERVALLEN--;478_1651R_2.2;478;a;Rotterdam Europoort 4;2,243;1651;R;478;a;Rotterdam Europoort 4;2,152;1655;RE;;0,074;2015-01-09;ProRail;0,073876
414307;--VERVALLEN--;478_1641L_2.3;478;a;Rotterdam Europoort 4;2,302;1641;L;478;a;Rotterdam Europoort 4;2,243;1651;V;;0,060;2015-01-09;ProRail;0,059764
414308;--VERVALLEN--;478_1643R_2.2;478;a;Rotterdam Europoort 4;2,246;1643;RE;478;a;Rotterdam Europoort 4;2,172;1649;RE;;0,041;2015-01-09;ProRail;0,040745
414309;--VERVALLEN--;133_1185L_20.1;133;a;Amsterdam Riekerpolder - Warmond;20,109;1185;LE;133;a;Amsterdam Riekerpolder - Warmond;20,161;1187;V;;0,036;2015-01-09;ProRail;0,035696
414310;--VERVALLEN--;486_915AqV_76.0;486;b;Amsterdam Westhaven (gebied);76,008;915A;L+R;486;b;Amsterdam Westhaven (gebied);75,974;915B;L+R;q;0,034;2015-01-09;ProRail;0,033618
414311;--VERVALLEN--;486_914BR_75.9;486;b;Amsterdam Westhaven (gebied);75,929;914B;RE;486;b;Amsterdam Westhaven (gebied);76,008;915A;RE;;0,046;2015-01-09;ProRail;0,045549
414312;--VERVALLEN--;938_4581R_2.3;938;;CUP Valburg;2,302;4581;R;938;;CUP Valburg;2,371;4583;RE;;0,053;2015-01-09;ProRail;0,052970
414313;--VERVALLEN--;938_4625pV_3.6;938;;CUP Valburg;3,576;4625;L+R;938;;CUP Valburg;3,542;4627;L+R;p;0,033;2015-01-09;ProRail;0,033453
414314;--VERVALLEN--;938_903R_3.0;938;;CUP Valburg;2,961;903;R;938;;CUP Valburg;3,002;904;V;;0,041;2015-01-09;ProRail;0,040868
414315;--VERVALLEN--;938_904R_3.0;938;;CUP Valburg;3,002;904;R;938;;CUP Valburg;3,188;905;V;;0,185;2015-01-09;ProRail;0,184679
414316;--VERVALLEN--;938_904L_3.0;938;;CUP Valburg;3,002;904;L;938;;CUP Valburg;3,181;SJ_904L;V;;0,178;2015-01-09;ProRail;0,177765
414317;--VERVALLEN--;938_906L_3.2;938;;CUP Valburg;3,229;906;L;938;;CUP Valburg;3,398;TI_906L;V;;0,169;2015-01-09;ProRail;0,168692
414318;--VERVALLEN--;478_1339BqV_2.1;478;a;Rotterdam Europoort 4;2,072;1339B;L+R;478;a;Rotterdam Europoort 4;2,038;1345;L+R;q;0,034;2015-01-09;ProRail;0,033618
414319;--VERVALLEN--;607_77R_44.0;607;b;Winterswijk;44,039;77;R;607;b;Winterswijk;43,896;TI_77R;V;;0,144;2016-10-05;ProRail;0,144051
414320;--VERVALLEN--;486_911R_75.9;486;b;Amsterdam Westhaven (gebied);75,892;911;R;486;b;Amsterdam Westhaven (gebied);75,963;914A;RE;;0,053;2015-01-09;ProRail;0,053287
414537;--VERVALLEN--;557_2L_27.4;557;a;Terneuzen Aansl.;27,388;2;L;130;a;Axel Aansl. - Terneuzen Aansl.;61,761;13;V;;2,611;2015-01-09;ProRail;2,611299
414538;--VERVALLEN--;938_4509qV_0.2;938;;CUP Valburg;0,206;4509;L+R;938;;CUP Valburg;0,175;4511;L+R;q;0,031;2015-01-09;ProRail;0,031464
414539;--VERVALLEN--;938_4511L_0.2;938;;CUP Valburg;0,175;4511;LE;938;;CUP Valburg;1,195;4531;L;;1,005;2015-01-09;ProRail;1,004684
414540;--VERVALLEN--;938_4509pV_0.2;938;;CUP Valburg;0,206;4509;L+R;938;;CUP Valburg;0,175;4511;L+R;p;0,031;2015-01-09;ProRail;0,031387
414541;--VERVALLEN--;603_1021L_3.7;603;a;Zwolle;3,737;1021;L;603;a;Zwolle;4,022;SJ_1021L;V;;0,282;2015-10-28;ProRail;0,282086
414542;--VERVALLEN--;605_1AL_33.4;605;;Wierden;33,351;1A;L;605;;Wierden;33,995;23;R;;0,644;2015-01-09;ProRail;0,643685
414543;--VERVALLEN--;605_1AR_33.4;605;;Wierden;33,351;1A;R;605;;Wierden;33,415;1B;R;;0,064;2015-01-09;ProRail;0,064234
414544;--VERVALLEN--;508_2083V_91.4;508;;Arnhem;91,406;2083;V;508;;Arnhem;91,412;2095;V;;0,006;2015-01-09;ProRail;0,005990
414545;--VERVALLEN--;508_2095R_91.4;508;;Arnhem;91,412;2095;R;508;;Arnhem;91,475;2097;R;;0,064;2015-01-09;ProRail;0,064173
414546;--VERVALLEN--;508_2113L_91.4;508;;Arnhem;91,449;2113;L;508;;Arnhem;91,583;2115;L;;0,136;2015-01-09;ProRail;0,135593
414547;--VERVALLEN--;508_2097V_91.5;508;;Arnhem;91,475;2097;V;508;;Arnhem;91,481;2107;V;;0,006;2015-01-09;ProRail;0,005990
414548;--VERVALLEN--;508_2107L_91.5;508;;Arnhem;91,481;2107;L;508;;Arnhem;91,516;2109;V;;0,035;2015-01-09;ProRail;0,035084
414549;--VERVALLEN--;508_2109L_91.5;508;;Arnhem;91,516;2109;L;508;;Arnhem;91,617;2111;L;;0,101;2015-01-09;ProRail;0,100933
414728;--VERVALLEN--;210_5V_11.6;210;;Zutphen - Winterswijk;11,619;5;V;609;;Zutphen;29,072;15;R;;10,024;2015-01-09;ProRail;10,024008
414729;--VERVALLEN--;518_125L_63.6;518;;Weert;63,622;125;LE;518;;Weert;64,589;177;RE;;0,938;2015-01-09;ProRail;0,938230
414730;--VERVALLEN--;518_127AL_63.6;518;;Weert;63,585;127A;L;518;;Weert;63,614;129;V;;0,029;2015-01-09;ProRail;0,028596
414731;--VERVALLEN--;518_133L_63.6;518;;Weert;63,610;133;L;518;;Weert;64,625;171;R;;1,018;2015-01-09;ProRail;1,017653
414732;--VERVALLEN--;603_1005V_3.6;603;a;Zwolle;3,563;1005;V;603;a;Zwolle;3,507;1006;R;;0,058;2015-01-09;ProRail;0,058126
414733;--VERVALLEN--;603_1006L_3.5;603;a;Zwolle;3,507;1006;L;603;a;Zwolle;3,664;SJ_1006L;V;;0,160;2015-01-09;ProRail;0,159500
414734;--VERVALLEN--;508_2059V_91.2;508;;Arnhem;91,232;2059;V;508;;Arnhem;91,249;2087;V;;0,018;2015-01-09;ProRail;0,017858
414735;--VERVALLEN--;508_2087R_91.2;508;;Arnhem;91,249;2087;R;508;;Arnhem;91,311;2089;V;;0,060;2015-01-09;ProRail;0,059974
414736;--VERVALLEN--;508_2083L_91.4;508;;Arnhem;91,406;2083;L;508;;Arnhem;91,362;2085;V;;0,042;2015-01-09;ProRail;0,041919
414961;--VERVALLEN--;479_2003L_300.7;479;a;Maasvlakte 2;300,742;2003;L;479;a;Maasvlakte 2;300,776;2007;V;;0,035;2015-01-09;ProRail;0,034561
414962;--VERVALLEN--;479_2001V_300.7;479;a;Maasvlakte 2;300,701;2001;V;479;a;Maasvlakte 2;300,742;2003;V;;0,043;2015-01-09;ProRail;0,042509
414963;--VERVALLEN--;609_19BpV_28.8;609;;Zutphen;28,847;19B;L+R;609;;Zutphen;28,881;23;L+R;p;0,034;2015-01-09;ProRail;0,033670
414964;--VERVALLEN--;609_23R_28.9;609;;Zutphen;28,881;23;RE;609;;Zutphen;28,841;221;V;;0,024;2015-01-09;ProRail;0,023512
414965;--VERVALLEN--;486_956R_75.0;486;b;Amsterdam Westhaven (gebied);75,024;956;R;486;b;Amsterdam Westhaven (gebied);74,980;957;V;;0,045;2015-01-09;ProRail;0,044853
414966;--VERVALLEN--;486_103L_205.2;486;c;Amsterdam Westhaven (gebied);205,239;103;L;486;c;Amsterdam Westhaven (gebied);204,752;118;L;;0,484;2015-01-09;ProRail;0,484495
414967;--VERVALLEN--;523_5001AL_177.4;523;b;Amsterdam Sloterdijk;177,426;5001A;L;523;b;Amsterdam Sloterdijk;177,675;5053B;R;;0,246;2015-01-09;ProRail;0,245851
414968;--VERVALLEN--;564_1363L_23.7;564;b;Den Haag Binckhorst;23,737;1363;L;564;b;Den Haag Binckhorst;23,787;1367;V;;0,052;2015-01-09;ProRail;0,052043
414969;--VERVALLEN--;479_1633L_300.5;479;a;Maasvlakte 2;300,534;1633;L;479;a;Maasvlakte 2;301,976;1675;R;;1,443;2015-01-09;ProRail;1,442699
414970;--VERVALLEN--;479_1633R_300.5;479;a;Maasvlakte 2;300,534;1633;R;479;a;Maasvlakte 2;300,597;1635;R;;0,064;2015-01-09;ProRail;0,064174
414971;--VERVALLEN--;479_1635V_300.6;479;a;Maasvlakte 2;300,597;1635;V;479;a;Maasvlakte 2;300,605;1647;V;;0,008;2015-01-09;ProRail;0,008000
414972;--VERVALLEN--;927_981V_906.4;927;;Watergraafsmeer;906,392;981;V;927;;Watergraafsmeer;906,430;982;L;;0,039;2015-01-09;ProRail;0,039395
414973;--VERVALLEN--;927_936V_906.0;927;;Watergraafsmeer;906,022;936;V;927;;Watergraafsmeer;906,228;968;L;;0,224;2015-01-09;ProRail;0,224005
414974;--VERVALLEN--;927_938V_906.1;927;;Watergraafsmeer;906,101;938;V;927;;Watergraafsmeer;906,228;968;R;;0,140;2015-01-09;ProRail;0,139778
414975;--VERVALLEN--;927_9311V_905.6;927;;Watergraafsmeer;905,647;9311;V;927;;Watergraafsmeer;905,790;SJ_9311V;V;;0,146;2015-01-09;ProRail;0,145664
414976;--VERVALLEN--;525_982BL_78.2;525;b;Amsterdam Singelgracht Aansl.;78,231;982B;LE;525;b;Amsterdam Singelgracht Aansl.;78,157;983;L;;0,057;2015-01-09;ProRail;0,057264
414977;--VERVALLEN--;525_982AqV_78.2;525;b;Amsterdam Singelgracht Aansl.;78,198;982A;L+R;525;b;Amsterdam Singelgracht Aansl.;78,231;982B;L+R;q;0,034;2015-01-09;ProRail;0,033670
415214;--VERVALLEN--;900_580L_200.8;900;;Amersfoort Hoofdwerkplaats;200,841;580;L;900;;Amersfoort Hoofdwerkplaats;201,327;681;R;;0,500;2015-01-09;ProRail;0,499546
415215;--VERVALLEN--;950_73AR_40.9;950;a;Barendrecht Vork - Rotterdam Maasvlakte;40,931;73A;R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;41,003;73B;R;;0,072;2015-01-09;ProRail;0,071950
415216;--VERVALLEN--;950_79L_41.0;950;a;Barendrecht Vork - Rotterdam Maasvlakte;41,044;79;LE;950;a;Barendrecht Vork - Rotterdam Maasvlakte;40,187;1017;L;;0,843;2015-01-09;ProRail;0,842543
415217;--VERVALLEN--;950_77AL_41.0;950;a;Barendrecht Vork - Rotterdam Maasvlakte;41,021;77A;L;950;a;Barendrecht Vork - Rotterdam Maasvlakte;41,057;83;V;;0,036;2015-01-09;ProRail;0,035754
415218;--VERVALLEN--;503_191R_40.9;503;c;Deventer;40,915;191;R;503;c;Deventer;40,840;193A;V;;0,075;2015-01-09;ProRail;0,074546
415219;--VERVALLEN--;503_909L_42.9;503;c;Deventer;42,867;909;L;503;c;Deventer;42,428;922;R;;0,440;2015-01-09;ProRail;0,440485
415220;--VERVALLEN--;519_35L_46.2;519;a;Roermond;46,242;35;L;519;a;Roermond;46,715;69;L;;0,468;2015-01-09;ProRail;0,467526
415221;--VERVALLEN--;519_73V_46.8;519;a;Roermond;46,784;73;V;519;a;Roermond;46,897;81;L;;0,109;2015-01-09;ProRail;0,109006
415222;--VERVALLEN--;506_167AR_44.3;506;b;Amersfoort;44,253;167A;R;506;b;Amersfoort;45,090;241;L;;0,831;2015-01-09;ProRail;0,830909
415223;--VERVALLEN--;476_85R_200.5;476;b;Rotterdam Europoort 2;200,485;85;R;476;b;Rotterdam Europoort 2;200,830;87;L;;0,345;2015-01-09;ProRail;0,344745
415224;--VERVALLEN--;474_958L_101.0;474;a;Rotterdam Europoort 1;100,988;958;L;474;a;Rotterdam Europoort 1;101,098;959;V;;0,109;2015-01-09;ProRail;0,108811
415225;--VERVALLEN--;433_80R_5.5;433;;Sittard - Born;5,503;80;R;433;;Sittard - Born;5,834;TI_80R;V;;0,332;2015-11-11;ProRail;0,332456
415226;--VERVALLEN--;900_581L_200.9;900;;Amersfoort Hoofdwerkplaats;200,881;581;L;900;;Amersfoort Hoofdwerkplaats;201,302;680;R;;0,434;2015-01-09;ProRail;0,433941
415395;--VERVALLEN--;550_926V_25.7;550;;Leeuwarden;25,710;926;V;550;;Leeuwarden;25,545;943;V;;0,167;2015-01-09;ProRail;0,167477
415396;--VERVALLEN--;550_47R_25.3;550;;Leeuwarden;25,348;47;RE;550;;Leeuwarden;25,633;83A;V;;0,267;2015-01-09;ProRail;0,266708
415397;--VERVALLEN--;478_1501L_0.9;478;a;Rotterdam Europoort 4;0,900;1501;L;478;a;Rotterdam Europoort 4;1,808;1573;R;;0,909;2015-01-09;ProRail;0,908799
415398;--VERVALLEN--;545_968R_22.8;545;b;Roosendaal;22,822;968;R;545;b;Roosendaal;23,135;SJ_968R;V;;0,315;2015-01-09;ProRail;0,314568
415399;--VERVALLEN--;586_373R_81.2;586;;Amsterdam Centraal;81,181;373;R;586;;Amsterdam Centraal;81,447;379B;R;;0,256;2015-01-09;ProRail;0,256492
415400;--VERVALLEN--;035_907R_51.5;035;;Lunetten - De Haar Aansl.;51,472;907;R;035;;Lunetten - De Haar Aansl.;52,054;910;L;;0,584;2015-01-09;ProRail;0,583837
415401;--VERVALLEN--;614_22V_47.3;614;c;s Hertogenbosch;47,331;22;V;614;c;s Hertogenbosch;47,389;23;L;;0,058;2015-01-09;ProRail;0,058152
415402;--VERVALLEN--;073_1119AL_1.3;073;;Den Helder - Heerhugowaard;1,301;1119A;L;073;;Den Helder - Heerhugowaard;1,567;SJ_1119AL;V;;0,496;2017-05-10;ProRail;0,495711
415403;--VERVALLEN--;545_993R_22.8;545;b;Roosendaal;22,790;993;R;545;b;Roosendaal;22,713;SJ_993R;V;;0,080;2015-01-09;ProRail;0,080436
415404;--VERVALLEN--;545_905R_22.0;545;b;Roosendaal;22,010;905;R;545;b;Roosendaal;21,764;SJ_905R;V;;0,240;2015-01-09;ProRail;0,240352
415405;--VERVALLEN--;545_994R_22.1;545;b;Roosendaal;22,117;994;R;545;b;Roosendaal;21,973;SJ_994R;V;;0,121;2015-01-09;ProRail;0,120502
415406;--VERVALLEN--;545_919L_21.8;545;b;Roosendaal;21,818;919;L;545;b;Roosendaal;21,627;SJ_919L;V;;0,187;2015-01-09;ProRail;0,187369
415407;--VERVALLEN--;555_511V_82.8;555;;Rotterdam Centraal;82,779;511;V;555;;Rotterdam Centraal;82,627;SJ_511V;V;;0,179;2015-01-09;ProRail;0,179461
415408;--VERVALLEN--;624_147BV_31.8;624;;Gouda;31,841;147B;V;624;;Gouda;31,913;157;V;;0,072;2015-01-09;ProRail;0,071506
415611;--VERVALLEN--;527_97V_17.3;527;c;Haarlem;17,276;97;V;527;c;Haarlem;17,362;111;LE;;0,072;2015-01-09;ProRail;0,071658
415612;--VERVALLEN--;940_379V_43.2;940;;Amersfoort Bokkeduinen;43,156;379;V;940;;Amersfoort Bokkeduinen;43,196;385;R;;0,041;2015-01-09;ProRail;0,040760
415613;--VERVALLEN--;083_255R_7.5;083;;Haarlem - Zandvoort aan Zee;7,520;255;R;083;;Haarlem - Zandvoort aan Zee;7,890;259;L;;0,370;2015-01-09;ProRail;0,369693
415614;--VERVALLEN--;524_901R_70.2;524;b;Zaandam;70,179;901;R;524;b;Zaandam;70,206;902;V;;0,027;2015-01-09;ProRail;0,026908
415615;--VERVALLEN--;506_571BL_43.7;506;b;Amersfoort;43,667;571B;LE;900;;Amersfoort Hoofdwerkplaats;200,653;574;V;;0,018;2015-01-09;ProRail;0,018106
415616;--VERVALLEN--;619_1255R_34.5;619;;Heerhugowaard;34,538;1255;R;619;;Heerhugowaard;34,662;1257;R;;0,125;2015-01-09;ProRail;0,125263
415617;--VERVALLEN--;002_347BV_50.7;002;;Leeuwarden - Groningen;50,700;347B;V;002;;Leeuwarden - Groningen;51,490;355B;R;;0,790;2015-01-09;ProRail;0,790397
415618;--VERVALLEN--;619_1263AR_34.8;619;;Heerhugowaard;34,792;1263A;R;619;;Heerhugowaard;35,498;1273A;V;;0,706;2015-01-09;ProRail;0,706392
415619;--VERVALLEN--;624_165AV_32.2;624;;Gouda;32,173;165A;V;624;;Gouda;32,164;167B;V;;0,010;2015-01-09;ProRail;0,009631
415620;--VERVALLEN--;506_656AqV_44.3;506;b;Amersfoort;44,348;656A;L+R;506;b;Amersfoort;44,372;656B;L+R;q;0,024;2015-01-09;ProRail;0,024034
415621;--VERVALLEN--;506_121AR_44.1;506;b;Amersfoort;44,096;121A;RE;506;b;Amersfoort;44,166;153B;R;;0,053;2015-01-09;ProRail;0,053286
415622;--VERVALLEN--;506_251AL_45.3;506;b;Amersfoort;45,266;251A;L;506;b;Amersfoort;45,358;251B;L;;0,093;2015-01-09;ProRail;0,093152
415623;--VERVALLEN--;089_257BV_45.6;089;;Amersfoort - Amersfoort Aansl.;45,552;257B;V;089;;Amersfoort - Amersfoort Aansl.;45,630;261A;V;;0,078;2015-01-09;ProRail;0,077745
415624;--VERVALLEN--;510_405L_9.8;510;b;Elst;9,784;405;L;510;b;Elst;10,264;417;V;;0,480;2015-01-09;ProRail;0,480044
415625;--VERVALLEN--;586_265L_81.1;586;;Amsterdam Centraal;81,098;265;L;586;;Amsterdam Centraal;81,170;289A;V;;0,079;2015-01-09;ProRail;0,079406
415626;--VERVALLEN--;534_1027R_45.1;534;b;Leiden Centraal;45,083;1027;R;534;b;Leiden Centraal;45,229;1031B;R;;0,146;2015-01-09;ProRail;0,146090
415790;--VERVALLEN--;133_1087BV_15.1;133;a;Amsterdam Riekerpolder - Warmond;15,082;1087B;V;133;a;Amsterdam Riekerpolder - Warmond;18,148;1101A;V;;3,066;2015-01-09;ProRail;3,065688
415791;--VERVALLEN--;585_1185R_8.3;585;;Diemen Aansl.;8,273;1185;R;128;;Diemen Aansl. - Weesp Aansl.;10,357;1239;L;;2,083;2015-01-09;ProRail;2,083440
415792;--VERVALLEN--;047_35BV_42.0;047;;s Hertogenbosch - Nijmegen;41,994;35B;V;047;;s Hertogenbosch - Nijmegen;42,540;41;V;;0,546;2017-02-13;ProRail;0,546203
415793;--VERVALLEN--;527_37BV_16.6;527;c;Haarlem;16,591;37B;V;527;c;Haarlem;16,603;45A;V;;0,012;2015-01-09;ProRail;0,011911
415794;--VERVALLEN--;135_269AL_22.0;135;;Weesp Aansl. - Lelystad Industrieterrein;22,017;269A;L;135;;Weesp Aansl. - Lelystad Industrieterrein;22,086;271B;R;;0,069;2015-01-09;ProRail;0,069062
415795;--VERVALLEN--;506_31AqV_43.1;506;b;Amersfoort;43,122;31A;L+R;506;b;Amersfoort;43,153;33;L+R;q;0,031;2015-01-09;ProRail;0,031459
415796;--VERVALLEN--;534_1029AR_45.1;534;b;Leiden Centraal;45,140;1029A;R;534;b;Leiden Centraal;45,513;1043A;V;;0,376;2015-01-09;ProRail;0,376419
415797;--VERVALLEN--;540_151AL_81.4;540;d;Rotterdam Westelijke Splitsing;81,414;151A;L;540;d;Rotterdam Westelijke Splitsing;81,775;165B;R;;0,360;2015-01-09;ProRail;0,360056
415798;--VERVALLEN--;501_45R_80.3;501;;Groningen;80,321;45;R;501;;Groningen;80,663;133;LE;;0,330;2015-01-09;ProRail;0,329642
415799;--VERVALLEN--;503_133AL_43.0;503;c;Deventer;42,979;133A;L;503;c;Deventer;42,348;167B;R;;0,637;2015-01-09;ProRail;0,636811
415949;--VERVALLEN--;133_1109R_18.2;133;a;Amsterdam Riekerpolder - Warmond;18,229;1109;R;133;a;Amsterdam Riekerpolder - Warmond;18,561;1117B;R;;0,329;2015-01-09;ProRail;0,329476
415950;--VERVALLEN--;478_1169R_0.8;478;a;Rotterdam Europoort 4;0,779;1169;R;478;a;Rotterdam Europoort 4;1,675;1221;L;;0,897;2015-01-09;ProRail;0,896853
415951;--VERVALLEN--;133_1165AV_19.8;133;a;Amsterdam Riekerpolder - Warmond;19,765;1165A;V;133;a;Amsterdam Riekerpolder - Warmond;19,698;TI_1165AV;V;;0,067;2015-01-09;ProRail;0,066702
415952;--VERVALLEN--;504_59BqV_18.3;504;b;Heerlen;18,284;59B;L+R;504;b;Heerlen;18,253;67;L+R;q;0,032;2015-01-09;ProRail;0,031548
415953;--VERVALLEN--;504_67R_18.3;504;b;Heerlen;18,253;67;RE;504;b;Heerlen;18,723;89;L;;0,453;2015-01-09;ProRail;0,453092
415954;--VERVALLEN--;534_1083AqV_45.9;534;b;Leiden Centraal;45,879;1083A;L+R;534;b;Leiden Centraal;45,911;1085B;L+R;q;0,031;2015-01-09;ProRail;0,031426
415955;--VERVALLEN--;519_39AR_46.0;519;a;Roermond;46,023;39A;R;519;a;Roermond;47,017;87B;R;;0,992;2015-01-09;ProRail;0,992108
415956;--VERVALLEN--;519_43L_46.2;519;a;Roermond;46,216;43;L;519;a;Roermond;46,057;TI_43L;V;;0,159;2015-01-09;ProRail;0,158748
415957;--VERVALLEN--;519_67V_46.7;519;a;Roermond;46,677;67;V;519;a;Roermond;46,715;69;R;;0,037;2015-01-09;ProRail;0,037062
415958;--VERVALLEN--;624_191BV_32.4;624;;Gouda;32,434;191B;V;624;;Gouda;32,607;209;L;;0,174;2015-01-09;ProRail;0,173723
415959;--VERVALLEN--;564_961R_24.3;564;b;Den Haag Binckhorst;24,257;961;R;564;b;Den Haag Binckhorst;23,606;974;LE;;0,634;2015-01-09;ProRail;0,634050
415960;--VERVALLEN--;513_61AR_25.3;513;a;Geldermalsen;25,310;61A;R;513;a;Geldermalsen;26,141;123B;RE;;0,814;2015-02-23;ProRail;0,813614
415961;--VERVALLEN--;132_962ApV_48.9;132;;Moordrecht Aansl. - Rotterdam Kleiweg;48,898;962A;L+R;132;;Moordrecht Aansl. - Rotterdam Kleiweg;48,865;962B;L+R;p;0,034;2015-01-09;ProRail;0,033670
415962;--VERVALLEN--;132_962AqV_48.9;132;;Moordrecht Aansl. - Rotterdam Kleiweg;48,898;962A;L+R;132;;Moordrecht Aansl. - Rotterdam Kleiweg;48,865;962B;L+R;q;0,034;2015-01-09;ProRail;0,033732
415963;--VERVALLEN--;815_916V_7.2;815;a;Roodeschool Eemshaven;7,163;916;V;815;a;Roodeschool Eemshaven;7,328;SJ_916V;V;;0,167;2016-07-25;ProRail;0,166592
416129;--VERVALLEN--;118_1115BV_92.8;118;;Geldermalsen - Dordrecht;92,790;1115B;V;542;a;Dordrecht;28,946;1145B;L;;0,842;2015-01-09;ProRail;0,841671
416130;--VERVALLEN--;470_65V_201.3;470;e;Botlek;201,348;65;V;470;e;Botlek;200,268;1101;R;;1,076;2015-01-09;ProRail;1,075875
416131;--VERVALLEN--;155_4403L_83.0;155;b;Meteren Aansl. - Ressen = Bemmel;83,019;4403;L;155;b;Meteren Aansl. - Ressen = Bemmel;83,970;4421;V;;0,954;2015-01-09;ProRail;0,953762
416132;--VERVALLEN--;926_2069ApV_0.8;926;;Zwolle Rangeerterrein;0,767;2069A;L+R;926;;Zwolle Rangeerterrein;0,793;2069B;L+R;p;0,028;2015-01-09;ProRail;0,027925
416133;--VERVALLEN--;926_2012L_1.5;926;;Zwolle Rangeerterrein;1,526;2012;L;926;;Zwolle Rangeerterrein;1,489;2013;V;;0,036;2015-01-09;ProRail;0,035858
416134;--VERVALLEN--;926_31L_1.7;926;;Zwolle Rangeerterrein;1,713;31;L;926;;Zwolle Rangeerterrein;1,633;2009;V;;0,080;2015-01-09;ProRail;0,080290
416135;--VERVALLEN--;926_2017L_1.4;926;;Zwolle Rangeerterrein;1,406;2017;L;926;;Zwolle Rangeerterrein;0,867;2052;L;;0,546;2015-01-09;ProRail;0,546163
416136;--VERVALLEN--;587_1183V_7.8;587;a;Diemen;7,833;1183;V;585;;Diemen Aansl.;8,271;1187;V;;0,440;2015-09-08;ProRail;0,439692
416137;--VERVALLEN--;542_1169L_29.1;542;a;Dordrecht;29,115;1169;L;542;a;Dordrecht;29,243;1173B;L;;0,131;2015-01-09;ProRail;0,130753
416138;--VERVALLEN--;504_49pV_18.2;504;b;Heerlen;18,205;49;L+R;504;b;Heerlen;18,171;51A;L+R;p;0,034;2015-01-09;ProRail;0,033787
416139;--VERVALLEN--;504_87AL_18.7;504;b;Heerlen;18,670;87A;L;504;b;Heerlen;18,730;87B;L;;0,061;2015-01-09;ProRail;0,060717
416140;--VERVALLEN--;625_311BL_14.3;625;b;Lage Zwaluwe;14,264;311B;L;625;b;Lage Zwaluwe;14,739;339A;R;;0,473;2015-01-09;ProRail;0,473047
416298;--VERVALLEN--;135_2229L_15.4;135;;Weesp Aansl. - Lelystad Industrieterrein;15,380;2229;L;135;;Weesp Aansl. - Lelystad Industrieterrein;15,449;2233;LE;;0,053;2016-08-24;ProRail;0,052583
416299;--VERVALLEN--;135_2231qV_15.4;135;;Weesp Aansl. - Lelystad Industrieterrein;15,449;2231;L+R;135;;Weesp Aansl. - Lelystad Industrieterrein;15,416;2235;L+R;q;0,034;2016-08-24;ProRail;0,033725
416300;--VERVALLEN--;534_1033AL_45.1;534;b;Leiden Centraal;45,068;1033A;L;534;b;Leiden Centraal;45,500;1049A;V;;0,434;2015-01-09;ProRail;0,433812
416301;--VERVALLEN--;545_940V_22.2;545;b;Roosendaal;22,169;940;V;545;a;Roosendaal;2,015;SJ_940V;V;;0,500;2015-01-09;ProRail;0,499825
416302;--VERVALLEN--;166_2193L_144.2;166;;Rotterdam Westelijke Splitsing - Nieuw Vennep;144,237;2193;L;166;;Rotterdam Westelijke Splitsing - Nieuw Vennep;144,408;2199;L;;0,172;2017-01-09;ProRail;0,171881
416303;--VERVALLEN--;560_1239V_25.0;560;a;Den Haag Centraal;24,989;1239;V;560;a;Den Haag Centraal;25,325;SJ_1239V;V;;0,336;2017-01-12;ProRail;0,335600
416304;--VERVALLEN--;079_163BV_14.9;079;;Zaandam - Hoorn;14,922;163B;V;079;;Zaandam - Hoorn;14,326;169B;L;;0,596;2015-01-09;ProRail;0,595895
416305;--VERVALLEN--;478_1331R_2.1;478;a;Rotterdam Europoort 4;2,118;1331;R;478;a;Rotterdam Europoort 4;3,044;1357;L;;0,936;2015-01-09;ProRail;0,936173
416306;--VERVALLEN--;814_965R_101.8;814;a;Maastricht Racc. Beatrixhaven;101,845;965;R;814;a;Maastricht Racc. Beatrixhaven;101,963;SJ_965R;V;;0,220;2015-01-09;ProRail;0,219972
416307;--VERVALLEN--;950_962R_12.6;950;a;Barendrecht Vork - Rotterdam Maasvlakte;12,568;962;RE;950;a;Barendrecht Vork - Rotterdam Maasvlakte;12,766;SJ_962R;V;;0,188;2016-02-08;ProRail;0,188233
