ID;SPOORTAK_IDENTIFICATIE;DOELGROEP;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;LOKALE_SNELHEID;DATUM_VERWERKING
110818988;940_367L_43.2;T;0,000;0,451;40;2017-06-01
110818989;940_367V_43.2;T;0,000;0,029;40;2017-06-01
110818990;940_369pV_43.2;T;0,000;0,034;40;2017-06-01
110818991;940_371AL_43.2;T;0,000;0,041;40;2017-06-01
110818992;940_371AR_43.2;T;0,000;0,052;40;2017-06-01
110818993;940_371BL_43.3;T;0,000;0,052;40;2017-06-01
110818994;940_373L_43.2;T;0,000;0,040;40;2017-06-01
110818995;940_373R_43.2;T;0,000;0,450;40;2017-06-01
110818996;940_373V_43.2;T;0,000;0,029;40;2017-06-01
110818997;940_375L_43.2;T;0,000;0,041;40;2017-06-01
110818998;940_375R_43.2;T;0,000;0,410;40;2017-06-01
110818999;940_377L_43.1;T;0,000;0,346;40;2017-06-01
110819000;940_377R_43.1;T;0,000;0,369;40;2017-06-01
110819001;940_379L_43.2;T;0,000;0,387;40;2017-06-01
110819002;940_379R_43.2;T;0,000;0,387;40;2017-06-01
110819003;940_379V_43.2;T;0,000;0,041;40;2017-06-01
110823243;664_915L_43.3;T;0,000;0,360;40;2017-06-01
110823244;664_915R_43.3;T;0,000;0,360;40;2017-06-01
110823245;664_917AL_43.2;T;0,000;0,222;140;2017-06-01
110823246;664_917AR_43.2;T;0,000;0,393;140;2017-06-01
110823247;163_917BV_43.5;T;0,000;0,100;140;2017-06-01
110823248;163_919AL_43.3;T;0,000;0,280;140;2017-06-01
110823249;163_919AR_43.3;T;0,000;1,016;80;2017-06-01
110823250;163_919BV_43.6;T;0,000;0,554;140;2017-06-01
110823251;163_919BV_43.6;T;0,554;0,569;140;2017-06-01
110823252;163_919BV_43.6;T;0,569;0,734;130;2017-06-01
110823253;163_923AL_43.5;T;0,000;0,460;140;2017-06-01
110822569;618_15L_58.4;T;0,601;0,805;140;2017-06-01
110822570;618_15R_58.4;T;0,000;0,417;40;2017-06-01
110822571;618_15V_58.4;T;0,000;0,053;60;2017-06-01
110822572;618_17AL_58.7;T;0,000;0,652;60;2017-06-01
110822573;618_17AL_58.7;T;0,652;0,794;60;2017-06-01
110822574;618_17AL_58.7;T;0,794;0,876;40;2017-06-01
110823330;664_1007L_43.0;T;0,000;0,332;40;2017-06-01
110823331;664_1007R_43.0;T;0,000;0,091;>=40;2017-06-01
110823332;664_1009L_42.9;T;0,000;0,288;40;2017-06-01
110823333;664_1009R_42.9;T;0,000;0,284;40;2017-06-01
110823334;664_1011L_42.9;T;0,000;0,237;40;2017-06-01
110823706;924_3549BpV_35.6;T;0,000;0,031;40;2017-06-01
110823707;924_3551L_35.5;T;0,000;0,133;40;2017-06-01
110823708;924_3551R_35.5;T;0,000;0,133;40;2017-06-01
110823709;924_3553L_35.5;T;0,000;0,312;40;2017-06-01
110823710;924_3555L_35.5;T;0,000;0,991;40;2017-06-01
110823711;924_3557R_35.5;T;0,000;0,967;40;2017-06-01
110823712;924_3569R_35.4;T;0,000;0,338;40;2017-06-01
110823713;924_3573V_35.8;T;0,000;0,009;40;2017-06-01
110822593;618_21BqV_58.5;T;0,000;0,034;60;2017-06-01
110822594;618_23AL_58.5;T;0,000;0,105;40;2017-06-01
110822595;618_23AR_58.5;T;0,000;0,041;60;2017-06-01
110822596;618_23BL_58.6;T;0,000;0,226;60;2017-06-01
110822597;618_23BL_58.6;T;0,226;0,251;80;2017-06-01
110822598;618_23BL_58.6;T;0,251;0,779;80;2017-06-01
110822599;618_23BL_58.6;T;0,779;0,831;140;2017-06-01
110822600;618_23BqV_58.6;T;0,000;0,034;60;2017-06-01
110822601;618_25AL_58.5;T;0,000;0,048;40;2017-06-01
110822602;618_25AR_58.5;T;0,000;0,122;60;2017-06-01
110822603;618_25AV_58.5;T;0,000;0,177;60;2017-06-01
110822604;618_25AV_58.5;T;0,177;0,202;80;2017-06-01
110822605;618_25AV_58.5;T;0,202;0,920;80;2017-06-01
110819118;606_111V_1.0;T;13,684;13,891;70;2017-06-01
110819119;606_111V_1.0;T;13,891;14,006;40;2017-06-01
110819120;543_135AL_14.9;T;0,000;0,133;70;2017-06-01
110819121;543_135AL_14.9;T;0,133;0,145;40;2017-06-01
110818975;940_75AL_43.7;T;0,000;0,257;40;2017-06-01
110818976;940_75AR_43.7;T;0,000;0,065;40;2017-06-01
110818977;940_75AV_43.7;T;0,000;0,570;40;2017-06-01
110818978;940_361AL_43.1;T;0,000;0,198;40;2017-06-01
110818979;940_361AR_43.1;T;0,000;0,078;40;2017-06-01
110818980;940_361AV_43.1;T;0,000;0,378;40;2017-06-01
110819181;026_261AR_26.9;T;0,000;0,270;40;2017-06-01
110819182;026_261BpV_27.0;T;0,000;0,032;80;2017-06-01
110819183;026_263AL_27.0;T;0,000;0,052;40;2017-06-01
110819184;606_904L_0.1;T;0,000;0,030;40;2017-06-01
110819185;606_904R_0.1;T;0,000;0,558;40;2017-06-01
110819186;606_905L_0.2;T;0,000;0,038;40;2017-06-01
110819187;606_905R_0.2;T;0,000;0,529;40;2017-06-01
110819188;606_906L_0.2;T;0,000;0,124;40;2017-06-01
110819189;606_906R_0.2;T;0,000;0,464;40;2017-06-01
110819190;606_908L_0.3;T;0,000;0,192;40;2017-06-01
110819004;940_381L_43.1;T;0,000;0,347;40;2017-06-01
110819201;837_1V_300.8;T;0,000;0,046;40;2017-06-01
110819202;837_1V_300.8;T;0,046;0,311;40;2017-06-01
110819203;837_1V_300.8;T;0,311;0,332;10;2017-06-01
110819204;837_1V_300.8;T;0,332;0,405;40;2017-06-01
110819205;837_11V_301.2;T;0,000;0,016;40;2017-06-01
110819934;534_1009AL_44.7;T;0,000;0,041;40;2017-06-01
110819935;534_1009AV_44.7;T;0,000;0,301;40;2017-06-01
110819936;534_1009BL_44.8;T;0,000;0,104;160;2017-06-01
110819937;534_1009BV_44.8;T;0,000;0,166;160;2017-06-01
110819938;534_1011AL_44.6;T;0,000;0,088;40;2017-06-01
110819939;534_1011BV_44.7;T;0,000;0,037;40;2017-06-01
110819940;534_1013AR_44.7;T;0,000;0,276;40;2017-06-01
110819941;534_1013BV_44.8;T;0,000;0,154;160;2017-06-01
110819942;534_1015L_44.9;T;0,000;0,336;80;2017-06-01
110819943;534_1015R_44.9;T;0,000;0,146;140;2017-06-01
110819944;534_1017AL_44.9;T;0,000;0,133;80;2017-06-01
110819945;534_1017AR_44.9;T;0,000;0,115;160;2017-06-01
110819946;534_1017BV_45.1;T;0,000;0,024;140;2017-06-01
110819947;534_1019L_45.0;T;0,000;0,062;40;2017-06-01
110819948;534_1019V_45.0;T;0,000;0,055;160;2017-06-01
110819949;534_1021AR_45.0;T;0,000;0,073;40;2017-06-01
110819950;534_1021BL_45.1;T;0,000;0,134;160;2017-06-01
110819951;534_1021BV_45.1;T;0,000;0,015;160;2017-06-01
110819952;534_1023AR_44.9;T;0,000;0,131;80;2017-06-01
110819953;534_1023BL_45.1;T;0,000;0,131;140;2017-06-01
110823335;664_1011R_42.9;T;0,000;0,232;40;2017-06-01
110823336;163_1013AL_43.4;T;0,000;0,022;40;2017-06-01
110823337;163_1013AR_43.4;T;0,000;0,026;40;2017-06-01
110823338;163_1013AqV_43.4;T;0,000;0,034;40;2017-06-01
110823339;163_1015L_43.5;T;0,000;0,476;40;2017-06-01
110823340;163_1015R_43.5;T;0,000;0,044;40;2017-06-01
110823341;163_1017L_43.5;T;0,000;0,476;40;2017-06-01
110823342;163_1017R_43.5;T;0,000;0,041;40;2017-06-01
110823343;163_1019L_43.5;T;0,000;0,488;40;2017-06-01
110823344;163_1019R_43.5;T;0,000;0,065;40;2017-06-01
110823345;163_1021L_43.6;T;0,000;0,181;40;2017-06-01
110823346;163_1021V_43.6;T;0,000;0,808;40;2017-06-01
110823347;163_1023L_43.5;T;0,000;0,387;40;2017-06-01
110823348;163_1023R_43.5;T;0,000;0,440;40;2017-06-01
110823349;163_1025L_43.8;T;0,000;0,423;40;2017-06-01
110823350;163_1025R_43.8;T;0,000;0,053;40;2017-06-01
110823351;163_1027AL_43.9;T;0,000;0,370;40;2017-06-01
110823173;121_501V_9.7;T;0,000;1,142;140;2017-06-01
110823174;542_501L_29.7;T;0,000;0,330;40;2017-06-01
110823175;542_501R_29.7;T;0,000;0,037;40;2017-06-01
110823176;542_501V_29.7;T;0,000;0,111;40;2017-06-01
110823177;121_503V_9.4;T;0,000;0,963;140;2017-06-01
110822606;618_25BR_58.6;T;0,000;0,223;60;2017-06-01
110822816;617_1111L_38.8;T;0,487;0,701;120;2017-06-01
110822817;617_1111R_38.8;T;0,000;0,218;80;2017-06-01
110822818;544_1111AL_1.0;T;0,000;0,097;80;2017-06-01
110822819;544_1111AR_1.0;T;0,000;0,074;40;2017-06-01
110822820;544_1111BV_1.1;T;0,000;0,126;80;2017-06-01
110822821;544_1113V_1.1;T;0,000;0,045;80;2017-06-01
110822681;123_67L_20.0;T;0,000;0,705;40;2017-06-01
110822682;123_67R_20.0;T;0,000;0,029;40;2017-06-01
110822683;123_69L_20.1;T;0,000;0,652;40;2017-06-01
110822684;123_69R_20.1;T;0,000;0,653;40;2017-06-01
110822685;123_83V_20.7;T;0,000;0,024;40;2017-06-01
110822686;123_85pV_20.7;T;0,000;0,034;40;2017-06-01
110822687;123_87AL_20.7;T;0,000;0,046;40;2017-06-01
110822688;123_87AR_20.7;T;0,000;0,099;40;2017-06-01
110822689;123_87BV_20.8;T;0,000;0,844;40;2017-06-01
110822690;551_101V_21.6;T;0,000;0,012;120;2017-06-01
110822691;551_103AL_21.6;T;0,000;0,060;40;2017-06-01
110822692;551_103AR_21.6;T;0,000;0,192;120;2017-06-01
110822693;551_103BV_21.7;T;0,000;0,041;120;2017-06-01
110822694;551_105AL_21.7;T;0,000;0,057;40;2017-06-01
110822695;551_105AR_21.7;T;0,000;0,032;120;2017-06-01
110822696;551_105BR_21.8;T;0,000;0,044;40;2017-06-01
110822697;551_105BqV_21.8;T;0,000;0,034;40;2017-06-01
110822698;551_107L_21.8;T;0,000;0,043;onbekend;2017-06-01
110818685;503_117AR_43.2;T;0,000;0,053;40;2017-06-01
110818686;503_117BpV_43.1;T;0,000;0,034;40;2017-06-01
110818687;503_119AL_43.2;T;0,000;0,285;40;2017-06-01
110818688;503_119AL_43.2;T;0,285;0,979;80;2017-06-01
110818689;503_119AR_43.2;T;0,000;0,036;40;2017-06-01
110818690;503_119BL_43.1;T;0,000;0,024;40;2017-06-01
110818691;503_119BpV_43.1;T;0,000;0,033;40;2017-06-01
110819751;555_303AL_83.8;T;0,000;0,064;40;2017-06-01
110819752;555_303AR_83.8;T;0,000;0,065;40;2017-06-01
110819753;555_303BL_83.9;T;0,000;0,064;40;2017-06-01
110819754;555_303BV_83.9;T;0,000;0,010;40;2017-06-01
110819755;555_303BV_83.9;T;0,010;0,203;60;2017-06-01
110819756;555_303BV_83.9;T;0,203;0,297;60;2017-06-01
110819757;536_305V_61.3;T;0,000;0,123;40;2017-06-01
110819758;085_305AL_31.8;T;0,000;0,060;40;2017-06-01
110819759;085_305AR_31.8;T;0,000;0,035;130;2017-06-01
110819760;555_305AL_83.8;T;0,000;0,065;40;2017-06-01
110819761;085_305BV_31.8;T;0,000;0,008;130;2017-06-01
110819762;555_305BV_83.9;T;0,000;0,010;40;2017-06-01
110819763;555_305BV_83.9;T;0,010;0,202;60;2017-06-01
110819764;555_305BV_83.9;T;0,202;0,297;60;2017-06-01
110819765;085_307L_31.8;T;0,000;0,760;130;2017-06-01
110819766;085_307L_31.8;T;0,760;0,833;140;2017-06-01
110819242;084_29BV_15.2;T;0,000;0,299;130;2017-06-01
110819954;534_1023BV_45.1;T;0,000;0,026;140;2017-06-01
110819955;534_1025R_44.9;T;0,000;0,323;80;2017-06-01
110819956;534_1027L_45.1;T;0,000;0,056;80;2017-06-01
110819957;534_1027R_45.1;T;0,000;0,146;140;2017-06-01
110819958;534_1029AL_45.1;T;0,000;0,111;80;2017-06-01
110819263;527_43AV_16.6;T;0,000;0,952;40;2017-06-01
110819264;527_43BV_16.6;T;0,000;0,076;60;2017-06-01
110819265;527_45AL_16.6;T;0,000;0,090;40;2017-06-01
110819266;527_45AR_16.6;T;0,000;0,266;60;2017-06-01
110819267;539_45AL_79.2;T;0,000;0,149;90;2017-06-01
110819268;539_45AR_79.2;T;0,000;0,095;40;2017-06-01
110819269;539_45AV_79.2;T;0,000;0,860;90;2017-06-01
110819270;539_45AV_79.2;T;0,860;1,068;130;2017-06-01
110819271;539_45AV_79.2;T;1,068;1,819;130;2017-06-01
110819272;539_45AV_79.2;T;1,819;1,853;140;2017-06-01
110819273;539_45AV_79.2;T;1,853;6,291;140;2017-06-01
110819274;527_45BV_16.7;T;0,000;0,042;60;2017-06-01
110819275;539_45BL_79.3;T;0,000;0,040;90;2017-06-01
110819276;539_45BqV_79.3;T;0,000;0,033;90;2017-06-01
110819277;527_47AL_16.5;T;0,000;0,138;60;2017-06-01
110823178;542_504L_29.6;T;0,000;0,293;40;2017-06-01
110823179;542_504R_29.6;T;0,000;0,033;40;2017-06-01
110823180;542_505L_29.6;T;0,000;0,057;40;2017-06-01
110823181;542_505R_29.6;T;0,000;0,165;40;2017-06-01
110823182;542_506V_29.3;T;0,000;0,027;40;2017-06-01
110823183;542_509L_29.5;T;0,000;0,108;40;2017-06-01
110823184;542_509R_29.5;T;0,000;0,108;40;2017-06-01
110823185;542_510L_30.2;T;0,000;0,055;40;2017-06-01
110823186;542_510R_30.2;T;0,000;0,055;40;2017-06-01
110823187;542_510V_30.2;T;0,000;0,124;40;2017-06-01
110823188;121_521AL_8.5;T;0,000;0,273;140;2017-06-01
110823189;121_521AR_8.5;T;0,000;0,103;80;2017-06-01
110823190;121_521BV_8.4;T;0,000;0,068;140;2017-06-01
110823191;121_523AL_8.4;T;0,000;0,102;80;2017-06-01
110823633;924_3239BpV_34.2;T;0,000;0,032;40;2017-06-01
110823634;924_3243AL_34.1;T;0,000;0,215;40;2017-06-01
110823635;924_3243AR_34.1;T;0,000;0,105;40;2017-06-01
110823636;924_3243BV_34.3;T;0,000;0,756;80;2017-06-01
110823637;924_3243BV_34.3;T;0,756;0,819;40;2017-06-01
110823638;924_3251L_34.1;T;0,000;0,058;40;2017-06-01
110823639;924_3253AL_34.1;T;0,000;0,181;40;2017-06-01
110823640;924_3253AR_34.1;T;0,000;0,040;40;2017-06-01
110823641;924_3253BqV_34.2;T;0,000;0,032;40;2017-06-01
110823642;924_3263AL_34.2;T;0,000;0,025;40;2017-06-01
110822699;551_107R_21.8;T;0,000;0,828;40;2017-06-01
110822700;551_109AL_21.8;T;0,000;0,052;120;2017-06-01
110822701;551_109AR_21.8;T;0,000;0,060;40;2017-06-01
110822902;054_1301AR_46.9;T;0,000;0,107;onbekend;2017-06-01
110822903;054_1315AL_47.4;T;0,000;0,107;onbekend;2017-06-01
110822302;486_954L_75.1;T;0,000;0,425;40;2017-06-01
110822303;486_954R_75.1;T;0,000;0,040;40;2017-06-01
110822306;486_955L_75.1;T;0,000;0,325;40;2017-06-01
110822307;486_955R_75.1;T;0,000;0,040;40;2017-06-01
110822308;486_956L_75.0;T;0,000;0,594;40;2017-06-01
110822309;486_956R_75.0;T;0,000;0,045;40;2017-06-01
110822310;486_957L_75.0;T;0,000;0,454;40;2017-06-01
110822311;486_957R_75.0;T;0,000;0,046;40;2017-06-01
110822312;486_958L_74.9;T;0,000;0,469;40;2017-06-01
110822313;486_958R_74.9;T;0,000;0,042;40;2017-06-01
110822314;486_959L_74.9;T;0,000;0,424;40;2017-06-01
110822315;486_959R_74.9;T;0,000;0,423;40;2017-06-01
110822316;525_960L_78.7;T;0,000;0,054;40;2017-06-01
110822318;081_961L_74.4;T;0,000;0,130;40;2017-06-01
110822319;081_961R_74.4;T;0,000;0,036;40;2017-06-01
110822320;081_961V_74.4;T;0,000;0,033;40;2017-06-01
110819243;084_29BV_15.2;T;0,299;1,055;80;2017-06-01
110819244;084_29BV_15.2;T;1,055;1,122;80;2017-06-01
110819245;084_29BV_15.2;T;1,122;1,162;60;2017-06-01
110819246;527_31AL_16.4;T;0,000;0,054;60;2017-06-01
110819247;527_31AR_16.4;T;0,000;0,099;60;2017-06-01
110819248;527_31BL_16.5;T;0,000;0,100;60;2017-06-01
110819249;527_31BV_16.5;T;0,000;0,000;60;2017-06-01
110819250;527_33R_16.4;T;0,000;0,147;60;2017-06-01
110819251;527_35L_16.5;T;0,000;0,087;60;2017-06-01
110819252;527_35R_16.5;T;0,000;0,126;60;2017-06-01
110819253;527_37AL_16.5;T;0,000;0,081;40;2017-06-01
110819254;527_37AR_16.5;T;0,000;0,027;60;2017-06-01
110819255;527_37BV_16.6;T;0,000;0,012;60;2017-06-01
110819256;527_39L_16.6;T;0,000;0,242;40;2017-06-01
110819257;527_39V_16.6;T;0,000;0,039;60;2017-06-01
110819258;527_41AL_16.6;T;0,000;0,064;40;2017-06-01
110819259;527_41AR_16.6;T;0,000;0,064;60;2017-06-01
110819260;527_41BR_16.6;T;0,000;0,065;40;2017-06-01
110819261;527_41BV_16.6;T;0,000;0,337;40;2017-06-01
110819262;527_43AR_16.6;T;0,000;0,064;40;2017-06-01
110819658;555_249L_83.5;T;0,000;0,300;40;2017-06-01
110819317;527_57BV_16.9;T;0,000;0,271;40;2017-06-01
110819278;527_47AL_16.5;T;0,138;0,337;60;2017-06-01
110819279;527_47AR_16.5;T;0,000;0,059;40;2017-06-01
110819525;085_203R_18.9;T;0,000;0,415;40;2017-06-01
110819526;555_203L_83.3;T;0,000;0,034;40;2017-06-01
110819143;543_215V_15.8;T;0,000;0,009;40;2017-06-01
110819144;543_217AL_15.9;T;0,000;0,060;40;2017-06-01
110819145;543_217AR_15.9;T;0,000;0,062;40;2017-06-01
110819340;527_75AR_17.1;T;0,000;0,087;40;2017-06-01
110819341;527_75AV_17.1;T;0,000;0,155;40;2017-06-01
110819342;527_75BR_17.1;T;0,000;0,214;40;2017-06-01
110819343;527_75BV_17.1;T;0,000;0,001;40;2017-06-01
110819344;527_77AL_17.1;T;0,000;0,067;60;2017-06-01
110819345;527_77AR_17.1;T;0,000;0,065;40;2017-06-01
110819346;527_77BV_17.2;T;0,000;0,019;40;2017-06-01
110819347;527_79AL_17.1;T;0,000;0,066;40;2017-06-01
110819348;527_79AR_17.1;T;0,000;0,149;40;2017-06-01
110819349;527_79BqV_17.2;T;0,000;0,034;40;2017-06-01
110819350;527_81AL_17.2;T;0,000;0,048;40;2017-06-01
110819351;527_81AR_17.2;T;0,000;0,084;40;2017-06-01
110819352;527_81BR_17.2;T;0,000;0,031;60;2017-06-01
110819353;527_81BV_17.2;T;0,000;0,027;60;2017-06-01
110819354;527_83V_17.2;T;0,000;0,034;60;2017-06-01
110819355;564_85L_59.8;T;0,000;0,140;80;2017-06-01
110819356;564_85V_59.8;T;0,000;0,111;80;2017-06-01
110819357;527_85AL_17.1;T;0,000;0,067;40;2017-06-01
110819358;527_85AR_17.1;T;0,000;0,060;40;2017-06-01
110819359;527_85BV_17.2;T;0,000;0,001;50;2017-06-01
110819360;527_89AL_17.2;T;0,000;0,050;60;2017-06-01
110819361;527_89AR_17.2;T;0,000;0,050;40;2017-06-01
110823643;924_3263AR_34.2;T;0,000;0,111;40;2017-06-01
110823644;924_3263BL_34.3;T;0,000;0,194;40;2017-06-01
110823645;924_3263BpV_34.3;T;0,000;0,032;40;2017-06-01
110823646;924_3273AL_34.2;T;0,000;0,064;40;2017-06-01
110823647;924_3273AR_34.2;T;0,000;0,064;40;2017-06-01
110823648;924_3273BL_34.3;T;0,000;0,064;40;2017-06-01
110823649;924_3273BV_34.3;T;0,000;0,003;40;2017-06-01
110823650;924_3275AL_34.2;T;0,000;0,064;40;2017-06-01
110823651;924_3275BV_34.3;T;0,000;0,015;40;2017-06-01
110823652;924_3277L_34.2;T;0,000;0,053;40;2017-06-01
110823653;924_3277R_34.2;T;0,000;0,113;40;2017-06-01
110823654;924_3279L_34.3;T;0,000;0,015;40;2017-06-01
110822575;618_17AR_58.7;T;0,000;0,102;60;2017-06-01
110822576;618_17AV_58.7;T;0,000;0,298;60;2017-06-01
110822577;618_17BL_58.8;T;0,000;0,144;40;2017-06-01
110822578;618_17BV_58.8;T;0,000;0,092;60;2017-06-01
110822579;618_17BV_58.8;T;0,092;0,371;80;2017-06-01
110822580;618_17BV_58.8;T;0,371;0,376;80;2017-06-01
110822581;618_19R_58.7;T;0,000;0,037;40;2017-06-01
110822582;618_19V_58.7;T;0,000;0,042;40;2017-06-01
110822583;123_21L_9.7;T;0,000;0,058;40;2017-06-01
110822742;125_1001AL_29.8;T;0,000;0,060;40;2017-06-01
110822743;125_1001AR_29.8;T;0,000;0,226;130;2017-06-01
110822744;125_1001AR_29.8;T;0,226;0,995;130;2017-06-01
110822745;054_1001AL_57.2;T;0,000;0,106;80;2017-06-01
110822746;054_1001AR_57.2;T;0,000;0,334;140;2017-06-01
110822747;054_1001AV_57.2;T;0,000;0,113;140;2017-06-01
110822748;054_1001AV_57.2;T;0,113;2,954;140;2017-06-01
110822749;125_1001BV_29.9;T;0,000;0,031;130;2017-06-01
110822750;054_1001BR_57.4;T;0,000;0,220;140;2017-06-01
110822751;054_1001BR_57.4;T;0,220;2,879;140;2017-06-01
110822752;054_1001BV_57.4;T;0,000;0,097;140;2017-06-01
110822753;125_1003L_29.9;T;0,000;0,826;40;2017-06-01
110822754;125_1003R_29.9;T;0,000;0,736;130;2017-06-01
110822755;125_1003R_29.9;T;0,736;0,826;130;2017-06-01
110822756;054_1003AL_57.3;T;0,000;0,263;140;2017-06-01
110822757;054_1003AR_57.3;T;0,000;0,106;80;2017-06-01
110822966;119_121AV_21.3;T;5,943;6,697;140;2017-06-01
110822967;119_121AV_21.3;T;6,697;6,717;140;2017-06-01
110822968;119_121AV_21.3;T;6,717;6,754;80;2017-06-01
110822969;664_121AL_42.4;T;0,000;0,061;40;2017-06-01
110822970;664_121AR_42.4;T;0,000;0,052;80;2017-06-01
110822822;544_1115AL_1.1;T;0,000;0,297;80;2017-06-01
110822823;544_1115AR_1.1;T;0,000;0,117;80;2017-06-01
110819318;539_57BV_79.3;T;0,000;1,265;90;2017-06-01
110819319;539_57BV_79.3;T;1,265;1,877;130;2017-06-01
110819320;527_59AL_16.9;T;0,000;0,064;40;2017-06-01
110819321;527_59AR_16.9;T;0,000;0,064;60;2017-06-01
110819322;527_59BR_16.9;T;0,000;0,064;40;2017-06-01
110819323;527_59BV_16.9;T;0,000;0,012;40;2017-06-01
110819324;527_61AR_16.9;T;0,000;0,064;40;2017-06-01
110819325;527_61BV_16.9;T;0,000;0,019;60;2017-06-01
110819326;527_61BV_16.9;T;0,019;0,309;50;2017-06-01
110819327;527_65L_16.9;T;0,000;0,216;40;2017-06-01
110819328;527_65R_16.9;T;0,000;0,046;40;2017-06-01
110819329;527_67AL_16.9;T;0,000;0,056;40;2017-06-01
110819330;527_67AR_16.9;T;0,000;0,146;40;2017-06-01
110819331;527_67BpV_17.0;T;0,000;0,032;40;2017-06-01
110819332;527_69L_17.0;T;0,000;0,077;40;2017-06-01
110819333;527_69R_17.0;T;0,000;0,023;40;2017-06-01
110819334;527_71AL_17.0;T;0,000;0,213;40;2017-06-01
110819335;527_71AR_17.0;T;0,000;0,068;40;2017-06-01
110819336;527_71BV_17.1;T;0,000;0,036;40;2017-06-01
110819337;527_73L_17.1;T;0,000;0,205;40;2017-06-01
110819338;527_73R_17.1;T;0,000;0,165;40;2017-06-01
110819191;606_908R_0.3;T;0,000;0,201;40;2017-06-01
110819192;606_923R_0.7;T;0,000;0,076;40;2017-06-01
110819193;606_923V_0.7;T;0,000;0,074;40;2017-06-01
110819362;527_89BqV_17.3;T;0,000;0,035;60;2017-06-01
110819363;527_91AL_17.2;T;0,000;0,041;60;2017-06-01
110819206;103_601L_18.3;T;0,000;0,441;40;2017-06-01
110819207;103_601R_18.3;T;0,000;0,442;40;2017-06-01
110819208;084_3L_9.3;T;0,000;0,096;130;2017-06-01
110819209;084_3R_9.3;T;0,000;0,686;40;2017-06-01
110819210;084_3V_9.3;T;0,000;0,015;130;2017-06-01
110819211;084_5L_9.4;T;0,000;0,675;40;2017-06-01
110819212;084_5R_9.4;T;0,000;0,067;130;2017-06-01
110819213;084_7AL_9.4;T;0,000;0,058;40;2017-06-01
110819214;084_7AR_9.4;T;0,000;0,109;130;2017-06-01
110819215;084_7AR_9.4;T;0,109;0,588;130;2017-06-01
110819216;084_7BV_9.5;T;0,000;0,533;130;2017-06-01
110819217;084_7BV_9.5;T;0,533;0,608;130;2017-06-01
110819218;084_9BV_10.0;T;0,000;0,424;130;2017-06-01
110819412;540_147BV_81.3;T;0,000;0,018;130;2017-06-01
110819413;540_149AL_81.3;T;0,000;0,610;130;2017-06-01
110819414;540_149AR_81.3;T;0,000;0,107;60;2017-06-01
110819415;540_149BV_81.4;T;0,000;0,018;130;2017-06-01
110819416;540_151AL_81.4;T;0,000;0,360;130;2017-06-01
110819417;540_151AR_81.4;T;0,000;0,083;60;2017-06-01
110822584;123_21R_9.7;T;0,000;8,196;140;2017-06-01
110822585;123_21R_9.7;T;8,196;8,243;130;2017-06-01
110822586;123_21R_9.7;T;8,243;8,279;130;2017-06-01
110822587;618_21AR_58.4;T;0,000;0,077;60;2017-06-01
110822795;544_1077AR_0.2;T;0,000;0,125;80;2017-06-01
110822796;544_1077BR_0.3;T;0,000;0,125;80;2017-06-01
110822797;544_1077BV_0.3;T;0,000;0,649;80;2017-06-01
110822798;544_1079AR_0.2;T;0,000;0,125;80;2017-06-01
110822799;544_1079AV_0.2;T;0,000;0,060;80;2017-06-01
110822800;544_1079BV_0.3;T;0,000;0,731;80;2017-06-01
110822651;618_49AR_58.6;T;0,086;0,178;60;2017-06-01
110822652;618_49AR_58.6;T;0,178;0,228;40;2017-06-01
110822653;618_49BV_58.7;T;0,000;0,024;60;2017-06-01
110822654;618_51AL_58.7;T;0,000;0,098;60;2017-06-01
110822655;618_51AR_58.7;T;0,000;0,089;60;2017-06-01
110822656;618_53AR_58.8;T;0,000;0,056;60;2017-06-01
110822657;618_53BpV_58.9;T;0,000;0,034;60;2017-06-01
110822658;618_57AL_58.8;T;0,000;0,330;40;2017-06-01
110822659;618_57AR_58.8;T;0,000;0,043;60;2017-06-01
110822660;618_57BL_58.9;T;0,000;0,040;40;2017-06-01
110822661;618_57BpV_58.9;T;0,000;0,034;60;2017-06-01
110822662;618_59R_58.8;T;0,000;0,114;60;2017-06-01
110822824;617_1115AL_38.9;T;0,000;0,160;80;2017-06-01
110822825;617_1115AR_38.9;T;0,000;0,164;80;2017-06-01
110822826;617_1115AR_38.9;T;0,164;0,535;120;2017-06-01
110822827;617_1115AR_38.9;T;0,535;0,682;120;2017-06-01
110822828;544_1115BL_1.2;T;0,000;0,059;80;2017-06-01
110822829;544_1115BV_1.2;T;0,000;0,022;80;2017-06-01
110822830;617_1115BV_39.1;T;0,000;0,317;80;2017-06-01
110822831;544_1117AL_1.1;T;0,000;0,110;80;2017-06-01
110822832;544_1117AR_1.1;T;0,000;0,161;80;2017-06-01
110822833;544_1117AV_1.1;T;0,000;0,005;80;2017-06-01
110822834;544_1119AL_1.0;T;0,000;0,115;80;2017-06-01
110822835;544_1119AR_1.0;T;0,000;0,086;80;2017-06-01
110822836;544_1119AR_1.0;T;0,086;0,400;130;2017-06-01
110822837;544_1119AV_1.0;T;0,000;0,042;80;2017-06-01
110822838;544_1129AL_1.2;T;0,000;0,094;40;2017-06-01
110822839;544_1129AR_1.2;T;0,000;0,119;80;2017-06-01
110822840;544_1129BV_1.4;T;0,000;0,066;130;2017-06-01
110822841;544_1131AL_1.4;T;0,000;0,466;40;2017-06-01
